字頻序號,字,擴展,出現頻次,出現頻率,累積頻次,累積頻率
1973,肩,,20,2.6260745568827446e-05,749459,0.9840676056633924
1974,煥,,20,2.6260745568827446e-05,749479,0.9840938664089612
1975,鮑,,20,2.6260745568827446e-05,749499,0.98412012715453
1976,予,,19,2.4947708290386073e-05,749518,0.9841450748628204
1977,趟,,19,2.4947708290386073e-05,749537,0.9841700225711109
1978,嶼,,19,2.4947708290386073e-05,749556,0.9841949702794012
1979,惱,,19,2.4947708290386073e-05,749575,0.9842199179876916
1980,篩,,19,2.4947708290386073e-05,749594,0.984244865695982
1981,訟,,19,2.4947708290386073e-05,749613,0.9842698134042723
1982,涵,,19,2.4947708290386073e-05,749632,0.9842947611125628
1983,坑,,19,2.4947708290386073e-05,749651,0.9843197088208532
1984,儉,,19,2.4947708290386073e-05,749670,0.9843446565291435
1985,蕩,,19,2.4947708290386073e-05,749689,0.9843696042374339
1986,歪,,19,2.4947708290386073e-05,749708,0.9843945519457243
1987,淘,,19,2.4947708290386073e-05,749727,0.9844194996540147
1988,斬,,19,2.4947708290386073e-05,749746,0.9844444473623051
1989,轍,,19,2.4947708290386073e-05,749765,0.9844693950705955
1990,析,,19,2.4947708290386073e-05,749784,0.9844943427788858
1991,茫,,19,2.4947708290386073e-05,749803,0.9845192904871762
1992,截,,19,2.4947708290386073e-05,749822,0.9845442381954667
1993,浴,,19,2.4947708290386073e-05,749841,0.984569185903757
1994,矯,,19,2.4947708290386073e-05,749860,0.9845941336120474
1995,喘,,19,2.4947708290386073e-05,749879,0.9846190813203378
1996,梁,,19,2.4947708290386073e-05,749898,0.9846440290286281
1997,獸,,19,2.4947708290386073e-05,749917,0.9846689767369186
1998,縫,,19,2.4947708290386073e-05,749936,0.984693924445209
1999,銅,,19,2.4947708290386073e-05,749955,0.9847188721534993
2000,豹,,19,2.4947708290386073e-05,749974,0.9847438198617897
2001,垃,,19,2.4947708290386073e-05,749993,0.98476876757008
2002,圾,,19,2.4947708290386073e-05,750012,0.9847937152783705
2003,鮪,,19,2.4947708290386073e-05,750031,0.9848186629866609
2004,婿,,19,2.4947708290386073e-05,750050,0.9848436106949512
2005,卓,,19,2.4947708290386073e-05,750069,0.9848685584032416
2006,曜,,19,2.4947708290386073e-05,750088,0.984893506111532
2007,歎,,18,2.36346710119447e-05,750106,0.984917140782544
2008,囊,,18,2.36346710119447e-05,750124,0.9849407754535559
2009,俱,,18,2.36346710119447e-05,750142,0.9849644101245678
2010,殷,,18,2.36346710119447e-05,750160,0.9849880447955798
2011,盜,,18,2.36346710119447e-05,750178,0.9850116794665917
2012,鈴,,18,2.36346710119447e-05,750196,0.9850353141376037
2013,函,,18,2.36346710119447e-05,750214,0.9850589488086157
2014,苟,,18,2.36346710119447e-05,750232,0.9850825834796275
2015,禱,,18,2.36346710119447e-05,750250,0.9851062181506395
2016,祈,,18,2.36346710119447e-05,750268,0.9851298528216514
2017,劫,,18,2.36346710119447e-05,750286,0.9851534874926634
2018,佣,,18,2.36346710119447e-05,750304,0.9851771221636754
2019,削,,18,2.36346710119447e-05,750322,0.9852007568346873
2020,湊,,18,2.36346710119447e-05,750340,0.9852243915056993
2021,駭,,18,2.36346710119447e-05,750358,0.9852480261767111
2022,輿,,18,2.36346710119447e-05,750376,0.9852716608477231
2023,恰,,18,2.36346710119447e-05,750394,0.9852952955187351
2024,稿,,18,2.36346710119447e-05,750412,0.985318930189747
2025,云,,18,2.36346710119447e-05,750430,0.985342564860759
2026,窄,,18,2.36346710119447e-05,750448,0.985366199531771
2027,癮,,18,2.36346710119447e-05,750466,0.9853898342027828
2028,抑,,18,2.36346710119447e-05,750484,0.9854134688737948
2029,恃,,18,2.36346710119447e-05,750502,0.9854371035448067
2030,譏,,18,2.36346710119447e-05,750520,0.9854607382158187
2031,貌,,18,2.36346710119447e-05,750538,0.9854843728868307
2032,蹤,,18,2.36346710119447e-05,750556,0.9855080075578426
2033,馳,,18,2.36346710119447e-05,750574,0.9855316422288545
2034,潘,,18,2.36346710119447e-05,750592,0.9855552768998664
2035,摔,,18,2.36346710119447e-05,750610,0.9855789115708784
2036,蒼,,18,2.36346710119447e-05,750628,0.9856025462418904
2037,蝦,,18,2.36346710119447e-05,750646,0.9856261809129023
2038,茲,,18,2.36346710119447e-05,750664,0.9856498155839143
2039,飽,,18,2.36346710119447e-05,750682,0.9856734502549261
2040,呈,,18,2.36346710119447e-05,750700,0.9856970849259381
2041,汪,,18,2.36346710119447e-05,750718,0.9857207195969501
2042,喚,,18,2.36346710119447e-05,750736,0.985744354267962
2043,棵,,18,2.36346710119447e-05,750754,0.985767988938974
2044,扛,,18,2.36346710119447e-05,750772,0.985791623609986
2045,靶,,18,2.36346710119447e-05,750790,0.9858152582809978
2046,狼,,18,2.36346710119447e-05,750808,0.9858388929520098
2047,祕,,18,2.36346710119447e-05,750826,0.9858625276230217
2048,汁,,18,2.36346710119447e-05,750844,0.9858861622940337
2049,冬,,18,2.36346710119447e-05,750862,0.9859097969650457
2050,睜,,18,2.36346710119447e-05,750880,0.9859334316360576
2051,飄,,18,2.36346710119447e-05,750898,0.9859570663070695
2052,烤,,18,2.36346710119447e-05,750916,0.9859807009780814
2053,侈,,18,2.36346710119447e-05,750934,0.9860043356490934
2054,蜂,,18,2.36346710119447e-05,750952,0.9860279703201054
2055,賜,,18,2.36346710119447e-05,750970,0.9860516049911173
2056,烽,,17,2.232163373350333e-05,750987,0.9860739266248508
2057,癢,,17,2.232163373350333e-05,751004,0.9860962482585843
2058,漠,,17,2.232163373350333e-05,751021,0.9861185698923178
2059,遂,,17,2.232163373350333e-05,751038,0.9861408915260513
2060,煞,,17,2.232163373350333e-05,751055,0.9861632131597848
2061,貶,,17,2.232163373350333e-05,751072,0.9861855347935183
2062,琉,,17,2.232163373350333e-05,751089,0.9862078564272518
2063,絡,,17,2.232163373350333e-05,751106,0.9862301780609853
2064,拱,,17,2.232163373350333e-05,751123,0.9862524996947188
2065,捍,,17,2.232163373350333e-05,751140,0.9862748213284523
2066,蕊,,17,2.232163373350333e-05,751157,0.9862971429621858
2067,汰,,17,2.232163373350333e-05,751174,0.9863194645959193
2068,吏,,17,2.232163373350333e-05,751191,0.9863417862296529
2069,炳,,17,2.232163373350333e-05,751208,0.9863641078633864
2070,允,,17,2.232163373350333e-05,751225,0.9863864294971199
2071,斗,,17,2.232163373350333e-05,751242,0.9864087511308534
2072,髒,,17,2.232163373350333e-05,751259,0.9864310727645869
2073,蒐,,17,2.232163373350333e-05,751276,0.9864533943983204
2074,邁,,17,2.232163373350333e-05,751293,0.9864757160320539
2075,駁,,17,2.232163373350333e-05,751310,0.9864980376657874
2076,販,,17,2.232163373350333e-05,751327,0.9865203592995209
2077,醬,,17,2.232163373350333e-05,751344,0.9865426809332544
2078,煎,,17,2.232163373350333e-05,751361,0.9865650025669879
2079,龜,,17,2.232163373350333e-05,751378,0.9865873242007214
2080,涯,,17,2.232163373350333e-05,751395,0.9866096458344549
2081,琴,,17,2.232163373350333e-05,751412,0.9866319674681884
2082,闔,,17,2.232163373350333e-05,751429,0.9866542891019219
2083,嚷,,17,2.232163373350333e-05,751446,0.9866766107356554
2084,敖,,17,2.232163373350333e-05,751463,0.9866989323693889
2085,囑,,17,2.232163373350333e-05,751480,0.9867212540031224
2086,綵,,17,2.232163373350333e-05,751497,0.9867435756368559
2087,鋪,,16,2.1008596455061956e-05,751513,0.9867645842333109
2088,轄,,16,2.1008596455061956e-05,751529,0.9867855928297661
2089,峽,,16,2.1008596455061956e-05,751545,0.9868066014262211
2090,竄,,16,2.1008596455061956e-05,751561,0.9868276100226762
2091,譴,,16,2.1008596455061956e-05,751577,0.9868486186191312
2092,甩,,16,2.1008596455061956e-05,751593,0.9868696272155862
2093,諧,,16,2.1008596455061956e-05,751609,0.9868906358120414
2094,豫,,16,2.1008596455061956e-05,751625,0.9869116444084964
2095,筋,,16,2.1008596455061956e-05,751641,0.9869326530049515
2096,陵,,16,2.1008596455061956e-05,751657,0.9869536616014065
2097,植,,16,2.1008596455061956e-05,751673,0.9869746701978616
2098,拗,,16,2.1008596455061956e-05,751689,0.9869956787943166
2099,泳,,16,2.1008596455061956e-05,751705,0.9870166873907718
2100,您,,16,2.1008596455061956e-05,751721,0.9870376959872268
2101,悍,,16,2.1008596455061956e-05,751737,0.9870587045836818
2102,娶,,16,2.1008596455061956e-05,751753,0.9870797131801369
2103,拾,,16,2.1008596455061956e-05,751769,0.9871007217765919
2104,梯,,16,2.1008596455061956e-05,751785,0.9871217303730471
2105,瀆,,16,2.1008596455061956e-05,751801,0.9871427389695021
2106,披,,16,2.1008596455061956e-05,751817,0.9871637475659572
2107,尹,,16,2.1008596455061956e-05,751833,0.9871847561624122
2108,貸,,16,2.1008596455061956e-05,751849,0.9872057647588672
2109,栽,,16,2.1008596455061956e-05,751865,0.9872267733553224
2110,慷,,16,2.1008596455061956e-05,751881,0.9872477819517774
2111,鈔,,16,2.1008596455061956e-05,751897,0.9872687905482325
2112,舟,,16,2.1008596455061956e-05,751913,0.9872897991446875
2113,刷,,16,2.1008596455061956e-05,751929,0.9873108077411425
2114,甄,,16,2.1008596455061956e-05,751945,0.9873318163375976
2115,洶,,16,2.1008596455061956e-05,751961,0.9873528249340527
2116,鞠,,16,2.1008596455061956e-05,751977,0.9873738335305078
2117,霧,,16,2.1008596455061956e-05,751993,0.9873948421269628
2118,鬱,,16,2.1008596455061956e-05,752009,0.9874158507234179
2119,仰,,16,2.1008596455061956e-05,752025,0.9874368593198729
2120,遮,,16,2.1008596455061956e-05,752041,0.9874578679163281
2121,渾,,16,2.1008596455061956e-05,752057,0.9874788765127831
2122,邪,,16,2.1008596455061956e-05,752073,0.9874998851092381
2123,巷,,16,2.1008596455061956e-05,752089,0.9875208937056932
2124,酷,,16,2.1008596455061956e-05,752105,0.9875419023021482
2125,抖,,16,2.1008596455061956e-05,752121,0.9875629108986034
2126,丸,,16,2.1008596455061956e-05,752137,0.9875839194950584
2127,焚,,16,2.1008596455061956e-05,752153,0.9876049280915135
2128,疫,,16,2.1008596455061956e-05,752169,0.9876259366879685
2129,艇,,16,2.1008596455061956e-05,752185,0.9876469452844235
2130,秒,,16,2.1008596455061956e-05,752201,0.9876679538808786
2131,泉,,16,2.1008596455061956e-05,752217,0.9876889624773337
2132,牠,,16,2.1008596455061956e-05,752233,0.9877099710737888
2133,昧,,15,1.9695559176620582e-05,752248,0.9877296666329654
2134,堵,,15,1.9695559176620582e-05,752263,0.987749362192142
2135,賀,,15,1.9695559176620582e-05,752278,0.9877690577513186
2136,傘,,15,1.9695559176620582e-05,752293,0.9877887533104952
2137,肆,,15,1.9695559176620582e-05,752308,0.9878084488696719
2138,郎,,15,1.9695559176620582e-05,752323,0.9878281444288485
2139,醉,,15,1.9695559176620582e-05,752338,0.9878478399880251
2140,闢,,15,1.9695559176620582e-05,752353,0.9878675355472017
2141,遵,,15,1.9695559176620582e-05,752368,0.9878872311063783
2142,騷,,15,1.9695559176620582e-05,752383,0.9879069266655549
2143,孰,,15,1.9695559176620582e-05,752398,0.9879266222247316
2144,閩,,15,1.9695559176620582e-05,752413,0.9879463177839082
2145,搜,,15,1.9695559176620582e-05,752428,0.9879660133430849
2146,魂,,15,1.9695559176620582e-05,752443,0.9879857089022615
2147,慚,,15,1.9695559176620582e-05,752458,0.988005404461438
2148,赤,,15,1.9695559176620582e-05,752473,0.9880251000206147
2149,苗,,15,1.9695559176620582e-05,752488,0.9880447955797913
2150,蜜,,15,1.9695559176620582e-05,752503,0.9880644911389679
2151,褲,,15,1.9695559176620582e-05,752518,0.9880841866981446
2152,襟,,15,1.9695559176620582e-05,752533,0.9881038822573212
2153,腕,,15,1.9695559176620582e-05,752548,0.9881235778164977
2154,津,,15,1.9695559176620582e-05,752563,0.9881432733756744
2155,釜,,15,1.9695559176620582e-05,752578,0.988162968934851
2156,攸,,15,1.9695559176620582e-05,752593,0.9881826644940277
2157,卯,,15,1.9695559176620582e-05,752608,0.9882023600532043
2158,噓,,15,1.9695559176620582e-05,752623,0.9882220556123809
2159,寵,,15,1.9695559176620582e-05,752638,0.9882417511715575
2160,瘤,,15,1.9695559176620582e-05,752653,0.9882614467307341
2161,胰,,15,1.9695559176620582e-05,752668,0.9882811422899107
2162,挪,,15,1.9695559176620582e-05,752683,0.9883008378490874
2163,脾,,15,1.9695559176620582e-05,752698,0.988320533408264
2164,廈,,15,1.9695559176620582e-05,752713,0.9883402289674406
2165,膠,,15,1.9695559176620582e-05,752728,0.9883599245266173
2166,澎,,15,1.9695559176620582e-05,752743,0.9883796200857938
2167,詹,,15,1.9695559176620582e-05,752758,0.9883993156449705
2168,幽,,15,1.9695559176620582e-05,752773,0.9884190112041471
2169,梨,,15,1.9695559176620582e-05,752788,0.9884387067633237
2170,琦,,15,1.9695559176620582e-05,752803,0.9884584023225004
2171,掏,,15,1.9695559176620582e-05,752818,0.988478097881677
2172,秩,,15,1.9695559176620582e-05,752833,0.9884977934408535
2173,摘,,15,1.9695559176620582e-05,752848,0.9885174890000302
2174,溥,,15,1.9695559176620582e-05,752863,0.9885371845592068
2175,埃,,15,1.9695559176620582e-05,752878,0.9885568801183835
2176,胖,,15,1.9695559176620582e-05,752893,0.9885765756775601
2177,捅,,15,1.9695559176620582e-05,752908,0.9885962712367367
2178,鵬,,15,1.9695559176620582e-05,752923,0.9886159667959133
2179,錶,,15,1.9695559176620582e-05,752938,0.9886356623550899
2180,征,,15,1.9695559176620582e-05,752953,0.9886553579142665
2181,惺,,15,1.9695559176620582e-05,752968,0.9886750534734432
2182,寮,,15,1.9695559176620582e-05,752983,0.9886947490326198
2183,妖,,15,1.9695559176620582e-05,752998,0.9887144445917964
2184,鷹,,15,1.9695559176620582e-05,753013,0.988734140150973
2185,霉,,15,1.9695559176620582e-05,753028,0.9887538357101496
2186,靚,,15,1.9695559176620582e-05,753043,0.9887735312693263
2187,陋,,14,1.8382521898179212e-05,753057,0.9887919137912244
2188,壁,,14,1.8382521898179212e-05,753071,0.9888102963131227
2189,淵,,14,1.8382521898179212e-05,753085,0.9888286788350208
2190,墜,,14,1.8382521898179212e-05,753099,0.988847061356919
2191,焉,,14,1.8382521898179212e-05,753113,0.9888654438788171
2192,眉,,14,1.8382521898179212e-05,753127,0.9888838264007154
2193,煽,,14,1.8382521898179212e-05,753141,0.9889022089226135
2194,晃,,14,1.8382521898179212e-05,753155,0.9889205914445117
2195,酬,,14,1.8382521898179212e-05,753169,0.9889389739664098
2196,軒,,14,1.8382521898179212e-05,753183,0.9889573564883081
2197,苛,,14,1.8382521898179212e-05,753197,0.9889757390102062
2198,齒,,14,1.8382521898179212e-05,753211,0.9889941215321044
2199,暑,,14,1.8382521898179212e-05,753225,0.9890125040540027
2200,籤,,14,1.8382521898179212e-05,753239,0.9890308865759008
2201,譯,,14,1.8382521898179212e-05,753253,0.989049269097799
2202,譜,,14,1.8382521898179212e-05,753267,0.9890676516196971
2203,慌,,14,1.8382521898179212e-05,753281,0.9890860341415953
2204,潔,,14,1.8382521898179212e-05,753295,0.9891044166634935
2205,衍,,14,1.8382521898179212e-05,753309,0.9891227991853917
2206,杉,,14,1.8382521898179212e-05,753323,0.9891411817072898
2207,朵,,14,1.8382521898179212e-05,753337,0.989159564229188
2208,欣,,14,1.8382521898179212e-05,753351,0.9891779467510862
2209,庸,,14,1.8382521898179212e-05,753365,0.9891963292729844
2210,擢,,14,1.8382521898179212e-05,753379,0.9892147117948825
2211,趴,,14,1.8382521898179212e-05,753393,0.9892330943167807
2212,悠,,14,1.8382521898179212e-05,753407,0.989251476838679
2213,催,,14,1.8382521898179212e-05,753421,0.9892698593605771
2214,灑,,14,1.8382521898179212e-05,753435,0.9892882418824753
2215,仙,,14,1.8382521898179212e-05,753449,0.9893066244043734
2216,眈,,14,1.8382521898179212e-05,753463,0.9893250069262717
2217,矣,,14,1.8382521898179212e-05,753477,0.9893433894481698
2218,腸,,14,1.8382521898179212e-05,753491,0.989361771970068
2219,嫂,,14,1.8382521898179212e-05,753505,0.9893801544919661
2220,萊,,14,1.8382521898179212e-05,753519,0.9893985370138644
2221,葬,,14,1.8382521898179212e-05,753533,0.9894169195357625
2222,餿,,14,1.8382521898179212e-05,753547,0.9894353020576607
2223,櫃,,14,1.8382521898179212e-05,753561,0.9894536845795588
2224,剌,,14,1.8382521898179212e-05,753575,0.9894720671014571
2225,虐,,14,1.8382521898179212e-05,753589,0.9894904496233553
2226,瀑,,14,1.8382521898179212e-05,753603,0.9895088321452534
2227,糾,,14,1.8382521898179212e-05,753617,0.9895272146671517
2228,悄,,14,1.8382521898179212e-05,753631,0.9895455971890498
2229,菸,,14,1.8382521898179212e-05,753645,0.989563979710948
2230,炎,,14,1.8382521898179212e-05,753659,0.9895823622328461
2231,鹹,,14,1.8382521898179212e-05,753673,0.9896007447547444
2232,潭,,14,1.8382521898179212e-05,753687,0.9896191272766425
2233,壹,,14,1.8382521898179212e-05,753701,0.9896375097985407
2234,饒,,14,1.8382521898179212e-05,753715,0.9896558923204388
2235,絞,,14,1.8382521898179212e-05,753729,0.989674274842337
2236,羈,,14,1.8382521898179212e-05,753743,0.9896926573642352
2237,睿,,14,1.8382521898179212e-05,753757,0.9897110398861334
2238,滯,,13,1.706948461973784e-05,753770,0.9897281093707532
2239,卑,,13,1.706948461973784e-05,753783,0.9897451788553728
2240,嚨,,13,1.706948461973784e-05,753796,0.9897622483399926
2241,儆,,13,1.706948461973784e-05,753809,0.9897793178246124
2242,歹,,13,1.706948461973784e-05,753822,0.9897963873092321
2243,緝,,13,1.706948461973784e-05,753835,0.9898134567938518
2244,窘,,13,1.706948461973784e-05,753848,0.9898305262784716
2245,械,,13,1.706948461973784e-05,753861,0.9898475957630913
2246,鵝,,13,1.706948461973784e-05,753874,0.989864665247711
2247,朗,,13,1.706948461973784e-05,753887,0.9898817347323308
2248,賢,,13,1.706948461973784e-05,753900,0.9898988042169505
2249,婉,,13,1.706948461973784e-05,753913,0.9899158737015703
2250,埔,,13,1.706948461973784e-05,753926,0.98993294318619
2251,姑,,13,1.706948461973784e-05,753939,0.9899500126708097
2252,攬,,13,1.706948461973784e-05,753952,0.9899670821554295
2253,豁,,13,1.706948461973784e-05,753965,0.9899841516400492
2254,疲,,13,1.706948461973784e-05,753978,0.9900012211246689
2255,撿,,13,1.706948461973784e-05,753991,0.9900182906092887
2256,吾,,13,1.706948461973784e-05,754004,0.9900353600939085
2257,殼,,13,1.706948461973784e-05,754017,0.9900524295785281
2258,飆,,13,1.706948461973784e-05,754030,0.9900694990631479
2259,晉,,13,1.706948461973784e-05,754043,0.9900865685477677
2260,喧,,13,1.706948461973784e-05,754056,0.9901036380323873
2261,艙,,13,1.706948461973784e-05,754069,0.9901207075170071
2262,悅,,13,1.706948461973784e-05,754082,0.9901377770016269
2263,繃,,13,1.706948461973784e-05,754095,0.9901548464862466
2264,躺,,13,1.706948461973784e-05,754108,0.9901719159708663
2265,墨,,13,1.706948461973784e-05,754121,0.9901889854554861
2266,卿,,13,1.706948461973784e-05,754134,0.9902060549401058
2267,腹,,13,1.706948461973784e-05,754147,0.9902231244247255
2268,溜,,13,1.706948461973784e-05,754160,0.9902401939093453
2269,棍,,13,1.706948461973784e-05,754173,0.990257263393965
2270,膨,,13,1.706948461973784e-05,754186,0.9902743328785848
2271,蕾,,13,1.706948461973784e-05,754199,0.9902914023632045
2272,滋,,13,1.706948461973784e-05,754212,0.9903084718478242
2273,餃,,13,1.706948461973784e-05,754225,0.990325541332444
2274,鴨,,13,1.706948461973784e-05,754238,0.9903426108170638
2275,蔬,,13,1.706948461973784e-05,754251,0.9903596803016834
2276,熬,,13,1.706948461973784e-05,754264,0.9903767497863032
2277,嘶,,13,1.706948461973784e-05,754277,0.990393819270923
2278,週,,13,1.706948461973784e-05,754290,0.9904108887555426
2279,澄,,13,1.706948461973784e-05,754303,0.9904279582401624
2280,廊,,13,1.706948461973784e-05,754316,0.9904450277247822
2281,聘,,13,1.706948461973784e-05,754329,0.9904620972094019
2282,銬,,13,1.706948461973784e-05,754342,0.9904791666940216
2283,廁,,13,1.706948461973784e-05,754355,0.9904962361786414
2284,逗,,13,1.706948461973784e-05,754368,0.9905133056632611
2285,紮,,12,1.575644734129647e-05,754380,0.9905290621106024
2286,唉,,12,1.575644734129647e-05,754392,0.9905448185579436
2287,吭,,12,1.575644734129647e-05,754404,0.9905605750052849
2288,弩,,12,1.575644734129647e-05,754416,0.9905763314526262
2289,寡,,12,1.575644734129647e-05,754428,0.9905920878999676
2290,柔,,12,1.575644734129647e-05,754440,0.9906078443473089
2291,戈,,12,1.575644734129647e-05,754452,0.9906236007946502
2292,辨,,12,1.575644734129647e-05,754464,0.9906393572419915
2293,棋,,12,1.575644734129647e-05,754476,0.9906551136893328
2294,朴,,12,1.575644734129647e-05,754488,0.9906708701366741
2295,飾,,12,1.575644734129647e-05,754500,0.9906866265840153
2296,喻,,12,1.575644734129647e-05,754512,0.9907023830313566
2297,狹,,12,1.575644734129647e-05,754524,0.9907181394786979
2298,遣,,12,1.575644734129647e-05,754536,0.9907338959260392
2299,豎,,12,1.575644734129647e-05,754548,0.9907496523733805
2300,擎,,12,1.575644734129647e-05,754560,0.9907654088207218
2301,礁,,12,1.575644734129647e-05,754572,0.9907811652680631
2302,磯,,12,1.575644734129647e-05,754584,0.9907969217154045
2303,捲,,12,1.575644734129647e-05,754596,0.9908126781627458
2304,扶,,12,1.575644734129647e-05,754608,0.990828434610087
2305,腺,,12,1.575644734129647e-05,754620,0.9908441910574283
2306,庚,,12,1.575644734129647e-05,754632,0.9908599475047696
2307,沫,,12,1.575644734129647e-05,754644,0.9908757039521109
2308,紕,,12,1.575644734129647e-05,754656,0.9908914603994522
2309,乳,,12,1.575644734129647e-05,754668,0.9909072168467935
2310,拳,,12,1.575644734129647e-05,754680,0.9909229732941348
2311,扼,,12,1.575644734129647e-05,754692,0.9909387297414761
2312,逸,,12,1.575644734129647e-05,754704,0.9909544861888174
2313,罐,,12,1.575644734129647e-05,754716,0.9909702426361587
2314,頁,,12,1.575644734129647e-05,754728,0.9909859990834999
2315,灌,,12,1.575644734129647e-05,754740,0.9910017555308412
2316,衷,,12,1.575644734129647e-05,754752,0.9910175119781826
2317,脹,,12,1.575644734129647e-05,754764,0.9910332684255239
2318,釀,,12,1.575644734129647e-05,754776,0.9910490248728652
2319,肝,,12,1.575644734129647e-05,754788,0.9910647813202065
2320,腰,,12,1.575644734129647e-05,754800,0.9910805377675478
2321,膏,,12,1.575644734129647e-05,754812,0.9910962942148891
2322,倖,,12,1.575644734129647e-05,754824,0.9911120506622304
2323,頒,,12,1.575644734129647e-05,754836,0.9911278071095716
2324,氏,,12,1.575644734129647e-05,754848,0.9911435635569129
2325,岳,,12,1.575644734129647e-05,754860,0.9911593200042542
2326,禿,,12,1.575644734129647e-05,754872,0.9911750764515955
2327,妓,,12,1.575644734129647e-05,754884,0.9911908328989368
2328,薛,,12,1.575644734129647e-05,754896,0.9912065893462781
2329,壺,,12,1.575644734129647e-05,754908,0.9912223457936195
2330,鉤,,12,1.575644734129647e-05,754920,0.9912381022409608
2331,后,,12,1.575644734129647e-05,754932,0.9912538586883021
2332,涼,,12,1.575644734129647e-05,754944,0.9912696151356433
2333,肋,,12,1.575644734129647e-05,754956,0.9912853715829846
2334,沿,,12,1.575644734129647e-05,754968,0.9913011280303259
2335,鍾,,12,1.575644734129647e-05,754980,0.9913168844776672
2336,蟹,,12,1.575644734129647e-05,754992,0.9913326409250085
2337,旭,,12,1.575644734129647e-05,755004,0.9913483973723498
2338,蚊,,12,1.575644734129647e-05,755016,0.9913641538196911
2339,兮,,12,1.575644734129647e-05,755028,0.9913799102670324
2340,袱,,11,1.4443410062855095e-05,755039,0.9913943536770953
2341,履,,11,1.4443410062855095e-05,755050,0.9914087970871581
2342,桿,,11,1.4443410062855095e-05,755061,0.991423240497221
2343,崖,,11,1.4443410062855095e-05,755072,0.9914376839072838
2344,盼,,11,1.4443410062855095e-05,755083,0.9914521273173467
2345,廂,,11,1.4443410062855095e-05,755094,0.9914665707274095
2346,懲,,11,1.4443410062855095e-05,755105,0.9914810141374724
2347,峻,,11,1.4443410062855095e-05,755116,0.9914954575475352
2348,瞎,,11,1.4443410062855095e-05,755127,0.9915099009575981
2349,攔,,11,1.4443410062855095e-05,755138,0.9915243443676609
2350,瞄,,11,1.4443410062855095e-05,755149,0.9915387877777238
2351,囂,,11,1.4443410062855095e-05,755160,0.9915532311877866
2352,糙,,11,1.4443410062855095e-05,755171,0.9915676745978496
2353,帆,,11,1.4443410062855095e-05,755182,0.9915821180079124
2354,糜,,11,1.4443410062855095e-05,755193,0.9915965614179753
2355,椅,,11,1.4443410062855095e-05,755204,0.9916110048280381
2356,擦,,11,1.4443410062855095e-05,755215,0.991625448238101
2357,曝,,11,1.4443410062855095e-05,755226,0.9916398916481638
2358,厄,,11,1.4443410062855095e-05,755237,0.9916543350582266
2359,馨,,11,1.4443410062855095e-05,755248,0.9916687784682895
2360,裔,,11,1.4443410062855095e-05,755259,0.9916832218783523
2361,矢,,11,1.4443410062855095e-05,755270,0.9916976652884152
2362,贓,,11,1.4443410062855095e-05,755281,0.991712108698478
2363,盒,,11,1.4443410062855095e-05,755292,0.9917265521085409
2364,咎,,11,1.4443410062855095e-05,755303,0.9917409955186037
2365,唬,,11,1.4443410062855095e-05,755314,0.9917554389286666
2366,甫,,11,1.4443410062855095e-05,755325,0.9917698823387294
2367,痕,,11,1.4443410062855095e-05,755336,0.9917843257487924
2368,擲,,11,1.4443410062855095e-05,755347,0.9917987691588552
2369,瞪,,11,1.4443410062855095e-05,755358,0.9918132125689181
2370,壤,,11,1.4443410062855095e-05,755369,0.9918276559789809
2371,液,,11,1.4443410062855095e-05,755380,0.9918420993890438
2372,鈞,,11,1.4443410062855095e-05,755391,0.9918565427991066
2373,柄,,11,1.4443410062855095e-05,755402,0.9918709862091695
2374,仿,,11,1.4443410062855095e-05,755413,0.9918854296192323
2375,燃,,11,1.4443410062855095e-05,755424,0.9918998730292952
2376,潑,,11,1.4443410062855095e-05,755435,0.991914316439358
2377,裸,,11,1.4443410062855095e-05,755446,0.9919287598494209
2378,劾,,11,1.4443410062855095e-05,755457,0.9919432032594837
2379,攝,,11,1.4443410062855095e-05,755468,0.9919576466695466
2380,昔,,11,1.4443410062855095e-05,755479,0.9919720900796094
2381,攪,,11,1.4443410062855095e-05,755490,0.9919865334896723
2382,豔,,11,1.4443410062855095e-05,755501,0.9920009768997352
2383,啼,,11,1.4443410062855095e-05,755512,0.9920154203097981
2384,孽,,11,1.4443410062855095e-05,755523,0.9920298637198609
2385,傅,,11,1.4443410062855095e-05,755534,0.9920443071299238
2386,鮭,,11,1.4443410062855095e-05,755545,0.9920587505399866
2387,鶴,,11,1.4443410062855095e-05,755556,0.9920731939500494
2388,斑,,11,1.4443410062855095e-05,755567,0.9920876373601123
2389,犀,,11,1.4443410062855095e-05,755578,0.9921020807701751
2390,逝,,11,1.4443410062855095e-05,755589,0.992116524180238
2391,阱,,11,1.4443410062855095e-05,755600,0.9921309675903008
2392,唏,,11,1.4443410062855095e-05,755611,0.9921454110003637
2393,嶺,,11,1.4443410062855095e-05,755622,0.9921598544104265
2394,淳,,11,1.4443410062855095e-05,755633,0.9921742978204894
2395,側,,11,1.4443410062855095e-05,755644,0.9921887412305522
2396,髓,,11,1.4443410062855095e-05,755655,0.9922031846406151
2397,扈,,11,1.4443410062855095e-05,755666,0.992217628050678
2398,雕,,11,1.4443410062855095e-05,755677,0.9922320714607409
2399,杭,,11,1.4443410062855095e-05,755688,0.9922465148708037
2400,氓,,11,1.4443410062855095e-05,755699,0.9922609582808666
2401,浙,,11,1.4443410062855095e-05,755710,0.9922754016909294
