字頻序號,字,擴展,出現頻次,出現頻率,累積頻次,累積頻率
2075,豁,,33,2.2078910024427302e-05,1476523,0.9878793474544689
2076,愉,,33,2.2078910024427302e-05,1476556,0.9879014263644934
2077,閃,,32,2.1409852144899204e-05,1476588,0.9879228362166382
2078,頒,,32,2.1409852144899204e-05,1476620,0.9879442460687832
2079,稿,,32,2.1409852144899204e-05,1476652,0.9879656559209281
2080,繃,,32,2.1409852144899204e-05,1476684,0.9879870657730729
2081,披,,32,2.1409852144899204e-05,1476716,0.9880084756252179
2082,膨,,32,2.1409852144899204e-05,1476748,0.9880298854773628
2083,刮,,32,2.1409852144899204e-05,1476780,0.9880512953295076
2084,囊,,32,2.1409852144899204e-05,1476812,0.9880727051816526
2085,賢,,32,2.1409852144899204e-05,1476844,0.9880941150337974
2086,仙,,32,2.1409852144899204e-05,1476876,0.9881155248859423
2087,卒,,32,2.1409852144899204e-05,1476908,0.9881369347380873
2088,栽,,32,2.1409852144899204e-05,1476940,0.9881583445902321
2089,晉,,32,2.1409852144899204e-05,1476972,0.988179754442377
2090,梯,,32,2.1409852144899204e-05,1477004,0.988201164294522
2091,馮,,32,2.1409852144899204e-05,1477036,0.9882225741466668
2092,娛,,32,2.1409852144899204e-05,1477068,0.9882439839988117
2093,泊,,32,2.1409852144899204e-05,1477100,0.9882653938509567
2094,輻,,32,2.1409852144899204e-05,1477132,0.9882868037031015
2095,劑,,32,2.1409852144899204e-05,1477164,0.9883082135552465
2096,柴,,32,2.1409852144899204e-05,1477196,0.9883296234073914
2097,潤,,31,2.0740794265371102e-05,1477227,0.9883503642016567
2098,惑,,31,2.0740794265371102e-05,1477258,0.9883711049959221
2099,恰,,31,2.0740794265371102e-05,1477289,0.9883918457901875
2100,飄,,31,2.0740794265371102e-05,1477320,0.9884125865844529
2101,枚,,31,2.0740794265371102e-05,1477351,0.9884333273787183
2102,攜,,31,2.0740794265371102e-05,1477382,0.9884540681729835
2103,墨,,31,2.0740794265371102e-05,1477413,0.9884748089672489
2104,咒,,31,2.0740794265371102e-05,1477444,0.9884955497615143
2105,寡,,31,2.0740794265371102e-05,1477475,0.9885162905557797
2106,岳,,31,2.0740794265371102e-05,1477506,0.9885370313500451
2107,椅,,31,2.0740794265371102e-05,1477537,0.9885577721443104
2108,魏,,31,2.0740794265371102e-05,1477568,0.9885785129385758
2109,愁,,31,2.0740794265371102e-05,1477599,0.9885992537328412
2110,慕,,31,2.0740794265371102e-05,1477630,0.9886199945271066
2111,鼠,,31,2.0740794265371102e-05,1477661,0.9886407353213719
2112,謬,,31,2.0740794265371102e-05,1477692,0.9886614761156373
2113,擅,,31,2.0740794265371102e-05,1477723,0.9886822169099027
2114,蔭,,31,2.0740794265371102e-05,1477754,0.988702957704168
2115,掘,,30,2.0071736385843004e-05,1477784,0.9887230294405539
2116,蓄,,30,2.0071736385843004e-05,1477814,0.9887431011769398
2117,訟,,30,2.0071736385843004e-05,1477844,0.9887631729133256
2118,斬,,30,2.0071736385843004e-05,1477874,0.9887832446497115
2119,倦,,30,2.0071736385843004e-05,1477904,0.9888033163860972
2120,齒,,30,2.0071736385843004e-05,1477934,0.988823388122483
2121,闊,,30,2.0071736385843004e-05,1477964,0.9888434598588689
2122,枉,,30,2.0071736385843004e-05,1477994,0.9888635315952548
2123,恭,,30,2.0071736385843004e-05,1478024,0.9888836033316406
2124,灘,,30,2.0071736385843004e-05,1478054,0.9889036750680265
2125,桶,,30,2.0071736385843004e-05,1478084,0.9889237468044123
2126,吻,,30,2.0071736385843004e-05,1478114,0.9889438185407982
2127,楣,,30,2.0071736385843004e-05,1478144,0.988963890277184
2128,煎,,30,2.0071736385843004e-05,1478174,0.9889839620135699
2129,涯,,30,2.0071736385843004e-05,1478204,0.9890040337499557
2130,賈,,30,2.0071736385843004e-05,1478234,0.9890241054863416
2131,琉,,30,2.0071736385843004e-05,1478264,0.9890441772227274
2132,猴,,29,1.9402678506314903e-05,1478293,0.9890635799012337
2133,肆,,29,1.9402678506314903e-05,1478322,0.98908298257974
2134,糧,,29,1.9402678506314903e-05,1478351,0.9891023852582463
2135,亨,,29,1.9402678506314903e-05,1478380,0.9891217879367526
2136,桿,,29,1.9402678506314903e-05,1478409,0.989141190615259
2137,婉,,29,1.9402678506314903e-05,1478438,0.9891605932937653
2138,姊,,29,1.9402678506314903e-05,1478467,0.9891799959722716
2139,崖,,29,1.9402678506314903e-05,1478496,0.9891993986507779
2140,沸,,29,1.9402678506314903e-05,1478525,0.9892188013292842
2141,蜂,,29,1.9402678506314903e-05,1478554,0.9892382040077905
2142,荷,,29,1.9402678506314903e-05,1478583,0.9892576066862968
2143,繪,,29,1.9402678506314903e-05,1478612,0.9892770093648031
2144,壟,,29,1.9402678506314903e-05,1478641,0.9892964120433094
2145,脹,,29,1.9402678506314903e-05,1478670,0.9893158147218157
2146,祥,,29,1.9402678506314903e-05,1478699,0.989335217400322
2147,奏,,29,1.9402678506314903e-05,1478728,0.9893546200788284
2148,寢,,29,1.9402678506314903e-05,1478757,0.9893740227573347
2149,萎,,29,1.9402678506314903e-05,1478786,0.9893934254358411
2150,羨,,29,1.9402678506314903e-05,1478815,0.9894128281143474
2151,柬,,29,1.9402678506314903e-05,1478844,0.9894322307928537
2152,寨,,29,1.9402678506314903e-05,1478873,0.98945163347136
2153,寵,,28,1.87336206267868e-05,1478901,0.9894703670919868
2154,湊,,28,1.87336206267868e-05,1478929,0.9894891007126135
2155,槓,,28,1.87336206267868e-05,1478957,0.9895078343332403
2156,吼,,28,1.87336206267868e-05,1478985,0.9895265679538672
2157,券,,28,1.87336206267868e-05,1479013,0.9895453015744939
2158,儼,,28,1.87336206267868e-05,1479041,0.9895640351951207
2159,稽,,28,1.87336206267868e-05,1479069,0.9895827688157475
2160,雕,,28,1.87336206267868e-05,1479097,0.9896015024363742
2161,鑼,,28,1.87336206267868e-05,1479125,0.989620236057001
2162,躬,,28,1.87336206267868e-05,1479153,0.9896389696776279
2163,芒,,28,1.87336206267868e-05,1479181,0.9896577032982546
2164,躺,,28,1.87336206267868e-05,1479209,0.9896764369188814
2165,詳,,28,1.87336206267868e-05,1479237,0.9896951705395082
2166,賜,,28,1.87336206267868e-05,1479265,0.9897139041601349
2167,緝,,28,1.87336206267868e-05,1479293,0.9897326377807618
2168,赫,,28,1.87336206267868e-05,1479321,0.9897513714013886
2169,戈,,28,1.87336206267868e-05,1479349,0.9897701050220153
2170,壩,,28,1.87336206267868e-05,1479377,0.9897888386426421
2171,樑,,28,1.87336206267868e-05,1479405,0.9898075722632689
2172,宿,,28,1.87336206267868e-05,1479433,0.9898263058838958
2173,熬,,28,1.87336206267868e-05,1479461,0.9898450395045225
2174,颱,,28,1.87336206267868e-05,1479489,0.9898637731251493
2175,棉,,28,1.87336206267868e-05,1479517,0.989882506745776
2176,苛,,28,1.87336206267868e-05,1479545,0.9899012403664028
2177,鳩,,28,1.87336206267868e-05,1479573,0.9899199739870297
2178,鼻,,27,1.8064562747258703e-05,1479600,0.9899380385497769
2179,姦,,27,1.8064562747258703e-05,1479627,0.9899561031125241
2180,頑,,27,1.8064562747258703e-05,1479654,0.9899741676752715
2181,蒂,,27,1.8064562747258703e-05,1479681,0.9899922322380187
2182,糞,,27,1.8064562747258703e-05,1479708,0.9900102968007659
2183,枝,,27,1.8064562747258703e-05,1479735,0.9900283613635132
2184,裕,,27,1.8064562747258703e-05,1479762,0.9900464259262605
2185,跪,,27,1.8064562747258703e-05,1479789,0.9900644904890077
2186,懶,,27,1.8064562747258703e-05,1479816,0.990082555051755
2187,掙,,27,1.8064562747258703e-05,1479843,0.9901006196145022
2188,泣,,27,1.8064562747258703e-05,1479870,0.9901186841772495
2189,穫,,27,1.8064562747258703e-05,1479897,0.9901367487399968
2190,琅,,27,1.8064562747258703e-05,1479924,0.990154813302744
2191,譯,,27,1.8064562747258703e-05,1479951,0.9901728778654912
2192,砍,,27,1.8064562747258703e-05,1479978,0.9901909424282386
2193,癱,,27,1.8064562747258703e-05,1480005,0.9902090069909858
2194,贓,,27,1.8064562747258703e-05,1480032,0.990227071553733
2195,辨,,26,1.73955048677306e-05,1480058,0.9902444670586008
2196,卓,,26,1.73955048677306e-05,1480084,0.9902618625634685
2197,盲,,26,1.73955048677306e-05,1480110,0.9902792580683363
2198,轎,,26,1.73955048677306e-05,1480136,0.990296653573204
2199,碗,,26,1.73955048677306e-05,1480162,0.9903140490780717
2200,賂,,26,1.73955048677306e-05,1480188,0.9903314445829394
2201,氾,,26,1.73955048677306e-05,1480214,0.9903488400878071
2202,芬,,26,1.73955048677306e-05,1480240,0.9903662355926749
2203,輛,,26,1.73955048677306e-05,1480266,0.9903836310975426
2204,瓶,,26,1.73955048677306e-05,1480292,0.9904010266024104
2205,挽,,26,1.73955048677306e-05,1480318,0.990418422107278
2206,札,,26,1.73955048677306e-05,1480344,0.9904358176121458
2207,瘓,,26,1.73955048677306e-05,1480370,0.9904532131170135
2208,吊,,26,1.73955048677306e-05,1480396,0.9904706086218813
2209,髒,,26,1.73955048677306e-05,1480422,0.990488004126749
2210,筒,,26,1.73955048677306e-05,1480448,0.9905053996316168
2211,廖,,26,1.73955048677306e-05,1480474,0.9905227951364844
2212,煊,,26,1.73955048677306e-05,1480500,0.9905401906413522
2213,鹹,,26,1.73955048677306e-05,1480526,0.9905575861462199
2214,弦,,25,1.6726446988202503e-05,1480551,0.9905743125932082
2215,轅,,25,1.6726446988202503e-05,1480576,0.9905910390401963
2216,沛,,25,1.6726446988202503e-05,1480601,0.9906077654871845
2217,檻,,25,1.6726446988202503e-05,1480626,0.9906244919341727
2218,奠,,25,1.6726446988202503e-05,1480651,0.9906412183811609
2219,肩,,25,1.6726446988202503e-05,1480676,0.9906579448281492
2220,鼎,,25,1.6726446988202503e-05,1480701,0.9906746712751373
2221,秦,,25,1.6726446988202503e-05,1480726,0.9906913977221256
2222,塌,,25,1.6726446988202503e-05,1480751,0.9907081241691137
2223,碧,,25,1.6726446988202503e-05,1480776,0.9907248506161019
2224,冠,,25,1.6726446988202503e-05,1480801,0.9907415770630902
2225,賤,,25,1.6726446988202503e-05,1480826,0.9907583035100783
2226,棟,,25,1.6726446988202503e-05,1480851,0.9907750299570666
2227,扎,,25,1.6726446988202503e-05,1480876,0.9907917564040548
2228,械,,25,1.6726446988202503e-05,1480901,0.990808482851043
2229,驕,,25,1.6726446988202503e-05,1480926,0.9908252092980312
2230,筋,,25,1.6726446988202503e-05,1480951,0.9908419357450193
2231,飲,,25,1.6726446988202503e-05,1480976,0.9908586621920076
2232,寇,,25,1.6726446988202503e-05,1481001,0.9908753886389958
2233,削,,25,1.6726446988202503e-05,1481026,0.990892115085984
2234,妨,,25,1.6726446988202503e-05,1481051,0.9909088415329722
2235,剿,,25,1.6726446988202503e-05,1481076,0.9909255679799603
2236,陶,,25,1.6726446988202503e-05,1481101,0.9909422944269486
2237,駛,,25,1.6726446988202503e-05,1481126,0.9909590208739368
2238,侯,,25,1.6726446988202503e-05,1481151,0.990975747320925
2239,芝,,25,1.6726446988202503e-05,1481176,0.9909924737679132
2240,夷,,25,1.6726446988202503e-05,1481201,0.9910092002149014
2241,歹,,25,1.6726446988202503e-05,1481226,0.9910259266618896
2242,頌,,25,1.6726446988202503e-05,1481251,0.9910426531088778
2243,潑,,24,1.60573891086744e-05,1481275,0.9910587104979864
2244,菁,,24,1.60573891086744e-05,1481299,0.9910747678870951
2245,紓,,24,1.60573891086744e-05,1481323,0.9910908252762038
2246,謗,,24,1.60573891086744e-05,1481347,0.9911068826653124
2247,贈,,24,1.60573891086744e-05,1481371,0.9911229400544211
2248,奎,,24,1.60573891086744e-05,1481395,0.9911389974435298
2249,斤,,24,1.60573891086744e-05,1481419,0.9911550548326385
2250,嶼,,24,1.60573891086744e-05,1481443,0.9911711122217471
2251,箱,,24,1.60573891086744e-05,1481467,0.9911871696108558
2252,凰,,24,1.60573891086744e-05,1481491,0.9912032269999645
2253,眉,,24,1.60573891086744e-05,1481515,0.9912192843890733
2254,叢,,24,1.60573891086744e-05,1481539,0.9912353417781818
2255,締,,24,1.60573891086744e-05,1481563,0.9912513991672905
2256,繹,,24,1.60573891086744e-05,1481587,0.9912674565563993
2257,遂,,24,1.60573891086744e-05,1481611,0.991283513945508
2258,昆,,24,1.60573891086744e-05,1481635,0.9912995713346165
2259,舒,,24,1.60573891086744e-05,1481659,0.9913156287237253
2260,釁,,24,1.60573891086744e-05,1481683,0.991331686112834
2261,墳,,24,1.60573891086744e-05,1481707,0.9913477435019427
2262,掠,,24,1.60573891086744e-05,1481731,0.9913638008910513
2263,瘡,,23,1.5388331229146303e-05,1481754,0.9913791892222804
2264,拱,,23,1.5388331229146303e-05,1481777,0.9913945775535096
2265,隧,,23,1.5388331229146303e-05,1481800,0.9914099658847387
2266,黯,,23,1.5388331229146303e-05,1481823,0.9914253542159679
2267,遮,,23,1.5388331229146303e-05,1481846,0.991440742547197
2268,騎,,23,1.5388331229146303e-05,1481869,0.9914561308784262
2269,喘,,23,1.5388331229146303e-05,1481892,0.9914715192096553
2270,扳,,23,1.5388331229146303e-05,1481915,0.9914869075408844
2271,紹,,23,1.5388331229146303e-05,1481938,0.9915022958721136
2272,挨,,23,1.5388331229146303e-05,1481961,0.9915176842033427
2273,垃,,23,1.5388331229146303e-05,1481984,0.9915330725345719
2274,圾,,23,1.5388331229146303e-05,1482007,0.9915484608658011
2275,嘯,,23,1.5388331229146303e-05,1482030,0.9915638491970302
2276,樺,,23,1.5388331229146303e-05,1482053,0.9915792375282594
2277,靶,,23,1.5388331229146303e-05,1482076,0.9915946258594884
2278,垂,,23,1.5388331229146303e-05,1482099,0.9916100141907176
2279,饒,,23,1.5388331229146303e-05,1482122,0.9916254025219468
2280,闢,,23,1.5388331229146303e-05,1482145,0.9916407908531759
2281,遵,,23,1.5388331229146303e-05,1482168,0.9916561791844051
2282,寓,,23,1.5388331229146303e-05,1482191,0.9916715675156342
2283,崗,,23,1.5388331229146303e-05,1482214,0.9916869558468634
2284,斑,,23,1.5388331229146303e-05,1482237,0.9917023441780926
2285,櫻,,23,1.5388331229146303e-05,1482260,0.9917177325093216
2286,鍊,,23,1.5388331229146303e-05,1482283,0.9917331208405508
2287,履,,22,1.4719273349618202e-05,1482305,0.9917478401139004
2288,獅,,22,1.4719273349618202e-05,1482327,0.99176255938725
2289,蝦,,22,1.4719273349618202e-05,1482349,0.9917772786605996
2290,抉,,22,1.4719273349618202e-05,1482371,0.9917919979339492
2291,擱,,22,1.4719273349618202e-05,1482393,0.9918067172072988
2292,巫,,22,1.4719273349618202e-05,1482415,0.9918214364806485
2293,孽,,22,1.4719273349618202e-05,1482437,0.9918361557539981
2294,肌,,22,1.4719273349618202e-05,1482459,0.9918508750273477
2295,磚,,22,1.4719273349618202e-05,1482481,0.9918655943006973
2296,嬰,,22,1.4719273349618202e-05,1482503,0.9918803135740469
2297,傘,,22,1.4719273349618202e-05,1482525,0.9918950328473966
2298,寂,,22,1.4719273349618202e-05,1482547,0.9919097521207462
2299,謁,,22,1.4719273349618202e-05,1482569,0.9919244713940958
2300,牧,,22,1.4719273349618202e-05,1482591,0.9919391906674454
2301,煌,,22,1.4719273349618202e-05,1482613,0.991953909940795
2302,范,,22,1.4719273349618202e-05,1482635,0.9919686292141446
2303,姆,,22,1.4719273349618202e-05,1482657,0.9919833484874943
2304,蒸,,22,1.4719273349618202e-05,1482679,0.9919980677608439
2305,迄,,22,1.4719273349618202e-05,1482701,0.9920127870341935
2306,唾,,22,1.4719273349618202e-05,1482723,0.9920275063075431
2307,辟,,22,1.4719273349618202e-05,1482745,0.9920422255808927
2308,撈,,22,1.4719273349618202e-05,1482767,0.9920569448542425
2309,踩,,22,1.4719273349618202e-05,1482789,0.9920716641275921
2310,拙,,22,1.4719273349618202e-05,1482811,0.9920863834009417
2311,廂,,22,1.4719273349618202e-05,1482833,0.9921011026742913
2312,枯,,22,1.4719273349618202e-05,1482855,0.9921158219476409
2313,濁,,22,1.4719273349618202e-05,1482877,0.9921305412209905
2314,瞻,,22,1.4719273349618202e-05,1482899,0.9921452604943402
2315,肇,,22,1.4719273349618202e-05,1482921,0.9921599797676898
2316,駭,,21,1.4050215470090102e-05,1482942,0.9921740299831598
2317,姻,,21,1.4050215470090102e-05,1482963,0.9921880801986299
2318,池,,21,1.4050215470090102e-05,1482984,0.9922021304141
2319,縫,,21,1.4050215470090102e-05,1483005,0.9922161806295701
2320,傀,,21,1.4050215470090102e-05,1483026,0.9922302308450401
2321,儡,,21,1.4050215470090102e-05,1483047,0.9922442810605102
2322,幟,,21,1.4050215470090102e-05,1483068,0.9922583312759804
2323,惱,,21,1.4050215470090102e-05,1483089,0.9922723814914505
2324,悟,,21,1.4050215470090102e-05,1483110,0.9922864317069205
2325,唇,,21,1.4050215470090102e-05,1483131,0.9923004819223906
2326,儲,,21,1.4050215470090102e-05,1483152,0.9923145321378607
2327,竿,,21,1.4050215470090102e-05,1483173,0.9923285823533308
2328,綜,,21,1.4050215470090102e-05,1483194,0.9923426325688008
2329,鉤,,21,1.4050215470090102e-05,1483215,0.992356682784271
2330,紮,,21,1.4050215470090102e-05,1483236,0.9923707329997411
2331,刷,,21,1.4050215470090102e-05,1483257,0.9923847832152112
2332,噴,,21,1.4050215470090102e-05,1483278,0.9923988334306812
2333,岩,,21,1.4050215470090102e-05,1483299,0.9924128836461513
2334,膚,,21,1.4050215470090102e-05,1483320,0.9924269338616214
2335,睜,,21,1.4050215470090102e-05,1483341,0.9924409840770915
2336,懺,,21,1.4050215470090102e-05,1483362,0.9924550342925617
2337,悼,,21,1.4050215470090102e-05,1483383,0.9924690845080317
2338,琦,,21,1.4050215470090102e-05,1483404,0.9924831347235018
2339,划,,21,1.4050215470090102e-05,1483425,0.9924971849389719
2340,禪,,21,1.4050215470090102e-05,1483446,0.992511235154442
2341,拚,,21,1.4050215470090102e-05,1483467,0.992525285369912
2342,仿,,21,1.4050215470090102e-05,1483488,0.9925393355853822
2343,鉅,,21,1.4050215470090102e-05,1483509,0.9925533858008523
2344,棚,,21,1.4050215470090102e-05,1483530,0.9925674360163224
2345,峻,,21,1.4050215470090102e-05,1483551,0.9925814862317924
2346,妮,,21,1.4050215470090102e-05,1483572,0.9925955364472625
2347,駙,,21,1.4050215470090102e-05,1483593,0.9926095866627326
2348,姑,,20,1.3381157590562002e-05,1483613,0.9926229678203232
2349,羔,,20,1.3381157590562002e-05,1483633,0.9926363489779138
2350,嶺,,20,1.3381157590562002e-05,1483653,0.9926497301355043
2351,瘦,,20,1.3381157590562002e-05,1483673,0.9926631112930948
2352,匹,,20,1.3381157590562002e-05,1483693,0.9926764924506855
2353,砸,,20,1.3381157590562002e-05,1483713,0.992689873608276
2354,誹,,20,1.3381157590562002e-05,1483733,0.9927032547658665
2355,悅,,20,1.3381157590562002e-05,1483753,0.992716635923457
2356,占,,20,1.3381157590562002e-05,1483773,0.9927300170810477
2357,勿,,20,1.3381157590562002e-05,1483793,0.9927433982386382
2358,撿,,20,1.3381157590562002e-05,1483813,0.9927567793962288
2359,滴,,20,1.3381157590562002e-05,1483833,0.9927701605538194
2360,鞠,,20,1.3381157590562002e-05,1483853,0.9927835417114099
2361,瀾,,20,1.3381157590562002e-05,1483873,0.9927969228690005
2362,袁,,20,1.3381157590562002e-05,1483893,0.992810304026591
2363,岌,,20,1.3381157590562002e-05,1483913,0.9928236851841816
2364,眠,,20,1.3381157590562002e-05,1483933,0.9928370663417722
2365,僧,,20,1.3381157590562002e-05,1483953,0.9928504474993627
2366,奢,,20,1.3381157590562002e-05,1483973,0.9928638286569533
2367,瞞,,20,1.3381157590562002e-05,1483993,0.9928772098145439
2368,莎,,20,1.3381157590562002e-05,1484013,0.9928905909721344
2369,辣,,20,1.3381157590562002e-05,1484033,0.9929039721297249
2370,瑰,,20,1.3381157590562002e-05,1484053,0.9929173532873156
2371,刃,,20,1.3381157590562002e-05,1484073,0.9929307344449061
2372,鑑,,20,1.3381157590562002e-05,1484093,0.9929441156024966
2373,紳,,20,1.3381157590562002e-05,1484113,0.9929574967600873
2374,抄,,20,1.3381157590562002e-05,1484133,0.9929708779176778
2375,喀,,20,1.3381157590562002e-05,1484153,0.9929842590752683
2376,藩,,20,1.3381157590562002e-05,1484173,0.9929976402328589
2377,鈴,,20,1.3381157590562002e-05,1484193,0.9930110213904495
2378,衍,,20,1.3381157590562002e-05,1484213,0.99302440254804
2379,掏,,20,1.3381157590562002e-05,1484233,0.9930377837056306
2380,澆,,20,1.3381157590562002e-05,1484253,0.9930511648632212
2381,糕,,20,1.3381157590562002e-05,1484273,0.9930645460208117
2382,朵,,19,1.2712099711033902e-05,1484292,0.9930772581205227
2383,矣,,19,1.2712099711033902e-05,1484311,0.9930899702202338
2384,郊,,19,1.2712099711033902e-05,1484330,0.9931026823199448
2385,腸,,19,1.2712099711033902e-05,1484349,0.9931153944196558
2386,墟,,19,1.2712099711033902e-05,1484368,0.9931281065193669
2387,耍,,19,1.2712099711033902e-05,1484387,0.9931408186190779
2388,宰,,19,1.2712099711033902e-05,1484406,0.993153530718789
2389,瘴,,19,1.2712099711033902e-05,1484425,0.9931662428185
2390,彥,,19,1.2712099711033902e-05,1484444,0.9931789549182111
2391,栗,,19,1.2712099711033902e-05,1484463,0.993191667017922
2392,肖,,19,1.2712099711033902e-05,1484482,0.993204379117633
2393,霜,,19,1.2712099711033902e-05,1484501,0.9932170912173441
2394,撇,,19,1.2712099711033902e-05,1484520,0.9932298033170551
2395,蘋,,19,1.2712099711033902e-05,1484539,0.9932425154167662
2396,捅,,19,1.2712099711033902e-05,1484558,0.9932552275164772
2397,霾,,19,1.2712099711033902e-05,1484577,0.9932679396161883
2398,僕,,19,1.2712099711033902e-05,1484596,0.9932806517158993
2399,攬,,19,1.2712099711033902e-05,1484615,0.9932933638156103
2400,妖,,19,1.2712099711033902e-05,1484634,0.9933060759153214
2401,穌,,19,1.2712099711033902e-05,1484653,0.9933187880150324
2402,滔,,19,1.2712099711033902e-05,1484672,0.9933315001147435
2403,謎,,19,1.2712099711033902e-05,1484691,0.9933442122144545
2404,瀟,,19,1.2712099711033902e-05,1484710,0.9933569243141654
2405,扒,,19,1.2712099711033902e-05,1484729,0.9933696364138765
2406,迭,,19,1.2712099711033902e-05,1484748,0.9933823485135875
2407,鑽,,19,1.2712099711033902e-05,1484767,0.9933950606132986
2408,匿,,19,1.2712099711033902e-05,1484786,0.9934077727130096
2409,瞎,,19,1.2712099711033902e-05,1484805,0.9934204848127207
2410,嫂,,19,1.2712099711033902e-05,1484824,0.9934331969124317
2411,夭,,19,1.2712099711033902e-05,1484843,0.9934459090121427
2412,婿,,18,1.2043041831505802e-05,1484861,0.9934579520539742
2413,矚,,18,1.2043041831505802e-05,1484879,0.9934699950958057
2414,沼,,18,1.2043041831505802e-05,1484897,0.9934820381376372
2415,側,,18,1.2043041831505802e-05,1484915,0.9934940811794688
2416,厥,,18,1.2043041831505802e-05,1484933,0.9935061242213002
2417,絞,,18,1.2043041831505802e-05,1484951,0.9935181672631318
2418,紫,,18,1.2043041831505802e-05,1484969,0.9935302103049632
2419,汪,,18,1.2043041831505802e-05,1484987,0.9935422533467948
2420,妓,,18,1.2043041831505802e-05,1485005,0.9935542963886262
2421,摔,,18,1.2043041831505802e-05,1485023,0.9935663394304578
2422,飢,,18,1.2043041831505802e-05,1485041,0.9935783824722892
2423,忡,,18,1.2043041831505802e-05,1485059,0.9935904255141208
2424,釀,,18,1.2043041831505802e-05,1485077,0.9936024685559524
2425,姚,,18,1.2043041831505802e-05,1485095,0.9936145115977838
2426,竭,,18,1.2043041831505802e-05,1485113,0.9936265546396154
2427,祈,,18,1.2043041831505802e-05,1485131,0.9936385976814468
2428,哉,,18,1.2043041831505802e-05,1485149,0.9936506407232784
2429,耕,,18,1.2043041831505802e-05,1485167,0.9936626837651098
2430,漩,,18,1.2043041831505802e-05,1485185,0.9936747268069414
2431,渦,,18,1.2043041831505802e-05,1485203,0.9936867698487728
2432,逾,,18,1.2043041831505802e-05,1485221,0.9936988128906044
2433,頸,,18,1.2043041831505802e-05,1485239,0.9937108559324359
2434,脊,,18,1.2043041831505802e-05,1485257,0.9937228989742674
2435,滲,,18,1.2043041831505802e-05,1485275,0.9937349420160989
2436,岡,,18,1.2043041831505802e-05,1485293,0.9937469850579304
2437,晦,,18,1.2043041831505802e-05,1485311,0.9937590280997619
2438,玲,,18,1.2043041831505802e-05,1485329,0.9937710711415934
2439,逝,,18,1.2043041831505802e-05,1485347,0.9937831141834249
2440,媛,,18,1.2043041831505802e-05,1485365,0.9937951572252564
2441,余,,18,1.2043041831505802e-05,1485383,0.9938072002670879
2442,啞,,18,1.2043041831505802e-05,1485401,0.9938192433089195
2443,橡,,18,1.2043041831505802e-05,1485419,0.9938312863507509
2444,抖,,18,1.2043041831505802e-05,1485437,0.9938433293925825
2445,杰,,18,1.2043041831505802e-05,1485455,0.9938553724344139
2446,糙,,18,1.2043041831505802e-05,1485473,0.9938674154762455
2447,炬,,18,1.2043041831505802e-05,1485491,0.9938794585180769
2448,愾,,18,1.2043041831505802e-05,1485509,0.9938915015599085
2449,悍,,17,1.1373983951977702e-05,1485526,0.9939028755438605
2450,囗,,17,1.1373983951977702e-05,1485543,0.9939142495278124
2451,虹,,17,1.1373983951977702e-05,1485560,0.9939256235117644
2452,虐,,17,1.1373983951977702e-05,1485577,0.9939369974957164
2453,碩,,17,1.1373983951977702e-05,1485594,0.9939483714796683
2454,灶,,17,1.1373983951977702e-05,1485611,0.9939597454636203
2455,僥,,17,1.1373983951977702e-05,1485628,0.9939711194475723
2456,疊,,17,1.1373983951977702e-05,1485645,0.9939824934315242
2457,傻,,17,1.1373983951977702e-05,1485662,0.9939938674154762
2458,筍,,17,1.1373983951977702e-05,1485679,0.9940052413994283
2459,窄,,17,1.1373983951977702e-05,1485696,0.9940166153833802
2460,仕,,17,1.1373983951977702e-05,1485713,0.9940279893673322
2461,躁,,17,1.1373983951977702e-05,1485730,0.9940393633512842
2462,兔,,17,1.1373983951977702e-05,1485747,0.9940507373352361
2463,癢,,17,1.1373983951977702e-05,1485764,0.9940621113191881
2464,哨,,17,1.1373983951977702e-05,1485781,0.9940734853031401
2465,糖,,17,1.1373983951977702e-05,1485798,0.9940848592870921
2466,踹,,17,1.1373983951977702e-05,1485815,0.994096233271044
2467,迺,,17,1.1373983951977702e-05,1485832,0.994107607254996
2468,屏,,17,1.1373983951977702e-05,1485849,0.994118981238948
2469,綽,,17,1.1373983951977702e-05,1485866,0.9941303552228999
2470,虔,,16,1.0704926072449602e-05,1485882,0.9941410601489724
2471,穴,,16,1.0704926072449602e-05,1485898,0.9941517650750449
2472,餅,,16,1.0704926072449602e-05,1485914,0.9941624700011173
2473,眈,,16,1.0704926072449602e-05,1485930,0.9941731749271898
2474,殿,,16,1.0704926072449602e-05,1485946,0.9941838798532622
2475,伺,,16,1.0704926072449602e-05,1485962,0.9941945847793346
2476,棘,,16,1.0704926072449602e-05,1485978,0.9942052897054071
2477,咎,,16,1.0704926072449602e-05,1485994,0.9942159946314796
2478,墜,,16,1.0704926072449602e-05,1486010,0.994226699557552
2479,啦,,16,1.0704926072449602e-05,1486026,0.9942374044836245
2480,燙,,16,1.0704926072449602e-05,1486042,0.9942481094096969
2481,咄,,16,1.0704926072449602e-05,1486058,0.9942588143357693
2482,鹽,,16,1.0704926072449602e-05,1486074,0.9942695192618418
2483,旨,,16,1.0704926072449602e-05,1486090,0.9942802241879143
2484,坑,,16,1.0704926072449602e-05,1486106,0.9942909291139868
2485,犀,,16,1.0704926072449602e-05,1486122,0.9943016340400592
2486,凶,,16,1.0704926072449602e-05,1486138,0.9943123389661316
2487,玫,,16,1.0704926072449602e-05,1486154,0.994323043892204
