字頻序號,字,擴展,出現頻次,出現頻率,累積頻次,累積頻率
4050,蜇,,164,2.1663261065531006e-06,75606059,0.9987035330810612
4051,皰,,163,2.153116801025338e-06,75606222,0.9987056861978622
4052,懦,,163,2.153116801025338e-06,75606385,0.9987078393146632
4053,梟,,162,2.1399074954975753e-06,75606547,0.9987099792221587
4054,庾,,162,2.1399074954975753e-06,75606709,0.9987121191296542
4055,砌,,162,2.1399074954975753e-06,75606871,0.9987142590371497
4056,嘩,,162,2.1399074954975753e-06,75607033,0.9987163989446451
4057,畝,,162,2.1399074954975753e-06,75607195,0.9987185388521407
4058,獷,,162,2.1399074954975753e-06,75607357,0.9987206787596362
4059,硯,,161,2.1266981899698125e-06,75607518,0.9987228054578261
4060,芊,,161,2.1266981899698125e-06,75607679,0.9987249321560161
4061,臧,,161,2.1266981899698125e-06,75607840,0.9987270588542061
4062,彪,,161,2.1266981899698125e-06,75608001,0.9987291855523961
4063,汞,,161,2.1266981899698125e-06,75608162,0.998731312250586
4064,岐,,160,2.1134888844420496e-06,75608322,0.9987334257394704
4065,畿,,160,2.1134888844420496e-06,75608482,0.9987355392283549
4066,皿,,160,2.1134888844420496e-06,75608642,0.9987376527172394
4067,恙,,159,2.100279578914287e-06,75608801,0.9987397529968183
4068,癥,,159,2.100279578914287e-06,75608960,0.9987418532763972
4069,颳,,159,2.100279578914287e-06,75609119,0.9987439535559761
4070,乩,,159,2.100279578914287e-06,75609278,0.998746053835555
4071,焊,,159,2.100279578914287e-06,75609437,0.998748154115134
4072,涎,,159,2.100279578914287e-06,75609596,0.9987502543947129
4073,叨,,158,2.087070273386524e-06,75609754,0.9987523414649863
4074,鍘,,158,2.087070273386524e-06,75609912,0.9987544285352596
4075,邋,,158,2.087070273386524e-06,75610070,0.998756515605533
4076,噤,,157,2.073860967858761e-06,75610227,0.9987585894665009
4077,跤,,157,2.073860967858761e-06,75610384,0.9987606633274687
4078,縈,,157,2.073860967858761e-06,75610541,0.9987627371884366
4079,砷,,157,2.073860967858761e-06,75610698,0.9987648110494044
4080,齦,,156,2.0606516623309983e-06,75610854,0.9987668717010667
4081,沌,,156,2.0606516623309983e-06,75611010,0.9987689323527291
4082,矣,,156,2.0606516623309983e-06,75611166,0.9987709930043914
4083,疙,,156,2.0606516623309983e-06,75611322,0.9987730536560537
4084,瘩,,156,2.0606516623309983e-06,75611478,0.998775114307716
4085,羣,,156,2.0606516623309983e-06,75611634,0.9987771749593785
4086,鸚,,155,2.0474423568032354e-06,75611789,0.9987792224017352
4087,熾,,155,2.0474423568032354e-06,75611944,0.998781269844092
4088,暐,,155,2.0474423568032354e-06,75612099,0.9987833172864489
4089,熏,,155,2.0474423568032354e-06,75612254,0.9987853647288056
4090,掮,,155,2.0474423568032354e-06,75612409,0.9987874121711624
4091,遢,,155,2.0474423568032354e-06,75612564,0.9987894596135193
4092,慵,,154,2.0342330512754726e-06,75612718,0.9987914938465705
4093,翟,,154,2.0342330512754726e-06,75612872,0.9987935280796217
4094,棣,,154,2.0342330512754726e-06,75613026,0.9987955623126731
4095,鐐,,154,2.0342330512754726e-06,75613180,0.9987975965457243
4096,莧,,154,2.0342330512754726e-06,75613334,0.9987996307787756
4097,狎,,153,2.0210237457477097e-06,75613487,0.9988016518025213
4098,蹂,,153,2.0210237457477097e-06,75613640,0.9988036728262671
4099,祠,,153,2.0210237457477097e-06,75613793,0.9988056938500128
4100,鯉,,153,2.0210237457477097e-06,75613946,0.9988077148737586
4101,撬,,153,2.0210237457477097e-06,75614099,0.9988097358975043
4102,冀,,153,2.0210237457477097e-06,75614252,0.9988117569212501
4103,澹,,153,2.0210237457477097e-06,75614405,0.9988137779449958
4104,躪,,152,2.0078144402199473e-06,75614557,0.9988157857594361
4105,憧,,152,2.0078144402199473e-06,75614709,0.9988177935738762
4106,諳,,152,2.0078144402199473e-06,75614861,0.9988198013883165
4107,縷,,151,1.9946051346921844e-06,75615012,0.9988217959934512
4108,笠,,151,1.9946051346921844e-06,75615163,0.9988237905985858
4109,恃,,151,1.9946051346921844e-06,75615314,0.9988257852037206
4110,鯖,,151,1.9946051346921844e-06,75615465,0.9988277798088553
4111,丕,,151,1.9946051346921844e-06,75615616,0.99882977441399
4112,衊,,151,1.9946051346921844e-06,75615767,0.9988317690191246
4113,餒,,151,1.9946051346921844e-06,75615918,0.9988337636242594
4114,嗚,,150,1.9813958291644216e-06,75616068,0.9988357450200885
4115,譎,,150,1.9813958291644216e-06,75616218,0.9988377264159177
4116,乒,,150,1.9813958291644216e-06,75616368,0.9988397078117468
4117,獗,,149,1.9681865236366587e-06,75616517,0.9988416759982705
4118,謄,,149,1.9681865236366587e-06,75616666,0.9988436441847941
4119,孽,,149,1.9681865236366587e-06,75616815,0.9988456123713177
4120,滕,,149,1.9681865236366587e-06,75616964,0.9988475805578414
4121,彅,,149,1.9681865236366587e-06,75617113,0.998849548744365
4122,黝,,149,1.9681865236366587e-06,75617262,0.9988515169308887
4123,曦,,148,1.954977218108896e-06,75617410,0.9988534719081068
4124,譟,,148,1.954977218108896e-06,75617558,0.9988554268853249
4125,呦,,148,1.954977218108896e-06,75617706,0.998857381862543
4126,蜆,,148,1.954977218108896e-06,75617854,0.9988593368397611
4127,哎,,147,1.941767912581133e-06,75618001,0.9988612786076737
4128,鵡,,147,1.941767912581133e-06,75618148,0.9988632203755863
4129,啾,,147,1.941767912581133e-06,75618295,0.9988651621434989
4130,夙,,147,1.941767912581133e-06,75618442,0.9988671039114114
4131,嗣,,147,1.941767912581133e-06,75618589,0.998869045679324
4132,侑,,147,1.941767912581133e-06,75618736,0.9988709874472366
4133,懾,,146,1.92855860705337e-06,75618882,0.9988729160058436
4134,翱,,146,1.92855860705337e-06,75619028,0.9988748445644506
4135,蘸,,146,1.92855860705337e-06,75619174,0.9988767731230578
4136,悽,,145,1.9153493015256074e-06,75619319,0.9988786884723593
4137,矇,,145,1.9153493015256074e-06,75619464,0.9988806038216608
4138,訛,,145,1.9153493015256074e-06,75619609,0.9988825191709623
4139,磐,,144,1.9021399959978445e-06,75619753,0.9988844213109583
4140,犁,,144,1.9021399959978445e-06,75619897,0.9988863234509543
4141,珣,,144,1.9021399959978445e-06,75620041,0.9988882255909504
4142,霑,,144,1.9021399959978445e-06,75620185,0.9988901277309463
4143,襠,,144,1.9021399959978445e-06,75620329,0.9988920298709423
4144,鵲,,144,1.9021399959978445e-06,75620473,0.9988939320109383
4145,萁,,143,1.8889306904700819e-06,75620616,0.9988958209416288
4146,婁,,143,1.8889306904700819e-06,75620759,0.9988977098723193
4147,鏖,,143,1.8889306904700819e-06,75620902,0.9988995988030097
4148,蒔,,143,1.8889306904700819e-06,75621045,0.9989014877337002
4149,憚,,142,1.875721384942319e-06,75621187,0.9989033634550851
4150,啪,,142,1.875721384942319e-06,75621329,0.9989052391764701
4151,攣,,142,1.875721384942319e-06,75621471,0.998907114897855
4152,蚤,,141,1.8625120794145562e-06,75621612,0.9989089774099345
4153,渲,,141,1.8625120794145562e-06,75621753,0.9989108399220138
4154,謨,,141,1.8625120794145562e-06,75621894,0.9989127024340932
4155,榆,,141,1.8625120794145562e-06,75622035,0.9989145649461727
4156,紊,,140,1.8493027738867933e-06,75622175,0.9989164142489466
4157,弒,,140,1.8493027738867933e-06,75622315,0.9989182635517204
4158,濠,,140,1.8493027738867933e-06,75622455,0.9989201128544943
4159,姣,,139,1.8360934683590305e-06,75622594,0.9989219489479627
4160,囝,,139,1.8360934683590305e-06,75622733,0.9989237850414311
4161,灸,,139,1.8360934683590305e-06,75622872,0.9989256211348995
4162,吆,,139,1.8360934683590305e-06,75623011,0.9989274572283677
4163,啕,,139,1.8360934683590305e-06,75623150,0.9989292933218361
4164,浚,,138,1.8228841628312678e-06,75623288,0.998931116205999
4165,匾,,137,1.809674857303505e-06,75623425,0.9989329258808562
4166,叼,,137,1.809674857303505e-06,75623562,0.9989347355557135
4167,愫,,137,1.809674857303505e-06,75623699,0.9989365452305708
4168,鶩,,137,1.809674857303505e-06,75623836,0.9989383549054281
4169,蚌,,137,1.809674857303505e-06,75623973,0.9989401645802855
4170,剉,,136,1.7964655517757422e-06,75624109,0.9989419610458372
4171,凋,,136,1.7964655517757422e-06,75624245,0.9989437575113891
4172,雋,,136,1.7964655517757422e-06,75624381,0.9989455539769408
4173,徠,,136,1.7964655517757422e-06,75624517,0.9989473504424926
4174,孵,,136,1.7964655517757422e-06,75624653,0.9989491469080444
4175,驢,,136,1.7964655517757422e-06,75624789,0.9989509433735961
4176,岔,,136,1.7964655517757422e-06,75624925,0.9989527398391479
4177,搐,,135,1.7832562462479793e-06,75625060,0.9989545230953941
4178,凜,,135,1.7832562462479793e-06,75625195,0.9989563063516405
4179,砧,,135,1.7832562462479793e-06,75625330,0.9989580896078867
4180,擢,,135,1.7832562462479793e-06,75625465,0.9989598728641329
4181,怵,,135,1.7832562462479793e-06,75625600,0.9989616561203791
4182,椿,,135,1.7832562462479793e-06,75625735,0.9989634393766254
4183,蓆,,135,1.7832562462479793e-06,75625870,0.9989652226328717
4184,枋,,134,1.7700469407202165e-06,75626004,0.9989669926798124
4185,瞰,,134,1.7700469407202165e-06,75626138,0.9989687627267531
4186,汲,,134,1.7700469407202165e-06,75626272,0.9989705327736939
4187,杓,,134,1.7700469407202165e-06,75626406,0.9989723028206345
4188,淩,,134,1.7700469407202165e-06,75626540,0.9989740728675752
4189,吭,,134,1.7700469407202165e-06,75626674,0.998975842914516
4190,詰,,133,1.7568376351924536e-06,75626807,0.9989775997521512
4191,琅,,133,1.7568376351924536e-06,75626940,0.9989793565897863
4192,烽,,133,1.7568376351924536e-06,75627073,0.9989811134274216
4193,骰,,133,1.7568376351924536e-06,75627206,0.9989828702650567
4194,匱,,133,1.7568376351924536e-06,75627339,0.998984627102692
4195,糬,,133,1.7568376351924536e-06,75627472,0.9989863839403271
4196,淤,,133,1.7568376351924536e-06,75627605,0.9989881407779623
4197,婭,,133,1.7568376351924536e-06,75627738,0.9989898976155975
4198,玠,,132,1.743628329664691e-06,75627870,0.9989916412439271
4199,尪,,132,1.743628329664691e-06,75628002,0.9989933848722569
4200,騁,,132,1.743628329664691e-06,75628134,0.9989951285005865
4201,乓,,132,1.743628329664691e-06,75628266,0.9989968721289162
4202,叱,,131,1.7304190241369281e-06,75628397,0.9989986025479403
4203,喂,,131,1.7304190241369281e-06,75628528,0.9990003329669644
4204,沱,,131,1.7304190241369281e-06,75628659,0.9990020633859886
4205,熠,,131,1.7304190241369281e-06,75628790,0.9990037938050127
4206,咱,,131,1.7304190241369281e-06,75628921,0.9990055242240369
4207,褒,,131,1.7304190241369281e-06,75629052,0.999007254643061
4208,鮫,,131,1.7304190241369281e-06,75629183,0.9990089850620851
4209,樊,,130,1.7172097186091653e-06,75629313,0.9990107022718038
4210,矜,,130,1.7172097186091653e-06,75629443,0.9990124194815223
4211,喵,,130,1.7172097186091653e-06,75629573,0.999014136691241
4212,稼,,130,1.7172097186091653e-06,75629703,0.9990158539009596
4213,潟,,130,1.7172097186091653e-06,75629833,0.9990175711106781
4214,瀅,,130,1.7172097186091653e-06,75629963,0.9990192883203968
4215,餾,,130,1.7172097186091653e-06,75630093,0.9990210055301154
4216,盥,,130,1.7172097186091653e-06,75630223,0.999022722739834
4217,咲,,129,1.7040004130814024e-06,75630352,0.999024426740247
4218,捶,,129,1.7040004130814024e-06,75630481,0.9990261307406602
4219,囍,,129,1.7040004130814024e-06,75630610,0.9990278347410733
4220,紜,,129,1.7040004130814024e-06,75630739,0.9990295387414864
4221,脛,,129,1.7040004130814024e-06,75630868,0.9990312427418994
4222,璁,,129,1.7040004130814024e-06,75630997,0.9990329467423125
4223,酶,,128,1.6907911075536396e-06,75631125,0.99903463753342
4224,燊,,128,1.6907911075536396e-06,75631253,0.9990363283245276
4225,茗,,128,1.6907911075536396e-06,75631381,0.9990380191156352
4226,阜,,128,1.6907911075536396e-06,75631509,0.9990397099067427
4227,饌,,128,1.6907911075536396e-06,75631637,0.9990414006978503
4228,侖,,128,1.6907911075536396e-06,75631765,0.9990430914889578
4229,囧,,127,1.6775818020258767e-06,75631892,0.9990447690707598
4230,謾,,126,1.664372496498114e-06,75632018,0.9990464334432563
4231,渤,,126,1.664372496498114e-06,75632144,0.9990480978157529
4232,晝,,126,1.664372496498114e-06,75632270,0.9990497621882494
4233,隍,,126,1.664372496498114e-06,75632396,0.9990514265607459
4234,蜿,,125,1.6511631909703513e-06,75632521,0.9990530777239368
4235,涌,,125,1.6511631909703513e-06,75632646,0.9990547288871278
4236,琶,,125,1.6511631909703513e-06,75632771,0.9990563800503187
4237,愿,,125,1.6511631909703513e-06,75632896,0.9990580312135097
4238,茁,,124,1.6379538854425884e-06,75633020,0.9990596691673952
4239,腴,,124,1.6379538854425884e-06,75633144,0.9990613071212806
4240,蜒,,124,1.6379538854425884e-06,75633268,0.999062945075166
4241,箴,,124,1.6379538854425884e-06,75633392,0.9990645830290514
4242,嬛,,124,1.6379538854425884e-06,75633516,0.999066220982937
4243,咨,,124,1.6379538854425884e-06,75633640,0.9990678589368224
4244,憫,,124,1.6379538854425884e-06,75633764,0.9990694968907078
4245,燼,,123,1.6247445799148256e-06,75633887,0.9990711216352878
4246,洙,,123,1.6247445799148256e-06,75634010,0.9990727463798676
4247,鏘,,123,1.6247445799148256e-06,75634133,0.9990743711244475
4248,牴,,123,1.6247445799148256e-06,75634256,0.9990759958690275
4249,咐,,123,1.6247445799148256e-06,75634379,0.9990776206136074
4250,鐲,,123,1.6247445799148256e-06,75634502,0.9990792453581873
4251,溉,,123,1.6247445799148256e-06,75634625,0.9990808701027672
4252,肫,,123,1.6247445799148256e-06,75634748,0.9990824948473471
4253,瞠,,122,1.6115352743870627e-06,75634870,0.9990841063826215
4254,霰,,122,1.6115352743870627e-06,75634992,0.9990857179178959
4255,痙,,122,1.6115352743870627e-06,75635114,0.9990873294531702
4256,痔,,122,1.6115352743870627e-06,75635236,0.9990889409884447
4257,瞥,,122,1.6115352743870627e-06,75635358,0.999090552523719
4258,吁,,121,1.5983259688593e-06,75635479,0.9990921508496879
4259,嗇,,121,1.5983259688593e-06,75635600,0.9990937491756567
4260,墣,,121,1.5983259688593e-06,75635721,0.9990953475016257
4261,娩,,119,1.5719073578037744e-06,75635840,0.9990969194089835
4262,嶸,,119,1.5719073578037744e-06,75635959,0.9990984913163412
4263,柩,,119,1.5719073578037744e-06,75636078,0.999100063223699
4264,詡,,118,1.5586980522760115e-06,75636196,0.9991016219217513
4265,闌,,118,1.5586980522760115e-06,75636314,0.9991031806198036
4266,吒,,118,1.5586980522760115e-06,75636432,0.9991047393178559
4267,帷,,118,1.5586980522760115e-06,75636550,0.9991062980159081
4268,窖,,118,1.5586980522760115e-06,75636668,0.9991078567139604
4269,孺,,117,1.5454887467482487e-06,75636785,0.9991094022027072
4270,堺,,117,1.5454887467482487e-06,75636902,0.9991109476914539
4271,忱,,117,1.5454887467482487e-06,75637019,0.9991124931802007
4272,鎘,,117,1.5454887467482487e-06,75637136,0.9991140386689474
4273,剽,,117,1.5454887467482487e-06,75637253,0.9991155841576942
4274,冶,,117,1.5454887467482487e-06,75637370,0.999117129646441
4275,咚,,116,1.5322794412204858e-06,75637486,0.9991186619258822
4276,嗔,,116,1.5322794412204858e-06,75637602,0.9991201942053234
4277,攢,,116,1.5322794412204858e-06,75637718,0.9991217264847646
4278,玆,,116,1.5322794412204858e-06,75637834,0.9991232587642058
4279,峨,,115,1.5190701356927232e-06,75637949,0.9991247778343415
4280,鐮,,115,1.5190701356927232e-06,75638064,0.9991262969044772
4281,慄,,115,1.5190701356927232e-06,75638179,0.9991278159746129
4282,蔑,,114,1.5058608301649604e-06,75638293,0.999129321835443
4283,忑,,114,1.5058608301649604e-06,75638407,0.9991308276962733
4284,峭,,114,1.5058608301649604e-06,75638521,0.9991323335571034
4285,瘧,,114,1.5058608301649604e-06,75638635,0.9991338394179335
4286,貽,,114,1.5058608301649604e-06,75638749,0.9991353452787637
4287,葷,,114,1.5058608301649604e-06,75638863,0.9991368511395938
4288,謐,,114,1.5058608301649604e-06,75638977,0.9991383570004241
4289,拴,,114,1.5058608301649604e-06,75639091,0.9991398628612542
4290,蕁,,114,1.5058608301649604e-06,75639205,0.9991413687220844
4291,褚,,114,1.5058608301649604e-06,75639319,0.9991428745829145
4292,聿,,114,1.5058608301649604e-06,75639433,0.9991443804437447
4293,衩,,113,1.4926515246371975e-06,75639546,0.9991458730952694
4294,搥,,113,1.4926515246371975e-06,75639659,0.999147365746794
4295,忐,,113,1.4926515246371975e-06,75639772,0.9991488583983186
4296,踵,,113,1.4926515246371975e-06,75639885,0.9991503510498433
4297,緁,,113,1.4926515246371975e-06,75639998,0.9991518437013679
4298,湍,,113,1.4926515246371975e-06,75640111,0.9991533363528925
4299,栢,,113,1.4926515246371975e-06,75640224,0.9991548290044171
4300,蜷,,112,1.4794422191094347e-06,75640336,0.9991563084466363
4301,蜴,,112,1.4794422191094347e-06,75640448,0.9991577878888553
4302,銨,,112,1.4794422191094347e-06,75640560,0.9991592673310745
4303,酣,,112,1.4794422191094347e-06,75640672,0.9991607467732936
4304,嫦,,112,1.4794422191094347e-06,75640784,0.9991622262155126
4305,侏,,111,1.4662329135816718e-06,75640895,0.9991636924484263
4306,蹬,,111,1.4662329135816718e-06,75641006,0.9991651586813398
4307,稔,,111,1.4662329135816718e-06,75641117,0.9991666249142535
4308,璘,,111,1.4662329135816718e-06,75641228,0.999168091147167
4309,膊,,111,1.4662329135816718e-06,75641339,0.9991695573800806
4310,粟,,110,1.4530236080539092e-06,75641449,0.9991710104036886
4311,喋,,110,1.4530236080539092e-06,75641559,0.9991724634272967
4312,緄,,110,1.4530236080539092e-06,75641669,0.9991739164509048
4313,漩,,110,1.4530236080539092e-06,75641779,0.9991753694745128
4314,銹,,110,1.4530236080539092e-06,75641889,0.9991768224981209
4315,歎,,110,1.4530236080539092e-06,75641999,0.9991782755217289
4316,魩,,110,1.4530236080539092e-06,75642109,0.999179728545337
4317,屹,,109,1.4398143025261463e-06,75642218,0.9991811683596395
4318,摒,,109,1.4398143025261463e-06,75642327,0.999182608173942
4319,奘,,109,1.4398143025261463e-06,75642436,0.9991840479882446
4320,捩,,108,1.4266049969983835e-06,75642544,0.9991854745932416
4321,迢,,108,1.4266049969983835e-06,75642652,0.9991869011982386
4322,仆,,108,1.4266049969983835e-06,75642760,0.9991883278032355
4323,藐,,108,1.4266049969983835e-06,75642868,0.9991897544082325
4324,晦,,107,1.4133956914706206e-06,75642975,0.999191167803924
4325,鹵,,107,1.4133956914706206e-06,75643082,0.9991925811996155
4326,悌,,107,1.4133956914706206e-06,75643189,0.999193994595307
4327,婊,,106,1.4001863859428578e-06,75643295,0.999195394781693
4328,抿,,106,1.4001863859428578e-06,75643401,0.9991967949680789
4329,壬,,106,1.4001863859428578e-06,75643507,0.9991981951544648
4330,笈,,106,1.4001863859428578e-06,75643613,0.9991995953408508
4331,箇,,106,1.4001863859428578e-06,75643719,0.9992009955272367
4332,藿,,106,1.4001863859428578e-06,75643825,0.9992023957136226
4333,嗦,,105,1.386977080415095e-06,75643930,0.9992037826907031
4334,槳,,105,1.386977080415095e-06,75644035,0.9992051696677835
4335,妾,,105,1.386977080415095e-06,75644140,0.9992065566448639
4336,瓢,,105,1.386977080415095e-06,75644245,0.9992079436219443
4337,拈,,105,1.386977080415095e-06,75644350,0.9992093305990247
4338,簸,,104,1.3737677748873323e-06,75644454,0.9992107043667996
4339,鎰,,104,1.3737677748873323e-06,75644558,0.9992120781345745
4340,浣,,104,1.3737677748873323e-06,75644662,0.9992134519023493
4341,啵,,104,1.3737677748873323e-06,75644766,0.9992148256701242
4342,蕈,,104,1.3737677748873323e-06,75644870,0.9992161994378992
4343,隅,,104,1.3737677748873323e-06,75644974,0.9992175732056741
4344,祁,,104,1.3737677748873323e-06,75645078,0.9992189469734489
4345,閹,,103,1.3605584693595695e-06,75645181,0.9992203075319183
4346,俋,,103,1.3605584693595695e-06,75645284,0.9992216680903876
4347,悻,,103,1.3605584693595695e-06,75645387,0.999223028648857
4348,榷,,103,1.3605584693595695e-06,75645490,0.9992243892073264
4349,彆,,103,1.3605584693595695e-06,75645593,0.9992257497657957
4350,曄,,103,1.3605584693595695e-06,75645696,0.999227110324265
4351,瘟,,103,1.3605584693595695e-06,75645799,0.9992284708827345
4352,脣,,103,1.3605584693595695e-06,75645902,0.9992298314412038
4353,喙,,102,1.3473491638318066e-06,75646004,0.9992311787903676
4354,蠱,,102,1.3473491638318066e-06,75646106,0.9992325261395315
4355,胤,,102,1.3473491638318066e-06,75646208,0.9992338734886953
4356,粧,,102,1.3473491638318066e-06,75646310,0.9992352208378591
4357,鞦,,102,1.3473491638318066e-06,75646412,0.999236568187023
4358,韆,,102,1.3473491638318066e-06,75646514,0.9992379155361868
4359,楔,,102,1.3473491638318066e-06,75646616,0.9992392628853506
4360,吮,,101,1.3341398583040438e-06,75646717,0.999240597025209
4361,饞,,101,1.3341398583040438e-06,75646818,0.9992419311650672
4362,嵩,,101,1.3341398583040438e-06,75646919,0.9992432653049256
4363,痧,,101,1.3341398583040438e-06,75647020,0.9992445994447838
4364,墘,,101,1.3341398583040438e-06,75647121,0.9992459335846421
4365,炆,,101,1.3341398583040438e-06,75647222,0.9992472677245005
4366,嚏,,100,1.320930552776281e-06,75647322,0.9992485886550532
4367,箋,,100,1.320930552776281e-06,75647422,0.999249909585606
4368,漳,,100,1.320930552776281e-06,75647522,0.9992512305161587
4369,圜,,100,1.320930552776281e-06,75647622,0.9992525514467115
4370,蕨,,100,1.320930552776281e-06,75647722,0.9992538723772643
4371,滌,,99,1.307721247248518e-06,75647821,0.9992551800985116
4372,曇,,99,1.307721247248518e-06,75647920,0.9992564878197588
4373,倢,,99,1.307721247248518e-06,75648019,0.999257795541006
4374,拮,,98,1.2945119417207554e-06,75648117,0.9992590900529478
4375,鬢,,98,1.2945119417207554e-06,75648215,0.9992603845648895
4376,鞘,,98,1.2945119417207554e-06,75648313,0.9992616790768313
4377,擰,,97,1.2813026361929926e-06,75648410,0.9992629603794674
4378,噎,,97,1.2813026361929926e-06,75648507,0.9992642416821036
4379,揀,,97,1.2813026361929926e-06,75648604,0.9992655229847398
4380,丼,,97,1.2813026361929926e-06,75648701,0.999266804287376
4381,汕,,97,1.2813026361929926e-06,75648798,0.9992680855900122
4382,糠,,97,1.2813026361929926e-06,75648895,0.9992693668926483
4383,猾,,97,1.2813026361929926e-06,75648992,0.9992706481952845
4384,嚓,,97,1.2813026361929926e-06,75649089,0.9992719294979208
4385,杷,,96,1.2680933306652297e-06,75649185,0.9992731975912514
4386,辟,,96,1.2680933306652297e-06,75649281,0.9992744656845821
4387,鱉,,96,1.2680933306652297e-06,75649377,0.9992757337779128
4388,憎,,96,1.2680933306652297e-06,75649473,0.9992770018712435
4389,禕,,96,1.2680933306652297e-06,75649569,0.9992782699645741
4390,耙,,95,1.254884025137467e-06,75649664,0.9992795248485993
4391,泫,,95,1.254884025137467e-06,75649759,0.9992807797326244
4392,隘,,95,1.254884025137467e-06,75649854,0.9992820346166496
4393,嗶,,95,1.254884025137467e-06,75649949,0.9992832895006747
4394,沽,,95,1.254884025137467e-06,75650044,0.9992845443846998
4395,吱,,94,1.241674719609704e-06,75650138,0.9992857860594194
4396,淖,,94,1.241674719609704e-06,75650232,0.999287027734139
4397,迂,,94,1.241674719609704e-06,75650326,0.9992882694088586
4398,枇,,94,1.241674719609704e-06,75650420,0.9992895110835782
4399,璿,,94,1.241674719609704e-06,75650514,0.9992907527582978
4400,辻,,94,1.241674719609704e-06,75650608,0.9992919944330174
4401,獾,,94,1.241674719609704e-06,75650702,0.999293236107737
4402,飩,,94,1.241674719609704e-06,75650796,0.9992944777824566
4403,緗,,94,1.241674719609704e-06,75650890,0.9992957194571763
4404,柢,,93,1.2284654140819414e-06,75650983,0.9992969479225904
4405,螫,,93,1.2284654140819414e-06,75651076,0.9992981763880044
4406,獼,,93,1.2284654140819414e-06,75651169,0.9992994048534185
4407,鎩,,93,1.2284654140819414e-06,75651262,0.9993006333188326
4408,簣,,93,1.2284654140819414e-06,75651355,0.9993018617842466
4409,鼬,,93,1.2284654140819414e-06,75651448,0.9993030902496608
4410,蒞,,93,1.2284654140819414e-06,75651541,0.9993043187150749
4411,搧,,93,1.2284654140819414e-06,75651634,0.9993055471804889
4412,珩,,93,1.2284654140819414e-06,75651727,0.999306775645903
4413,澧,,93,1.2284654140819414e-06,75651820,0.999308004111317
4414,詫,,93,1.2284654140819414e-06,75651913,0.9993092325767312
4415,汾,,93,1.2284654140819414e-06,75652006,0.9993104610421453
4416,纍,,93,1.2284654140819414e-06,75652099,0.9993116895075593
4417,滂,,92,1.2152561085541786e-06,75652191,0.9993129047636679
4418,咦,,92,1.2152561085541786e-06,75652283,0.9993141200197765
4419,轅,,92,1.2152561085541786e-06,75652375,0.999315335275885
4420,驛,,92,1.2152561085541786e-06,75652467,0.9993165505319935
4421,鬩,,92,1.2152561085541786e-06,75652559,0.999317765788102
4422,釧,,91,1.2020468030264157e-06,75652650,0.9993189678349051
4423,据,,91,1.2020468030264157e-06,75652741,0.9993201698817081
4424,錳,,91,1.2020468030264157e-06,75652832,0.9993213719285112
4425,号,,91,1.2020468030264157e-06,75652923,0.9993225739753142
4426,奚,,91,1.2020468030264157e-06,75653014,0.9993237760221172
4427,菓,,91,1.2020468030264157e-06,75653105,0.9993249780689203
4428,芶,,91,1.2020468030264157e-06,75653196,0.9993261801157233
4429,悖,,90,1.1888374974986529e-06,75653286,0.9993273689532208
4430,躉,,90,1.1888374974986529e-06,75653376,0.9993285577907183
4431,甌,,90,1.1888374974986529e-06,75653466,0.9993297466282158
4432,璜,,90,1.1888374974986529e-06,75653556,0.9993309354657133
4433,珵,,90,1.1888374974986529e-06,75653646,0.9993321243032108
4434,佘,,90,1.1888374974986529e-06,75653736,0.9993333131407083
4435,訐,,89,1.17562819197089e-06,75653825,0.9993344887689003
4436,嶇,,89,1.17562819197089e-06,75653914,0.9993356643970922
4437,筐,,89,1.17562819197089e-06,75654003,0.9993368400252842
4438,歿,,89,1.17562819197089e-06,75654092,0.9993380156534761
4439,驥,,89,1.17562819197089e-06,75654181,0.9993391912816681
4440,蜀,,89,1.17562819197089e-06,75654270,0.9993403669098601
4441,殭,,89,1.17562819197089e-06,75654359,0.9993415425380521
4442,联,,89,1.17562819197089e-06,75654448,0.9993427181662441
4443,睬,,89,1.17562819197089e-06,75654537,0.999343893794436
4444,釉,,89,1.17562819197089e-06,75654626,0.999345069422628
4445,餛,,89,1.17562819197089e-06,75654715,0.9993462450508199
4446,鐺,,88,1.1624188864431272e-06,75654803,0.9993474074697064
4447,濘,,88,1.1624188864431272e-06,75654891,0.9993485698885929
4448,絹,,88,1.1624188864431272e-06,75654979,0.9993497323074793
4449,籮,,87,1.1492095809153645e-06,75655066,0.9993508815170602
4450,漣,,87,1.1492095809153645e-06,75655153,0.9993520307266411
4451,娓,,87,1.1492095809153645e-06,75655240,0.9993531799362221
4452,祂,,87,1.1492095809153645e-06,75655327,0.9993543291458029
4453,閡,,87,1.1492095809153645e-06,75655414,0.9993554783553839
4454,鋐,,87,1.1492095809153645e-06,75655501,0.9993566275649648
4455,寐,,87,1.1492095809153645e-06,75655588,0.9993577767745457
4456,楂,,87,1.1492095809153645e-06,75655675,0.9993589259841266
4457,烴,,87,1.1492095809153645e-06,75655762,0.9993600751937075
4458,濡,,87,1.1492095809153645e-06,75655849,0.9993612244032885
4459,拄,,86,1.1360002753876017e-06,75655935,0.9993623604035639
4460,汛,,86,1.1360002753876017e-06,75656021,0.9993634964038393
4461,疱,,86,1.1360002753876017e-06,75656107,0.9993646324041147
