字頻序號,字,擴展,出現頻次,出現頻率,累積頻次,累積頻率
2065,爹,,41,2.145834020261907e-05,1887371,0.9878011952818867
2066,釦,,41,2.145834020261907e-05,1887412,0.9878226536220893
2067,爐,,40,2.0934966051335678e-05,1887452,0.9878435885881407
2068,慌,,40,2.0934966051335678e-05,1887492,0.987864523554192
2069,賤,,40,2.0934966051335678e-05,1887532,0.9878854585202433
2070,遁,,40,2.0934966051335678e-05,1887572,0.9879063934862946
2071,敷,,40,2.0934966051335678e-05,1887612,0.987927328452346
2072,盼,,40,2.0934966051335678e-05,1887652,0.9879482634183974
2073,溢,,40,2.0934966051335678e-05,1887692,0.9879691983844486
2074,鬍,,40,2.0934966051335678e-05,1887732,0.9879901333505
2075,拆,,40,2.0934966051335678e-05,1887772,0.9880110683165514
2076,涵,,40,2.0934966051335678e-05,1887812,0.9880320032826027
2077,裁,,40,2.0934966051335678e-05,1887852,0.988052938248654
2078,袖,,40,2.0934966051335678e-05,1887892,0.9880738732147053
2079,菁,,40,2.0934966051335678e-05,1887932,0.9880948081807567
2080,踝,,40,2.0934966051335678e-05,1887972,0.9881157431468081
2081,忽,,40,2.0934966051335678e-05,1888012,0.9881366781128593
2082,屍,,40,2.0934966051335678e-05,1888052,0.9881576130789107
2083,菊,,40,2.0934966051335678e-05,1888092,0.9881785480449621
2084,祟,,39,2.0411591900052285e-05,1888131,0.9881989596368621
2085,岸,,39,2.0411591900052285e-05,1888170,0.9882193712287621
2086,柏,,39,2.0411591900052285e-05,1888209,0.9882397828206622
2087,逗,,39,2.0411591900052285e-05,1888248,0.9882601944125622
2088,帽,,39,2.0411591900052285e-05,1888287,0.9882806060044623
2089,僵,,39,2.0411591900052285e-05,1888326,0.9883010175963624
2090,怯,,39,2.0411591900052285e-05,1888365,0.9883214291882624
2091,鎮,,39,2.0411591900052285e-05,1888404,0.9883418407801624
2092,腺,,39,2.0411591900052285e-05,1888443,0.9883622523720625
2093,諾,,39,2.0411591900052285e-05,1888482,0.9883826639639626
2094,卵,,39,2.0411591900052285e-05,1888521,0.9884030755558626
2095,睹,,39,2.0411591900052285e-05,1888560,0.9884234871477626
2096,扁,,39,2.0411591900052285e-05,1888599,0.9884438987396627
2097,籠,,39,2.0411591900052285e-05,1888638,0.9884643103315628
2098,琢,,39,2.0411591900052285e-05,1888677,0.9884847219234628
2099,詐,,39,2.0411591900052285e-05,1888716,0.9885051335153628
2100,喉,,39,2.0411591900052285e-05,1888755,0.9885255451072629
2101,窄,,39,2.0411591900052285e-05,1888794,0.988545956699163
2102,綽,,39,2.0411591900052285e-05,1888833,0.988566368291063
2103,估,,38,1.9888217748768892e-05,1888871,0.9885862565088118
2104,阻,,38,1.9888217748768892e-05,1888909,0.9886061447265606
2105,腥,,38,1.9888217748768892e-05,1888947,0.9886260329443093
2106,諷,,38,1.9888217748768892e-05,1888985,0.9886459211620581
2107,傘,,38,1.9888217748768892e-05,1889023,0.9886658093798069
2108,瞇,,38,1.9888217748768892e-05,1889061,0.9886856975975556
2109,柳,,38,1.9888217748768892e-05,1889099,0.9887055858153044
2110,狡,,38,1.9888217748768892e-05,1889137,0.9887254740330532
2111,盒,,38,1.9888217748768892e-05,1889175,0.9887453622508019
2112,蘿,,38,1.9888217748768892e-05,1889213,0.9887652504685507
2113,痠,,38,1.9888217748768892e-05,1889251,0.9887851386862995
2114,撇,,38,1.9888217748768892e-05,1889289,0.9888050269040483
2115,悍,,38,1.9888217748768892e-05,1889327,0.988824915121797
2116,亭,,38,1.9888217748768892e-05,1889365,0.9888448033395458
2117,猴,,37,1.93648435974855e-05,1889402,0.9888641681831433
2118,航,,37,1.93648435974855e-05,1889439,0.9888835330267407
2119,繫,,37,1.93648435974855e-05,1889476,0.9889028978703382
2120,凝,,37,1.93648435974855e-05,1889513,0.9889222627139357
2121,霧,,37,1.93648435974855e-05,1889550,0.9889416275575332
2122,踢,,37,1.93648435974855e-05,1889587,0.9889609924011307
2123,彬,,37,1.93648435974855e-05,1889624,0.9889803572447282
2124,脈,,37,1.93648435974855e-05,1889661,0.9889997220883257
2125,冠,,37,1.93648435974855e-05,1889698,0.9890190869319232
2126,弓,,37,1.93648435974855e-05,1889735,0.9890384517755206
2127,緋,,37,1.93648435974855e-05,1889772,0.9890578166191182
2128,隙,,37,1.93648435974855e-05,1889809,0.9890771814627156
2129,掙,,37,1.93648435974855e-05,1889846,0.989096546306313
2130,胞,,37,1.93648435974855e-05,1889883,0.9891159111499106
2131,噌,,37,1.93648435974855e-05,1889920,0.989135275993508
2132,船,,37,1.93648435974855e-05,1889957,0.9891546408371056
2133,府,,36,1.884146944620211e-05,1889993,0.9891734823065518
2134,繳,,36,1.884146944620211e-05,1890029,0.989192323775998
2135,痣,,36,1.884146944620211e-05,1890065,0.9892111652454442
2136,斑,,36,1.884146944620211e-05,1890101,0.9892300067148904
2137,燭,,36,1.884146944620211e-05,1890137,0.9892488481843366
2138,漱,,36,1.884146944620211e-05,1890173,0.9892676896537828
2139,污,,36,1.884146944620211e-05,1890209,0.989286531123229
2140,襠,,36,1.884146944620211e-05,1890245,0.9893053725926751
2141,袒,,36,1.884146944620211e-05,1890281,0.9893242140621213
2142,烏,,36,1.884146944620211e-05,1890317,0.9893430555315675
2143,謹,,36,1.884146944620211e-05,1890353,0.9893618970010137
2144,削,,36,1.884146944620211e-05,1890389,0.9893807384704599
2145,暑,,36,1.884146944620211e-05,1890425,0.9893995799399061
2146,頰,,36,1.884146944620211e-05,1890461,0.9894184214093524
2147,帕,,36,1.884146944620211e-05,1890497,0.9894372628787986
2148,炒,,36,1.884146944620211e-05,1890533,0.9894561043482448
2149,幕,,36,1.884146944620211e-05,1890569,0.989474945817691
2150,詠,,36,1.884146944620211e-05,1890605,0.9894937872871372
2151,頸,,36,1.884146944620211e-05,1890641,0.9895126287565834
2152,牢,,35,1.8318095294918718e-05,1890676,0.9895309468518783
2153,媳,,35,1.8318095294918718e-05,1890711,0.9895492649471732
2154,擋,,35,1.8318095294918718e-05,1890746,0.9895675830424682
2155,陌,,35,1.8318095294918718e-05,1890781,0.989585901137763
2156,渾,,35,1.8318095294918718e-05,1890816,0.989604219233058
2157,糞,,35,1.8318095294918718e-05,1890851,0.9896225373283529
2158,煽,,35,1.8318095294918718e-05,1890886,0.9896408554236478
2159,餅,,35,1.8318095294918718e-05,1890921,0.9896591735189427
2160,豫,,35,1.8318095294918718e-05,1890956,0.9896774916142377
2161,攪,,35,1.8318095294918718e-05,1890991,0.9896958097095325
2162,振,,35,1.8318095294918718e-05,1891026,0.9897141278048275
2163,琉,,35,1.8318095294918718e-05,1891061,0.9897324459001224
2164,鹹,,35,1.8318095294918718e-05,1891096,0.9897507639954173
2165,贊,,34,1.7794721143635326e-05,1891130,0.989768558716561
2166,顫,,34,1.7794721143635326e-05,1891164,0.9897863534377046
2167,衷,,34,1.7794721143635326e-05,1891198,0.9898041481588482
2168,玫,,34,1.7794721143635326e-05,1891232,0.9898219428799919
2169,瑰,,34,1.7794721143635326e-05,1891266,0.9898397376011355
2170,禍,,34,1.7794721143635326e-05,1891300,0.9898575323222791
2171,矽,,34,1.7794721143635326e-05,1891334,0.9898753270434227
2172,祭,,34,1.7794721143635326e-05,1891368,0.9898931217645665
2173,臘,,34,1.7794721143635326e-05,1891402,0.9899109164857101
2174,疾,,34,1.7794721143635326e-05,1891436,0.9899287112068537
2175,繞,,34,1.7794721143635326e-05,1891470,0.9899465059279974
2176,稿,,34,1.7794721143635326e-05,1891504,0.989964300649141
2177,塚,,34,1.7794721143635326e-05,1891538,0.9899820953702846
2178,湊,,34,1.7794721143635326e-05,1891572,0.9899998900914282
2179,澄,,34,1.7794721143635326e-05,1891606,0.9900176848125719
2180,晶,,34,1.7794721143635326e-05,1891640,0.9900354795337155
2181,植,,34,1.7794721143635326e-05,1891674,0.9900532742548591
2182,寓,,33,1.7271346992351933e-05,1891707,0.9900705456018515
2183,趨,,33,1.7271346992351933e-05,1891740,0.9900878169488438
2184,貫,,33,1.7271346992351933e-05,1891773,0.9901050882958362
2185,呂,,33,1.7271346992351933e-05,1891806,0.9901223596428286
2186,娼,,33,1.7271346992351933e-05,1891839,0.9901396309898209
2187,拘,,33,1.7271346992351933e-05,1891872,0.9901569023368132
2188,墜,,33,1.7271346992351933e-05,1891905,0.9901741736838056
2189,撕,,33,1.7271346992351933e-05,1891938,0.9901914450307979
2190,戚,,33,1.7271346992351933e-05,1891971,0.9902087163777903
2191,茄,,33,1.7271346992351933e-05,1892004,0.9902259877247827
2192,疫,,33,1.7271346992351933e-05,1892037,0.990243259071775
2193,扎,,33,1.7271346992351933e-05,1892070,0.9902605304187674
2194,赴,,33,1.7271346992351933e-05,1892103,0.9902778017657597
2195,冤,,33,1.7271346992351933e-05,1892136,0.9902950731127521
2196,樸,,33,1.7271346992351933e-05,1892169,0.9903123444597444
2197,遞,,33,1.7271346992351933e-05,1892202,0.9903296158067367
2198,飄,,33,1.7271346992351933e-05,1892235,0.9903468871537291
2199,踏,,33,1.7271346992351933e-05,1892268,0.9903641585007215
2200,炎,,33,1.7271346992351933e-05,1892301,0.9903814298477138
2201,恤,,33,1.7271346992351933e-05,1892334,0.9903987011947062
2202,蛇,,33,1.7271346992351933e-05,1892367,0.9904159725416986
2203,祝,,32,1.674797284106854e-05,1892399,0.9904327205145396
2204,昭,,32,1.674797284106854e-05,1892431,0.9904494684873807
2205,槽,,32,1.674797284106854e-05,1892463,0.9904662164602217
2206,廓,,32,1.674797284106854e-05,1892495,0.9904829644330628
2207,謙,,32,1.674797284106854e-05,1892527,0.9904997124059038
2208,潢,,32,1.674797284106854e-05,1892559,0.990516460378745
2209,杉,,32,1.674797284106854e-05,1892591,0.990533208351586
2210,曼,,32,1.674797284106854e-05,1892623,0.9905499563244271
2211,譯,,32,1.674797284106854e-05,1892655,0.9905667042972681
2212,駁,,32,1.674797284106854e-05,1892687,0.9905834522701092
2213,蠟,,32,1.674797284106854e-05,1892719,0.9906002002429503
2214,蛻,,32,1.674797284106854e-05,1892751,0.9906169482157914
2215,虜,,32,1.674797284106854e-05,1892783,0.9906336961886324
2216,疊,,32,1.674797284106854e-05,1892815,0.9906504441614735
2217,呈,,32,1.674797284106854e-05,1892847,0.9906671921343145
2218,杏,,32,1.674797284106854e-05,1892879,0.9906839401071557
2219,鹿,,32,1.674797284106854e-05,1892911,0.9907006880799967
2220,夥,,32,1.674797284106854e-05,1892943,0.9907174360528378
2221,牠,,32,1.674797284106854e-05,1892975,0.9907341840256788
2222,祐,,32,1.674797284106854e-05,1893007,0.9907509319985199
2223,稅,,31,1.6224598689785148e-05,1893038,0.9907671565972097
2224,哈,,31,1.6224598689785148e-05,1893069,0.9907833811958995
2225,銅,,31,1.6224598689785148e-05,1893100,0.9907996057945893
2226,兜,,31,1.6224598689785148e-05,1893131,0.990815830393279
2227,擒,,31,1.6224598689785148e-05,1893162,0.9908320549919688
2228,靡,,31,1.6224598689785148e-05,1893193,0.9908482795906586
2229,旋,,31,1.6224598689785148e-05,1893224,0.9908645041893483
2230,卷,,31,1.6224598689785148e-05,1893255,0.9908807287880382
2231,娛,,31,1.6224598689785148e-05,1893286,0.990896953386728
2232,妾,,31,1.6224598689785148e-05,1893317,0.9909131779854178
2233,俘,,31,1.6224598689785148e-05,1893348,0.9909294025841076
2234,釐,,31,1.6224598689785148e-05,1893379,0.9909456271827973
2235,捷,,31,1.6224598689785148e-05,1893410,0.9909618517814871
2236,籍,,31,1.6224598689785148e-05,1893441,0.9909780763801769
2237,伏,,31,1.6224598689785148e-05,1893472,0.9909943009788666
2238,芽,,31,1.6224598689785148e-05,1893503,0.9910105255775564
2239,涉,,31,1.6224598689785148e-05,1893534,0.9910267501762462
2240,拳,,31,1.6224598689785148e-05,1893565,0.9910429747749361
2241,塌,,31,1.6224598689785148e-05,1893596,0.9910591993736259
2242,榻,,31,1.6224598689785148e-05,1893627,0.9910754239723156
2243,楓,,31,1.6224598689785148e-05,1893658,0.9910916485710054
2244,禱,,31,1.6224598689785148e-05,1893689,0.9911078731696952
2245,玲,,31,1.6224598689785148e-05,1893720,0.991124097768385
2246,猾,,31,1.6224598689785148e-05,1893751,0.9911403223670747
2247,瞳,,31,1.6224598689785148e-05,1893782,0.9911565469657645
2248,棋,,31,1.6224598689785148e-05,1893813,0.9911727715644543
2249,膨,,30,1.570122453850176e-05,1893843,0.9911884727889928
2250,革,,30,1.570122453850176e-05,1893873,0.9912041740135313
2251,叔,,30,1.570122453850176e-05,1893903,0.9912198752380699
2252,簽,,30,1.570122453850176e-05,1893933,0.9912355764626083
2253,揭,,30,1.570122453850176e-05,1893963,0.9912512776871468
2254,措,,30,1.570122453850176e-05,1893993,0.9912669789116854
2255,燥,,30,1.570122453850176e-05,1894023,0.9912826801362238
2256,曝,,30,1.570122453850176e-05,1894053,0.9912983813607623
2257,寢,,30,1.570122453850176e-05,1894083,0.9913140825853008
2258,丹,,30,1.570122453850176e-05,1894113,0.9913297838098394
2259,嚷,,30,1.570122453850176e-05,1894143,0.9913454850343778
2260,蒜,,30,1.570122453850176e-05,1894173,0.9913611862589163
2261,愕,,30,1.570122453850176e-05,1894203,0.9913768874834549
2262,恍,,30,1.570122453850176e-05,1894233,0.9913925887079933
2263,瞪,,30,1.570122453850176e-05,1894263,0.9914082899325318
2264,禪,,30,1.570122453850176e-05,1894293,0.9914239911570704
2265,壺,,30,1.570122453850176e-05,1894323,0.9914396923816089
2266,淇,,30,1.570122453850176e-05,1894353,0.9914553936061473
2267,諧,,30,1.570122453850176e-05,1894383,0.9914710948306859
2268,替,,29,1.5177850387218366e-05,1894412,0.991486272681073
2269,闊,,29,1.5177850387218366e-05,1894441,0.9915014505314603
2270,蔚,,29,1.5177850387218366e-05,1894470,0.9915166283818475
2271,墳,,29,1.5177850387218366e-05,1894499,0.9915318062322347
2272,攏,,29,1.5177850387218366e-05,1894528,0.991546984082622
2273,撈,,29,1.5177850387218366e-05,1894557,0.9915621619330092
2274,遜,,29,1.5177850387218366e-05,1894586,0.9915773397833963
2275,齋,,29,1.5177850387218366e-05,1894615,0.9915925176337836
2276,艾,,29,1.5177850387218366e-05,1894644,0.9916076954841708
2277,哄,,29,1.5177850387218366e-05,1894673,0.991622873334558
2278,桐,,29,1.5177850387218366e-05,1894702,0.9916380511849453
2279,潑,,29,1.5177850387218366e-05,1894731,0.9916532290353325
2280,屎,,29,1.5177850387218366e-05,1894760,0.9916684068857197
2281,椎,,29,1.5177850387218366e-05,1894789,0.9916835847361068
2282,菌,,29,1.5177850387218366e-05,1894818,0.9916987625864941
2283,肖,,29,1.5177850387218366e-05,1894847,0.9917139404368813
2284,佛,,29,1.5177850387218366e-05,1894876,0.9917291182872685
2285,暈,,28,1.4654476235934974e-05,1894904,0.9917437727635044
2286,倡,,28,1.4654476235934974e-05,1894932,0.9917584272397404
2287,浸,,28,1.4654476235934974e-05,1894960,0.9917730817159763
2288,圭,,28,1.4654476235934974e-05,1894988,0.9917877361922123
2289,熬,,28,1.4654476235934974e-05,1895016,0.9918023906684482
2290,晝,,28,1.4654476235934974e-05,1895044,0.9918170451446842
2291,牧,,28,1.4654476235934974e-05,1895072,0.9918316996209201
2292,匙,,28,1.4654476235934974e-05,1895100,0.991846354097156
2293,註,,28,1.4654476235934974e-05,1895128,0.991861008573392
2294,烹,,28,1.4654476235934974e-05,1895156,0.9918756630496279
2295,臍,,28,1.4654476235934974e-05,1895184,0.9918903175258639
2296,闖,,28,1.4654476235934974e-05,1895212,0.9919049720020998
2297,駕,,28,1.4654476235934974e-05,1895240,0.9919196264783358
2298,瑪,,28,1.4654476235934974e-05,1895268,0.9919342809545717
2299,曆,,28,1.4654476235934974e-05,1895296,0.9919489354308075
2300,串,,28,1.4654476235934974e-05,1895324,0.9919635899070435
2301,逝,,28,1.4654476235934974e-05,1895352,0.9919782443832794
2302,夷,,28,1.4654476235934974e-05,1895380,0.9919928988595154
2303,祥,,27,1.4131102084651581e-05,1895407,0.9920070299616001
2304,疆,,27,1.4131102084651581e-05,1895434,0.9920211610636847
2305,截,,27,1.4131102084651581e-05,1895461,0.9920352921657694
2306,覽,,27,1.4131102084651581e-05,1895488,0.992049423267854
2307,憊,,27,1.4131102084651581e-05,1895515,0.9920635543699386
2308,衍,,27,1.4131102084651581e-05,1895542,0.9920776854720234
2309,肢,,27,1.4131102084651581e-05,1895569,0.9920918165741079
2310,嫂,,27,1.4131102084651581e-05,1895596,0.9921059476761926
2311,筒,,27,1.4131102084651581e-05,1895623,0.9921200787782772
2312,叉,,27,1.4131102084651581e-05,1895650,0.9921342098803619
2313,螂,,27,1.4131102084651581e-05,1895677,0.9921483409824465
2314,彙,,27,1.4131102084651581e-05,1895704,0.9921624720845312
2315,泛,,27,1.4131102084651581e-05,1895731,0.9921766031866158
2316,蕎,,27,1.4131102084651581e-05,1895758,0.9921907342887005
2317,遵,,27,1.4131102084651581e-05,1895785,0.9922048653907851
2318,阱,,27,1.4131102084651581e-05,1895812,0.9922189964928698
2319,嗯,,27,1.4131102084651581e-05,1895839,0.9922331275949544
2320,披,,27,1.4131102084651581e-05,1895866,0.9922472586970391
2321,凹,,27,1.4131102084651581e-05,1895893,0.9922613897991238
2322,綜,,27,1.4131102084651581e-05,1895920,0.9922755209012084
2323,岳,,27,1.4131102084651581e-05,1895947,0.9922896520032931
2324,婿,,27,1.4131102084651581e-05,1895974,0.9923037831053777
2325,儘,,26,1.360772793336819e-05,1896000,0.992317390833311
2326,嘉,,26,1.360772793336819e-05,1896026,0.9923309985612444
2327,狩,,26,1.360772793336819e-05,1896052,0.9923446062891779
2328,墮,,26,1.360772793336819e-05,1896078,0.9923582140171112
2329,喋,,26,1.360772793336819e-05,1896104,0.9923718217450446
2330,滲,,26,1.360772793336819e-05,1896130,0.9923854294729779
2331,扶,,26,1.360772793336819e-05,1896156,0.9923990372009113
2332,芝,,26,1.360772793336819e-05,1896182,0.9924126449288446
2333,蒂,,26,1.360772793336819e-05,1896208,0.9924262526567781
2334,伯,,26,1.360772793336819e-05,1896234,0.9924398603847114
2335,李,,26,1.360772793336819e-05,1896260,0.9924534681126448
2336,弘,,26,1.360772793336819e-05,1896286,0.9924670758405781
2337,巔,,26,1.360772793336819e-05,1896312,0.9924806835685115
2338,獅,,26,1.360772793336819e-05,1896338,0.9924942912964448
2339,棘,,26,1.360772793336819e-05,1896364,0.9925078990243782
2340,蔔,,26,1.360772793336819e-05,1896390,0.9925215067523117
2341,拌,,26,1.360772793336819e-05,1896416,0.992535114480245
2342,涯,,26,1.360772793336819e-05,1896442,0.9925487222081784
2343,灘,,26,1.360772793336819e-05,1896468,0.9925623299361117
2344,豹,,26,1.360772793336819e-05,1896494,0.9925759376640451
2345,睫,,26,1.360772793336819e-05,1896520,0.9925895453919784
2346,豁,,26,1.360772793336819e-05,1896546,0.9926031531199119
2347,諺,,26,1.360772793336819e-05,1896572,0.9926167608478452
2348,魁,,25,1.3084353782084798e-05,1896597,0.9926298452016272
2349,揍,,25,1.3084353782084798e-05,1896622,0.9926429295554093
2350,儉,,25,1.3084353782084798e-05,1896647,0.9926560139091914
2351,伎,,25,1.3084353782084798e-05,1896672,0.9926690982629736
2352,貸,,25,1.3084353782084798e-05,1896697,0.9926821826167556
2353,肅,,25,1.3084353782084798e-05,1896722,0.9926952669705377
2354,摟,,25,1.3084353782084798e-05,1896747,0.9927083513243198
2355,攀,,25,1.3084353782084798e-05,1896772,0.9927214356781019
2356,頁,,25,1.3084353782084798e-05,1896797,0.992734520031884
2357,扇,,25,1.3084353782084798e-05,1896822,0.992747604385666
2358,倖,,25,1.3084353782084798e-05,1896847,0.9927606887394481
2359,瑛,,25,1.3084353782084798e-05,1896872,0.9927737730932302
2360,緻,,25,1.3084353782084798e-05,1896897,0.9927868574470123
2361,漠,,25,1.3084353782084798e-05,1896922,0.9927999418007943
2362,搔,,25,1.3084353782084798e-05,1896947,0.9928130261545765
2363,涕,,25,1.3084353782084798e-05,1896972,0.9928261105083586
2364,釀,,25,1.3084353782084798e-05,1896997,0.9928391948621407
2365,玖,,25,1.3084353782084798e-05,1897022,0.9928522792159227
2366,茉,,25,1.3084353782084798e-05,1897047,0.9928653635697048
2367,睦,,25,1.3084353782084798e-05,1897072,0.9928784479234869
2368,痹,,25,1.3084353782084798e-05,1897097,0.992891532277269
2369,蘇,,25,1.3084353782084798e-05,1897122,0.992904616631051
2370,逸,,24,1.2560979630801406e-05,1897146,0.9929171776106819
2371,淵,,24,1.2560979630801406e-05,1897170,0.9929297385903126
2372,鴨,,24,1.2560979630801406e-05,1897194,0.9929422995699435
2373,竊,,24,1.2560979630801406e-05,1897218,0.9929548605495743
2374,勳,,24,1.2560979630801406e-05,1897242,0.992967421529205
2375,嚮,,24,1.2560979630801406e-05,1897266,0.9929799825088359
2376,髓,,24,1.2560979630801406e-05,1897290,0.9929925434884667
2377,栽,,24,1.2560979630801406e-05,1897314,0.9930051044680974
2378,糙,,24,1.2560979630801406e-05,1897338,0.9930176654477283
2379,翹,,24,1.2560979630801406e-05,1897362,0.993030226427359
2380,週,,24,1.2560979630801406e-05,1897386,0.9930427874069899
2381,堡,,24,1.2560979630801406e-05,1897410,0.9930553483866207
2382,眺,,24,1.2560979630801406e-05,1897434,0.9930679093662514
2383,蟑,,24,1.2560979630801406e-05,1897458,0.9930804703458823
2384,萊,,24,1.2560979630801406e-05,1897482,0.9930930313255131
2385,盆,,24,1.2560979630801406e-05,1897506,0.9931055923051438
2386,孜,,24,1.2560979630801406e-05,1897530,0.9931181532847747
2387,摺,,24,1.2560979630801406e-05,1897554,0.9931307142644055
2388,罰,,24,1.2560979630801406e-05,1897578,0.9931432752440362
2389,罹,,24,1.2560979630801406e-05,1897602,0.9931558362236671
2390,睏,,24,1.2560979630801406e-05,1897626,0.9931683972032979
2391,竭,,24,1.2560979630801406e-05,1897650,0.9931809581829287
2392,怠,,24,1.2560979630801406e-05,1897674,0.9931935191625595
2393,醃,,24,1.2560979630801406e-05,1897698,0.9932060801421903
2394,畜,,24,1.2560979630801406e-05,1897722,0.9932186411218211
2395,茸,,24,1.2560979630801406e-05,1897746,0.9932312021014519
2396,歎,,24,1.2560979630801406e-05,1897770,0.9932437630810826
2397,紮,,24,1.2560979630801406e-05,1897794,0.9932563240607135
2398,敦,,24,1.2560979630801406e-05,1897818,0.9932688850403443
2399,欄,,24,1.2560979630801406e-05,1897842,0.9932814460199751
2400,詛,,24,1.2560979630801406e-05,1897866,0.9932940069996059
2401,慈,,24,1.2560979630801406e-05,1897890,0.9933065679792367
2402,堀,,24,1.2560979630801406e-05,1897914,0.9933191289588675
2403,爺,,24,1.2560979630801406e-05,1897938,0.9933316899384983
2404,鴻,,23,1.2037605479518015e-05,1897961,0.9933437275439778
2405,綻,,23,1.2037605479518015e-05,1897984,0.9933557651494573
2406,摔,,23,1.2037605479518015e-05,1898007,0.9933678027549369
2407,顛,,23,1.2037605479518015e-05,1898030,0.9933798403604164
2408,紳,,23,1.2037605479518015e-05,1898053,0.9933918779658959
2409,鴉,,23,1.2037605479518015e-05,1898076,0.9934039155713754
2410,診,,23,1.2037605479518015e-05,1898099,0.9934159531768549
2411,僕,,23,1.2037605479518015e-05,1898122,0.9934279907823345
2412,稽,,23,1.2037605479518015e-05,1898145,0.993440028387814
2413,穢,,23,1.2037605479518015e-05,1898168,0.9934520659932935
2414,贍,,23,1.2037605479518015e-05,1898191,0.993464103598773
2415,莓,,23,1.2037605479518015e-05,1898214,0.9934761412042525
2416,墨,,23,1.2037605479518015e-05,1898237,0.9934881788097321
2417,兵,,23,1.2037605479518015e-05,1898260,0.9935002164152116
2418,垢,,23,1.2037605479518015e-05,1898283,0.9935122540206911
2419,浩,,23,1.2037605479518015e-05,1898306,0.9935242916261706
2420,脾,,23,1.2037605479518015e-05,1898329,0.9935363292316501
2421,呻,,23,1.2037605479518015e-05,1898352,0.9935483668371297
2422,貶,,23,1.2037605479518015e-05,1898375,0.9935604044426092
2423,佑,,23,1.2037605479518015e-05,1898398,0.9935724420480887
2424,唐,,23,1.2037605479518015e-05,1898421,0.9935844796535682
2425,烙,,23,1.2037605479518015e-05,1898444,0.9935965172590477
2426,蹲,,23,1.2037605479518015e-05,1898467,0.9936085548645273
2427,庸,,23,1.2037605479518015e-05,1898490,0.9936205924700068
2428,魄,,23,1.2037605479518015e-05,1898513,0.9936326300754863
2429,蕉,,23,1.2037605479518015e-05,1898536,0.9936446676809658
2430,傭,,23,1.2037605479518015e-05,1898559,0.9936567052864453
2431,矮,,23,1.2037605479518015e-05,1898582,0.9936687428919249
2432,瞎,,23,1.2037605479518015e-05,1898605,0.9936807804974044
2433,懸,,23,1.2037605479518015e-05,1898628,0.9936928181028838
2434,盟,,23,1.2037605479518015e-05,1898651,0.9937048557083633
2435,蘋,,23,1.2037605479518015e-05,1898674,0.9937168933138428
2436,鮟,,23,1.2037605479518015e-05,1898697,0.9937289309193224
2437,鱇,,23,1.2037605479518015e-05,1898720,0.9937409685248019
2438,郊,,22,1.1514231328234622e-05,1898742,0.9937524827561302
2439,葷,,22,1.1514231328234622e-05,1898764,0.9937639969874584
2440,褐,,22,1.1514231328234622e-05,1898786,0.9937755112187866
2441,募,,22,1.1514231328234622e-05,1898808,0.9937870254501149
2442,妃,,22,1.1514231328234622e-05,1898830,0.993798539681443
2443,嘔,,22,1.1514231328234622e-05,1898852,0.9938100539127713
2444,囊,,22,1.1514231328234622e-05,1898874,0.9938215681440996
2445,予,,22,1.1514231328234622e-05,1898896,0.9938330823754278
2446,宵,,22,1.1514231328234622e-05,1898918,0.9938445966067561
2447,頤,,22,1.1514231328234622e-05,1898940,0.9938561108380842
2448,拭,,22,1.1514231328234622e-05,1898962,0.9938676250694125
2449,碟,,22,1.1514231328234622e-05,1898984,0.9938791393007407
2450,稻,,22,1.1514231328234622e-05,1899006,0.993890653532069
2451,殼,,22,1.1514231328234622e-05,1899028,0.9939021677633972
2452,薦,,22,1.1514231328234622e-05,1899050,0.9939136819947254
2453,叨,,22,1.1514231328234622e-05,1899072,0.9939251962260537
2454,併,,22,1.1514231328234622e-05,1899094,0.9939367104573819
2455,孃,,22,1.1514231328234622e-05,1899116,0.9939482246887101
2456,巢,,22,1.1514231328234622e-05,1899138,0.9939597389200384
2457,邁,,22,1.1514231328234622e-05,1899160,0.9939712531513666
2458,蠅,,22,1.1514231328234622e-05,1899182,0.9939827673826949
2459,搏,,22,1.1514231328234622e-05,1899204,0.993994281614023
2460,鑰,,22,1.1514231328234622e-05,1899226,0.9940057958453513
2461,荻,,22,1.1514231328234622e-05,1899248,0.9940173100766796
2462,芥,,22,1.1514231328234622e-05,1899270,0.9940288243080078
2463,詭,,22,1.1514231328234622e-05,1899292,0.994040338539336
2464,傍,,22,1.1514231328234622e-05,1899314,0.9940518527706642
2465,督,,21,1.099085717695123e-05,1899335,0.9940628436278413
2466,謎,,21,1.099085717695123e-05,1899356,0.9940738344850182
2467,朱,,21,1.099085717695123e-05,1899377,0.9940848253421951
2468,悚,,21,1.099085717695123e-05,1899398,0.994095816199372
2469,郵,,21,1.099085717695123e-05,1899419,0.994106807056549
2470,坡,,21,1.099085717695123e-05,1899440,0.994117797913726
2471,拷,,21,1.099085717695123e-05,1899461,0.9941287887709029
2472,陋,,21,1.099085717695123e-05,1899482,0.9941397796280799
2473,宰,,21,1.099085717695123e-05,1899503,0.9941507704852568
2474,葡,,21,1.099085717695123e-05,1899524,0.9941617613424337
2475,睬,,21,1.099085717695123e-05,1899545,0.9941727521996108
2476,梳,,21,1.099085717695123e-05,1899566,0.9941837430567877
2477,釘,,21,1.099085717695123e-05,1899587,0.9941947339139646
2478,懈,,21,1.099085717695123e-05,1899608,0.9942057247711416
