字頻序號,字,擴展,出現頻次,出現頻率,累積頻次,累積頻率
951,掌,,61,0.00013341819605475834,421569,0.922048778567351
952,骨,,61,0.00013341819605475834,421630,0.9221821967634058
953,勝,,61,0.00013341819605475834,421691,0.9223156149594606
954,悅,,61,0.00013341819605475834,421752,0.9224490331555153
955,八,,61,0.00013341819605475834,421813,0.92258245135157
956,樓,,61,0.00013341819605475834,421874,0.9227158695476249
957,警,,61,0.00013341819605475834,421935,0.9228492877436796
958,迎,,61,0.00013341819605475834,421996,0.9229827059397343
959,旅,,61,0.00013341819605475834,422057,0.9231161241357891
960,禁,,60,0.00013123101251287704,422117,0.923247355148302
961,賴,,60,0.00013123101251287704,422177,0.9233785861608148
962,雞,,60,0.00013123101251287704,422237,0.9235098171733277
963,惜,,60,0.00013123101251287704,422297,0.9236410481858406
964,甩,,60,0.00013123101251287704,422357,0.9237722791983535
965,祕,,60,0.00013123101251287704,422417,0.9239035102108664
966,歉,,60,0.00013123101251287704,422477,0.9240347412233793
967,鼻,,60,0.00013123101251287704,422537,0.9241659722358921
968,努,,60,0.00013123101251287704,422597,0.924297203248405
969,耐,,59,0.00012904382897099576,422656,0.924426247077376
970,撲,,59,0.00012904382897099576,422715,0.924555290906347
971,飽,,59,0.00012904382897099576,422774,0.924684334735318
972,散,,59,0.00012904382897099576,422833,0.924813378564289
973,購,,59,0.00012904382897099576,422892,0.92494242239326
974,際,,59,0.00012904382897099576,422951,0.925071466222231
975,素,,59,0.00012904382897099576,423010,0.925200510051202
976,束,,59,0.00012904382897099576,423069,0.925329553880173
977,檢,,58,0.00012685664542911448,423127,0.9254564105256021
978,瘋,,58,0.00012685664542911448,423185,0.9255832671710312
979,防,,58,0.00012685664542911448,423243,0.9257101238164603
980,慮,,58,0.00012685664542911448,423301,0.9258369804618894
981,悶,,58,0.00012685664542911448,423359,0.9259638371073186
982,輸,,57,0.00012466946188723318,423416,0.9260885065692057
983,劃,,57,0.00012466946188723318,423473,0.926213176031093
984,淡,,57,0.00012466946188723318,423530,0.9263378454929803
985,環,,57,0.00012466946188723318,423587,0.9264625149548674
986,雄,,57,0.00012466946188723318,423644,0.9265871844167547
987,濟,,57,0.00012466946188723318,423701,0.926711853878642
988,吞,,57,0.00012466946188723318,423758,0.9268365233405291
989,援,,57,0.00012466946188723318,423815,0.9269611928024164
990,醉,,57,0.00012466946188723318,423872,0.9270858622643037
991,酸,,56,0.0001224822783453519,423928,0.927208344542649
992,局,,56,0.0001224822783453519,423984,0.9273308268209943
993,寶,,56,0.0001224822783453519,424040,0.9274533090993397
994,凡,,56,0.0001224822783453519,424096,0.9275757913776851
995,嬌,,56,0.0001224822783453519,424152,0.9276982736560304
996,逗,,56,0.0001224822783453519,424208,0.9278207559343757
997,減,,56,0.0001224822783453519,424264,0.9279432382127211
998,據,,56,0.0001224822783453519,424320,0.9280657204910665
999,魚,,56,0.0001224822783453519,424376,0.9281882027694118
1000,滋,,55,0.00012029509480347063,424431,0.9283084978642153
1001,聯,,55,0.00012029509480347063,424486,0.9284287929590187
1002,坦,,55,0.00012029509480347063,424541,0.9285490880538222
1003,察,,55,0.00012029509480347063,424596,0.9286693831486257
1004,嚇,,55,0.00012029509480347063,424651,0.9287896782434292
1005,沖,,55,0.00012029509480347063,424706,0.9289099733382327
1006,賤,,54,0.00011810791126158934,424760,0.9290280812494942
1007,隔,,54,0.00011810791126158934,424814,0.9291461891607558
1008,緒,,54,0.00011810791126158934,424868,0.9292642970720174
1009,折,,54,0.00011810791126158934,424922,0.929382404983279
1010,五,,54,0.00011810791126158934,424976,0.9295005128945406
1011,癡,,54,0.00011810791126158934,425030,0.9296186208058022
1012,寂,,54,0.00011810791126158934,425084,0.9297367287170637
1013,寞,,54,0.00011810791126158934,425138,0.9298548366283254
1014,投,,54,0.00011810791126158934,425192,0.9299729445395869
1015,顏,,54,0.00011810791126158934,425246,0.9300910524508486
1016,攻,,54,0.00011810791126158934,425300,0.9302091603621101
1017,逢,,53,0.00011592072771970805,425353,0.9303250810898298
1018,殊,,53,0.00011592072771970805,425406,0.9304410018175495
1019,規,,53,0.00011592072771970805,425459,0.9305569225452692
1020,官,,53,0.00011592072771970805,425512,0.9306728432729889
1021,劇,,53,0.00011592072771970805,425565,0.9307887640007086
1022,扯,,53,0.00011592072771970805,425618,0.9309046847284284
1023,諒,,53,0.00011592072771970805,425671,0.9310206054561481
1024,尾,,53,0.00011592072771970805,425724,0.9311365261838678
1025,蕩,,53,0.00011592072771970805,425777,0.9312524469115875
1026,衛,,53,0.00011592072771970805,425830,0.9313683676393072
1027,秀,,53,0.00011592072771970805,425883,0.9314842883670269
1028,憐,,52,0.00011373354417782677,425935,0.9315980219112048
1029,鬥,,52,0.00011373354417782677,425987,0.9317117554553825
1030,困,,52,0.00011373354417782677,426039,0.9318254889995604
1031,救,,52,0.00011373354417782677,426091,0.9319392225437382
1032,菸,,52,0.00011373354417782677,426143,0.932052956087916
1033,臀,,52,0.00011373354417782677,426195,0.9321666896320938
1034,江,,52,0.00011373354417782677,426247,0.9322804231762717
1035,廁,,52,0.00011373354417782677,426299,0.9323941567204496
1036,龍,,52,0.00011373354417782677,426351,0.9325078902646273
1037,咬,,51,0.00011154636063594548,426402,0.9326194366252633
1038,料,,51,0.00011154636063594548,426453,0.9327309829858992
1039,雜,,51,0.00011154636063594548,426504,0.9328425293465352
1040,守,,51,0.00011154636063594548,426555,0.9329540757071711
1041,縱,,51,0.00011154636063594548,426606,0.9330656220678071
1042,讚,,51,0.00011154636063594548,426657,0.933177168428443
1043,危,,51,0.00011154636063594548,426708,0.9332887147890789
1044,菜,,51,0.00011154636063594548,426759,0.9334002611497149
1045,聞,,51,0.00011154636063594548,426810,0.9335118075103509
1046,屎,,51,0.00011154636063594548,426861,0.9336233538709868
1047,嫩,,51,0.00011154636063594548,426912,0.9337349002316228
1048,媚,,50,0.0001093591770940642,426962,0.9338442594087168
1049,攤,,50,0.0001093591770940642,427012,0.9339536185858108
1050,財,,50,0.0001093591770940642,427062,0.9340629777629049
1051,睜,,50,0.0001093591770940642,427112,0.934172336939999
1052,忌,,50,0.0001093591770940642,427162,0.9342816961170931
1053,滅,,50,0.0001093591770940642,427212,0.9343910552941871
1054,趴,,50,0.0001093591770940642,427262,0.9345004144712812
1055,仔,,50,0.0001093591770940642,427312,0.9346097736483753
1056,征,,50,0.0001093591770940642,427362,0.9347191328254694
1057,髒,,50,0.0001093591770940642,427412,0.9348284920025633
1058,蓋,,50,0.0001093591770940642,427462,0.9349378511796574
1059,律,,49,0.00010717199355218292,427511,0.9350450231732096
1060,宮,,49,0.00010717199355218292,427560,0.9351521951667618
1061,建,,49,0.00010717199355218292,427609,0.935259367160314
1062,暖,,49,0.00010717199355218292,427658,0.9353665391538661
1063,抗,,49,0.00010717199355218292,427707,0.9354737111474184
1064,欺,,49,0.00010717199355218292,427756,0.9355808831409705
1065,染,,49,0.00010717199355218292,427805,0.9356880551345227
1066,堪,,49,0.00010717199355218292,427854,0.935795227128075
1067,厚,,49,0.00010717199355218292,427903,0.9359023991216271
1068,握,,49,0.00010717199355218292,427952,0.9360095711151792
1069,敬,,49,0.00010717199355218292,428001,0.9361167431087315
1070,炮,,49,0.00010717199355218292,428050,0.9362239151022836
1071,叔,,49,0.00010717199355218292,428099,0.9363310870958358
1072,衰,,49,0.00010717199355218292,428148,0.936438259089388
1073,攝,,49,0.00010717199355218292,428197,0.9365454310829402
1074,基,,48,0.00010498481001030164,428245,0.9366504158929505
1075,抹,,48,0.00010498481001030164,428293,0.9367554007029608
1076,營,,48,0.00010498481001030164,428341,0.9368603855129711
1077,氛,,48,0.00010498481001030164,428389,0.9369653703229814
1078,撐,,48,0.00010498481001030164,428437,0.9370703551329918
1079,魅,,48,0.00010498481001030164,428485,0.937175339943002
1080,汗,,48,0.00010498481001030164,428533,0.9372803247530123
1081,唯,,48,0.00010498481001030164,428581,0.9373853095630226
1082,笨,,48,0.00010498481001030164,428629,0.9374902943730329
1083,餘,,48,0.00010498481001030164,428677,0.9375952791830432
1084,漫,,48,0.00010498481001030164,428725,0.9377002639930535
1085,富,,48,0.00010498481001030164,428773,0.9378052488030638
1086,擁,,47,0.00010279762646842035,428820,0.9379080464295322
1087,惑,,47,0.00010279762646842035,428867,0.9380108440560007
1088,積,,47,0.00010279762646842035,428914,0.938113641682469
1089,妒,,47,0.00010279762646842035,428961,0.9382164393089375
1090,波,,47,0.00010279762646842035,429008,0.9383192369354059
1091,首,,47,0.00010279762646842035,429055,0.9384220345618743
1092,罩,,47,0.00010279762646842035,429102,0.9385248321883427
1093,拔,,47,0.00010279762646842035,429149,0.9386276298148112
1094,媳,,46,0.00010061044292653906,429195,0.9387282402577377
1095,勸,,46,0.00010061044292653906,429241,0.9388288507006642
1096,騎,,46,0.00010061044292653906,429287,0.9389294611435908
1097,文,,46,0.00010061044292653906,429333,0.9390300715865173
1098,育,,46,0.00010061044292653906,429379,0.9391306820294438
1099,慘,,46,0.00010061044292653906,429425,0.9392312924723704
1100,搭,,46,0.00010061044292653906,429471,0.9393319029152969
1101,胖,,46,0.00010061044292653906,429517,0.9394325133582235
1102,窗,,45,9.842325938465778e-05,429562,0.9395309366176081
1103,支,,45,9.842325938465778e-05,429607,0.9396293598769928
1104,檔,,45,9.842325938465778e-05,429652,0.9397277831363775
1105,複,,45,9.842325938465778e-05,429697,0.9398262063957621
1106,療,,45,9.842325938465778e-05,429742,0.9399246296551468
1107,鼓,,45,9.842325938465778e-05,429787,0.9400230529145315
1108,團,,45,9.842325938465778e-05,429832,0.9401214761739161
1109,齡,,45,9.842325938465778e-05,429877,0.9402198994333008
1110,境,,45,9.842325938465778e-05,429922,0.9403183226926854
1111,滴,,45,9.842325938465778e-05,429967,0.94041674595207
1112,郎,,45,9.842325938465778e-05,430012,0.9405151692114547
1113,歷,,45,9.842325938465778e-05,430057,0.9406135924708394
1114,揮,,45,9.842325938465778e-05,430102,0.940712015730224
1115,毒,,45,9.842325938465778e-05,430147,0.9408104389896087
1116,勁,,45,9.842325938465778e-05,430192,0.9409088622489934
1117,哈,,45,9.842325938465778e-05,430237,0.941007285508378
1118,湖,,45,9.842325938465778e-05,430282,0.9411057087677627
1119,普,,45,9.842325938465778e-05,430327,0.9412041320271474
1120,評,,44,9.62360758427765e-05,430371,0.9413003681029901
1121,款,,44,9.62360758427765e-05,430415,0.9413966041788329
1122,託,,44,9.62360758427765e-05,430459,0.9414928402546756
1123,圈,,44,9.62360758427765e-05,430503,0.9415890763305185
1124,圍,,44,9.62360758427765e-05,430547,0.9416853124063612
1125,秒,,44,9.62360758427765e-05,430591,0.941781548482204
1126,判,,44,9.62360758427765e-05,430635,0.9418777845580467
1127,衡,,44,9.62360758427765e-05,430679,0.9419740206338896
1128,魂,,44,9.62360758427765e-05,430723,0.9420702567097323
1129,吊,,44,9.62360758427765e-05,430767,0.9421664927855751
1130,掃,,44,9.62360758427765e-05,430811,0.9422627288614178
1131,景,,44,9.62360758427765e-05,430855,0.9423589649372607
1132,賞,,44,9.62360758427765e-05,430899,0.9424552010131034
1133,聰,,43,9.404889230089522e-05,430942,0.9425492499054043
1134,置,,43,9.404889230089522e-05,430985,0.9426432987977053
1135,惹,,43,9.404889230089522e-05,431028,0.9427373476900061
1136,廢,,43,9.404889230089522e-05,431071,0.942831396582307
1137,號,,43,9.404889230089522e-05,431114,0.9429254454746079
1138,威,,43,9.404889230089522e-05,431157,0.9430194943669088
1139,勉,,43,9.404889230089522e-05,431200,0.9431135432592097
1140,憂,,43,9.404889230089522e-05,431243,0.9432075921515106
1141,燒,,43,9.404889230089522e-05,431286,0.9433016410438114
1142,尋,,43,9.404889230089522e-05,431329,0.9433956899361123
1143,辣,,43,9.404889230089522e-05,431372,0.9434897388284132
1144,廳,,43,9.404889230089522e-05,431415,0.9435837877207142
1145,豐,,43,9.404889230089522e-05,431458,0.9436778366130151
1146,宜,,43,9.404889230089522e-05,431501,0.943771885505316
1147,濃,,43,9.404889230089522e-05,431544,0.9438659343976168
1148,軍,,43,9.404889230089522e-05,431587,0.9439599832899177
1149,它,,42,9.186170875901393e-05,431629,0.9440518449986768
1150,寬,,42,9.186170875901393e-05,431671,0.9441437067074357
1151,疲,,42,9.186170875901393e-05,431713,0.9442355684161948
1152,嫁,,42,9.186170875901393e-05,431755,0.9443274301249538
1153,設,,42,9.186170875901393e-05,431797,0.9444192918337128
1154,鍵,,42,9.186170875901393e-05,431839,0.9445111535424718
1155,恐,,42,9.186170875901393e-05,431881,0.9446030152512308
1156,升,,42,9.186170875901393e-05,431923,0.9446948769599899
1157,掩,,42,9.186170875901393e-05,431965,0.9447867386687488
1158,牆,,42,9.186170875901393e-05,432007,0.9448786003775079
1159,盤,,42,9.186170875901393e-05,432049,0.9449704620862669
1160,眉,,42,9.186170875901393e-05,432091,0.9450623237950259
1161,喪,,42,9.186170875901393e-05,432133,0.9451541855037849
1162,探,,42,9.186170875901393e-05,432175,0.9452460472125439
1163,掰,,42,9.186170875901393e-05,432217,0.945337908921303
1164,糟,,42,9.186170875901393e-05,432259,0.945429770630062
1165,頻,,42,9.186170875901393e-05,432301,0.945521632338821
1166,士,,42,9.186170875901393e-05,432343,0.94561349404758
1167,覆,,41,8.967452521713265e-05,432384,0.9457031685727971
1168,捏,,41,8.967452521713265e-05,432425,0.9457928430980143
1169,痕,,41,8.967452521713265e-05,432466,0.9458825176232314
1170,票,,41,8.967452521713265e-05,432507,0.9459721921484485
1171,市,,41,8.967452521713265e-05,432548,0.9460618666736657
1172,族,,41,8.967452521713265e-05,432589,0.9461515411988828
1173,釋,,41,8.967452521713265e-05,432630,0.9462412157240999
1174,溝,,41,8.967452521713265e-05,432671,0.946330890249317
1175,吻,,41,8.967452521713265e-05,432712,0.9464205647745342
1176,悲,,41,8.967452521713265e-05,432753,0.9465102392997513
1177,抖,,41,8.967452521713265e-05,432794,0.9465999138249684
1178,顆,,41,8.967452521713265e-05,432835,0.9466895883501856
1179,擋,,41,8.967452521713265e-05,432876,0.9467792628754027
1180,粗,,41,8.967452521713265e-05,432917,0.9468689374006198
1181,癮,,41,8.967452521713265e-05,432958,0.946958611925837
1182,途,,40,8.748734167525136e-05,432998,0.9470460992675123
1183,曲,,40,8.748734167525136e-05,433038,0.9471335866091875
1184,齒,,40,8.748734167525136e-05,433078,0.9472210739508627
1185,緩,,40,8.748734167525136e-05,433118,0.9473085612925379
1186,獸,,40,8.748734167525136e-05,433158,0.9473960486342132
1187,區,,39,8.530015813337007e-05,433197,0.9474813487923466
1188,悄,,39,8.530015813337007e-05,433236,0.9475666489504799
1189,倫,,39,8.530015813337007e-05,433275,0.9476519491086134
1190,撕,,39,8.530015813337007e-05,433314,0.9477372492667467
1191,撥,,39,8.530015813337007e-05,433353,0.9478225494248801
1192,遮,,39,8.530015813337007e-05,433392,0.9479078495830134
1193,科,,39,8.530015813337007e-05,433431,0.9479931497411468
1194,戒,,39,8.530015813337007e-05,433470,0.9480784498992803
1195,誇,,39,8.530015813337007e-05,433509,0.9481637500574136
1196,冒,,39,8.530015813337007e-05,433548,0.948249050215547
1197,撞,,39,8.530015813337007e-05,433587,0.9483343503736803
1198,佔,,38,8.31129745914888e-05,433625,0.9484174633482718
1199,忠,,38,8.31129745914888e-05,433663,0.9485005763228633
1200,端,,38,8.31129745914888e-05,433701,0.9485836892974547
1201,糾,,38,8.31129745914888e-05,433739,0.9486668022720463
1202,湯,,38,8.31129745914888e-05,433777,0.9487499152466378
1203,參,,38,8.31129745914888e-05,433815,0.9488330282212293
1204,牽,,38,8.31129745914888e-05,433853,0.9489161411958207
1205,治,,38,8.31129745914888e-05,433891,0.9489992541704122
1206,率,,38,8.31129745914888e-05,433929,0.9490823671450037
1207,奪,,38,8.31129745914888e-05,433967,0.9491654801195952
1208,眾,,38,8.31129745914888e-05,434005,0.9492485930941866
1209,塗,,38,8.31129745914888e-05,434043,0.9493317060687781
1210,剩,,38,8.31129745914888e-05,434081,0.9494148190433697
1211,腥,,38,8.31129745914888e-05,434119,0.9494979320179612
1212,群,,38,8.31129745914888e-05,434157,0.9495810449925527
1213,堂,,38,8.31129745914888e-05,434195,0.9496641579671441
1214,帥,,38,8.31129745914888e-05,434233,0.9497472709417356
1215,毫,,38,8.31129745914888e-05,434271,0.9498303839163271
1216,院,,38,8.31129745914888e-05,434309,0.9499134968909186
1217,裙,,38,8.31129745914888e-05,434347,0.94999660986551
1218,卑,,37,8.09257910496075e-05,434384,0.9500775356565597
1219,窩,,37,8.09257910496075e-05,434421,0.9501584614476093
1220,薪,,37,8.09257910496075e-05,434458,0.9502393872386589
1221,契,,37,8.09257910496075e-05,434495,0.9503203130297085
1222,供,,37,8.09257910496075e-05,434532,0.9504012388207581
1223,寫,,37,8.09257910496075e-05,434569,0.9504821646118077
1224,欠,,37,8.09257910496075e-05,434606,0.9505630904028574
1225,疼,,37,8.09257910496075e-05,434643,0.9506440161939069
1226,匆,,37,8.09257910496075e-05,434680,0.9507249419849566
1227,屬,,37,8.09257910496075e-05,434717,0.9508058677760062
1228,筋,,37,8.09257910496075e-05,434754,0.9508867935670557
1229,七,,37,8.09257910496075e-05,434791,0.9509677193581054
1230,牛,,37,8.09257910496075e-05,434828,0.951048645149155
1231,吟,,37,8.09257910496075e-05,434865,0.9511295709402046
1232,醜,,37,8.09257910496075e-05,434902,0.9512104967312542
1233,伺,,37,8.09257910496075e-05,434939,0.9512914225223038
1234,裸,,37,8.09257910496075e-05,434976,0.9513723483133534
1235,球,,37,8.09257910496075e-05,435013,0.9514532741044031
1236,巾,,37,8.09257910496075e-05,435050,0.9515341998954526
1237,丁,,36,7.873860750772623e-05,435086,0.9516129385029604
1238,症,,36,7.873860750772623e-05,435122,0.9516916771104681
1239,綁,,36,7.873860750772623e-05,435158,0.9517704157179758
1240,尬,,36,7.873860750772623e-05,435194,0.9518491543254836
1241,挽,,36,7.873860750772623e-05,435230,0.9519278929329913
1242,暈,,36,7.873860750772623e-05,435266,0.952006631540499
1243,粉,,36,7.873860750772623e-05,435302,0.9520853701480068
1244,淚,,36,7.873860750772623e-05,435338,0.9521641087555144
1245,躲,,36,7.873860750772623e-05,435374,0.9522428473630221
1246,瞞,,36,7.873860750772623e-05,435410,0.9523215859705298
1247,預,,36,7.873860750772623e-05,435446,0.9524003245780376
1248,妙,,36,7.873860750772623e-05,435482,0.9524790631855453
1249,齊,,36,7.873860750772623e-05,435518,0.952557801793053
1250,借,,36,7.873860750772623e-05,435554,0.9526365404005608
1251,零,,36,7.873860750772623e-05,435590,0.9527152790080685
1252,酷,,36,7.873860750772623e-05,435626,0.9527940176155762
1253,剌,,36,7.873860750772623e-05,435662,0.952872756223084
1254,塊,,36,7.873860750772623e-05,435698,0.9529514948305917
1255,擾,,35,7.655142396584494e-05,435733,0.9530280462545575
1256,份,,35,7.655142396584494e-05,435768,0.9531045976785234
1257,批,,35,7.655142396584494e-05,435803,0.9531811491024892
1258,飾,,35,7.655142396584494e-05,435838,0.9532577005264551
1259,延,,35,7.655142396584494e-05,435873,0.9533342519504209
1260,悔,,35,7.655142396584494e-05,435908,0.9534108033743868
1261,集,,35,7.655142396584494e-05,435943,0.9534873547983526
1262,逐,,35,7.655142396584494e-05,435978,0.9535639062223185
1263,耍,,35,7.655142396584494e-05,436013,0.9536404576462844
1264,振,,35,7.655142396584494e-05,436048,0.9537170090702501
1265,拋,,35,7.655142396584494e-05,436083,0.953793560494216
1266,布,,35,7.655142396584494e-05,436118,0.9538701119181818
1267,漢,,35,7.655142396584494e-05,436153,0.9539466633421477
1268,癖,,35,7.655142396584494e-05,436188,0.9540232147661135
1269,喘,,35,7.655142396584494e-05,436223,0.9540997661900794
1270,眠,,35,7.655142396584494e-05,436258,0.9541763176140452
1271,棉,,35,7.655142396584494e-05,436293,0.9542528690380111
1272,雲,,35,7.655142396584494e-05,436328,0.9543294204619769
1273,壁,,35,7.655142396584494e-05,436363,0.9544059718859428
1274,睫,,35,7.655142396584494e-05,436398,0.9544825233099086
1275,恥,,34,7.436424042396366e-05,436432,0.9545568875503325
1276,麗,,34,7.436424042396366e-05,436466,0.9546312517907565
1277,窮,,34,7.436424042396366e-05,436500,0.9547056160311805
1278,兮,,34,7.436424042396366e-05,436534,0.9547799802716045
1279,黏,,34,7.436424042396366e-05,436568,0.9548543445120284
1280,戶,,34,7.436424042396366e-05,436602,0.9549287087524524
1281,咖,,34,7.436424042396366e-05,436636,0.9550030729928763
1282,降,,34,7.436424042396366e-05,436670,0.9550774372333003
1283,嗆,,34,7.436424042396366e-05,436704,0.9551518014737242
1284,盛,,34,7.436424042396366e-05,436738,0.9552261657141482
1285,魔,,34,7.436424042396366e-05,436772,0.9553005299545722
1286,雨,,34,7.436424042396366e-05,436806,0.9553748941949962
1287,瞎,,34,7.436424042396366e-05,436840,0.9554492584354202
1288,尚,,34,7.436424042396366e-05,436874,0.9555236226758441
1289,欣,,34,7.436424042396366e-05,436908,0.9555979869162681
1290,猜,,34,7.436424042396366e-05,436942,0.955672351156692
1291,星,,34,7.436424042396366e-05,436976,0.955746715397116
1292,謊,,34,7.436424042396366e-05,437010,0.9558210796375399
1293,縫,,33,7.217705688208237e-05,437043,0.955893256694422
1294,娶,,33,7.217705688208237e-05,437076,0.9559654337513042
1295,領,,33,7.217705688208237e-05,437109,0.9560376108081862
1296,捨,,33,7.217705688208237e-05,437142,0.9561097878650683
1297,錄,,33,7.217705688208237e-05,437175,0.9561819649219504
1298,鐵,,33,7.217705688208237e-05,437208,0.9562541419788324
1299,拼,,33,7.217705688208237e-05,437241,0.9563263190357145
1300,載,,33,7.217705688208237e-05,437274,0.9563984960925966
1301,午,,33,7.217705688208237e-05,437307,0.9564706731494786
1302,呻,,33,7.217705688208237e-05,437340,0.9565428502063608
1303,蹭,,33,7.217705688208237e-05,437373,0.9566150272632429
1304,遍,,33,7.217705688208237e-05,437406,0.9566872043201249
1305,狼,,33,7.217705688208237e-05,437439,0.956759381377007
1306,稍,,33,7.217705688208237e-05,437472,0.9568315584338891
1307,仙,,33,7.217705688208237e-05,437505,0.9569037354907712
1308,僕,,33,7.217705688208237e-05,437538,0.9569759125476532
1309,陌,,33,7.217705688208237e-05,437571,0.9570480896045354
1310,梯,,33,7.217705688208237e-05,437604,0.9571202666614175
1311,瘦,,33,7.217705688208237e-05,437637,0.9571924437182995
1312,蟲,,32,6.998987334020108e-05,437669,0.9572624335916398
1313,哥,,32,6.998987334020108e-05,437701,0.9573324234649799
1314,珍,,32,6.998987334020108e-05,437733,0.9574024133383201
1315,階,,32,6.998987334020108e-05,437765,0.9574724032116603
1316,圓,,32,6.998987334020108e-05,437797,0.9575423930850006
1317,輪,,32,6.998987334020108e-05,437829,0.9576123829583407
1318,恩,,32,6.998987334020108e-05,437861,0.9576823728316809
1319,悉,,32,6.998987334020108e-05,437893,0.9577523627050211
1320,屍,,32,6.998987334020108e-05,437925,0.9578223525783613
1321,筆,,32,6.998987334020108e-05,437957,0.9578923424517015
1322,距,,32,6.998987334020108e-05,437989,0.9579623323250417
1323,蒙,,32,6.998987334020108e-05,438021,0.958032322198382
1324,鹹,,32,6.998987334020108e-05,438053,0.9581023120717221
1325,街,,32,6.998987334020108e-05,438085,0.9581723019450623
1326,爺,,32,6.998987334020108e-05,438117,0.9582422918184025
1327,痠,,32,6.998987334020108e-05,438149,0.9583122816917428
1328,劑,,32,6.998987334020108e-05,438181,0.9583822715650829
1329,協,,31,6.780268979831981e-05,438212,0.9584500742548813
1330,秘,,31,6.780268979831981e-05,438243,0.9585178769446796
1331,詞,,31,6.780268979831981e-05,438274,0.9585856796344779
1332,聚,,31,6.780268979831981e-05,438305,0.9586534823242762
1333,扣,,31,6.780268979831981e-05,438336,0.9587212850140745
1334,蹤,,31,6.780268979831981e-05,438367,0.9587890877038728
1335,皆,,31,6.780268979831981e-05,438398,0.9588568903936712
1336,巨,,31,6.780268979831981e-05,438429,0.9589246930834695
1337,恢,,31,6.780268979831981e-05,438460,0.9589924957732678
1338,虐,,31,6.780268979831981e-05,438491,0.9590602984630662
1339,針,,31,6.780268979831981e-05,438522,0.9591281011528644
1340,剝,,31,6.780268979831981e-05,438553,0.9591959038426627
1341,志,,31,6.780268979831981e-05,438584,0.9592637065324611
1342,佳,,31,6.780268979831981e-05,438615,0.9593315092222594
1343,胡,,31,6.780268979831981e-05,438646,0.9593993119120577
1344,乘,,31,6.780268979831981e-05,438677,0.9594671146018561
1345,湊,,31,6.780268979831981e-05,438708,0.9595349172916544
1346,憤,,31,6.780268979831981e-05,438739,0.9596027199814526
1347,揉,,31,6.780268979831981e-05,438770,0.959670522671251
1348,賽,,31,6.780268979831981e-05,438801,0.9597383253610493
1349,附,,31,6.780268979831981e-05,438832,0.9598061280508476
1350,垂,,31,6.780268979831981e-05,438863,0.959873930740646
1351,列,,31,6.780268979831981e-05,438894,0.9599417334304443
1352,潔,,31,6.780268979831981e-05,438925,0.9600095361202426
1353,拚,,31,6.780268979831981e-05,438956,0.9600773388100409
1354,抬,,31,6.780268979831981e-05,438987,0.9601451414998392
1355,銬,,31,6.780268979831981e-05,439018,0.9602129441896375
1356,辜,,30,6.561550625643852e-05,439048,0.960278559695894
1357,傾,,30,6.561550625643852e-05,439078,0.9603441752021504
1358,訓,,30,6.561550625643852e-05,439108,0.9604097907084069
1359,迴,,30,6.561550625643852e-05,439138,0.9604754062146633
1360,統,,30,6.561550625643852e-05,439168,0.9605410217209197
1361,迅,,30,6.561550625643852e-05,439198,0.9606066372271762
1362,嫉,,30,6.561550625643852e-05,439228,0.9606722527334326
1363,碎,,30,6.561550625643852e-05,439258,0.9607378682396891
1364,暫,,30,6.561550625643852e-05,439288,0.9608034837459455
1365,吼,,30,6.561550625643852e-05,439318,0.960869099252202
1366,辯,,30,6.561550625643852e-05,439348,0.9609347147584584
1367,檯,,30,6.561550625643852e-05,439378,0.9610003302647149
1368,妨,,30,6.561550625643852e-05,439408,0.9610659457709713
1369,慧,,30,6.561550625643852e-05,439438,0.9611315612772277
1370,忽,,30,6.561550625643852e-05,439468,0.9611971767834842
1371,垃,,30,6.561550625643852e-05,439498,0.9612627922897405
1372,圾,,30,6.561550625643852e-05,439528,0.961328407795997
1373,膚,,30,6.561550625643852e-05,439558,0.9613940233022534
1374,奔,,30,6.561550625643852e-05,439588,0.9614596388085099
1375,遲,,30,6.561550625643852e-05,439618,0.9615252543147663
1376,騰,,30,6.561550625643852e-05,439648,0.9615908698210228
1377,袋,,30,6.561550625643852e-05,439678,0.9616564853272792
1378,噁,,30,6.561550625643852e-05,439708,0.9617221008335356
1379,脅,,29,6.342832271455724e-05,439737,0.9617855291562502
1380,固,,29,6.342832271455724e-05,439766,0.9618489574789648
1381,勤,,29,6.342832271455724e-05,439795,0.9619123858016794
1382,委,,29,6.342832271455724e-05,439824,0.9619758141243939
1383,施,,29,6.342832271455724e-05,439853,0.9620392424471085
1384,乏,,29,6.342832271455724e-05,439882,0.962102670769823
1385,陷,,29,6.342832271455724e-05,439911,0.9621660990925376
1386,繳,,29,6.342832271455724e-05,439940,0.9622295274152521
1387,獻,,29,6.342832271455724e-05,439969,0.9622929557379667
1388,淋,,29,6.342832271455724e-05,439998,0.9623563840606812
1389,奴,,29,6.342832271455724e-05,440027,0.9624198123833958
1390,項,,29,6.342832271455724e-05,440056,0.9624832407061104
1391,跪,,29,6.342832271455724e-05,440085,0.9625466690288249
1392,貪,,29,6.342832271455724e-05,440114,0.9626100973515395
1393,章,,29,6.342832271455724e-05,440143,0.962673525674254
1394,略,,29,6.342832271455724e-05,440172,0.9627369539969686
1395,擠,,29,6.342832271455724e-05,440201,0.9628003823196831
1396,副,,29,6.342832271455724e-05,440230,0.9628638106423977
