字頻序號,字,擴展,出現頻次,出現頻率,累積頻次,累積頻率
3192,愧,,23,4.883215771682911e-06,4693264,0.9964443819770272
3193,虹,,23,4.883215771682911e-06,4693287,0.9964492651927989
3194,摯,,23,4.883215771682911e-06,4693310,0.9964541484085706
3195,袞,,23,4.883215771682911e-06,4693333,0.9964590316243422
3196,妄,,23,4.883215771682911e-06,4693356,0.996463914840114
3197,爹,,23,4.883215771682911e-06,4693379,0.9964687980558856
3198,緋,,23,4.883215771682911e-06,4693402,0.9964736812716574
3199,撼,,23,4.883215771682911e-06,4693425,0.996478564487429
3200,曜,,23,4.883215771682911e-06,4693448,0.9964834477032007
3201,薊,,23,4.883215771682911e-06,4693471,0.9964883309189724
3202,皋,,23,4.883215771682911e-06,4693494,0.996493214134744
3203,樛,,23,4.883215771682911e-06,4693517,0.9964980973505158
3204,廿,,23,4.883215771682911e-06,4693540,0.9965029805662874
3205,匡,,23,4.883215771682911e-06,4693563,0.9965078637820591
3206,謨,,23,4.883215771682911e-06,4693586,0.9965127469978308
3207,楞,,23,4.883215771682911e-06,4693609,0.9965176302136025
3208,并,,22,4.670902042479306e-06,4693631,0.996522301115645
3209,寢,,22,4.670902042479306e-06,4693653,0.9965269720176875
3210,晃,,22,4.670902042479306e-06,4693675,0.99653164291973
3211,剎,,22,4.670902042479306e-06,4693697,0.9965363138217724
3212,虔,,22,4.670902042479306e-06,4693719,0.9965409847238149
3213,錐,,22,4.670902042479306e-06,4693741,0.9965456556258574
3214,沫,,22,4.670902042479306e-06,4693763,0.9965503265278999
3215,鈕,,22,4.670902042479306e-06,4693785,0.9965549974299424
3216,陋,,22,4.670902042479306e-06,4693807,0.9965596683319848
3217,簇,,22,4.670902042479306e-06,4693829,0.9965643392340273
3218,軾,,22,4.670902042479306e-06,4693851,0.9965690101360698
3219,酯,,22,4.670902042479306e-06,4693873,0.9965736810381123
3220,蛙,,22,4.670902042479306e-06,4693895,0.9965783519401546
3221,諺,,22,4.670902042479306e-06,4693917,0.9965830228421971
3222,逕,,22,4.670902042479306e-06,4693939,0.9965876937442396
3223,啥,,22,4.670902042479306e-06,4693961,0.9965923646462821
3224,鑒,,22,4.670902042479306e-06,4693983,0.9965970355483246
3225,炳,,22,4.670902042479306e-06,4694005,0.996601706450367
3226,紇,,22,4.670902042479306e-06,4694027,0.9966063773524095
3227,梧,,22,4.670902042479306e-06,4694049,0.996611048254452
3228,涇,,22,4.670902042479306e-06,4694071,0.9966157191564945
3229,樽,,22,4.670902042479306e-06,4694093,0.996620390058537
3230,佬,,22,4.670902042479306e-06,4694115,0.9966250609605795
3231,訥,,22,4.670902042479306e-06,4694137,0.9966297318626219
3232,学,,22,4.670902042479306e-06,4694159,0.9966344027646644
3233,茫,,22,4.670902042479306e-06,4694181,0.9966390736667069
3234,瘡,,22,4.670902042479306e-06,4694203,0.9966437445687494
3235,蠶,,22,4.670902042479306e-06,4694225,0.9966484154707919
3236,琅,,22,4.670902042479306e-06,4694247,0.9966530863728343
3237,眜,,22,4.670902042479306e-06,4694269,0.9966577572748768
3238,倣,,22,4.670902042479306e-06,4694291,0.9966624281769193
3239,鞍,,21,4.458588313275702e-06,4694312,0.9966668867652326
3240,弩,,21,4.458588313275702e-06,4694333,0.9966713453535458
3241,醬,,21,4.458588313275702e-06,4694354,0.9966758039418592
3242,磅,,21,4.458588313275702e-06,4694375,0.9966802625301724
3243,蘆,,21,4.458588313275702e-06,4694396,0.9966847211184857
3244,竣,,21,4.458588313275702e-06,4694417,0.9966891797067989
3245,鋁,,21,4.458588313275702e-06,4694438,0.9966936382951123
3246,隘,,21,4.458588313275702e-06,4694459,0.9966980968834256
3247,梵,,21,4.458588313275702e-06,4694480,0.9967025554717388
3248,愁,,21,4.458588313275702e-06,4694501,0.9967070140600521
3249,彝,,21,4.458588313275702e-06,4694522,0.9967114726483653
3250,澇,,21,4.458588313275702e-06,4694543,0.9967159312366787
3251,徘,,21,4.458588313275702e-06,4694564,0.9967203898249919
3252,徊,,21,4.458588313275702e-06,4694585,0.9967248484133052
3253,懶,,21,4.458588313275702e-06,4694606,0.9967293070016184
3254,咀,,21,4.458588313275702e-06,4694627,0.9967337655899318
3255,襪,,21,4.458588313275702e-06,4694648,0.996738224178245
3256,惰,,21,4.458588313275702e-06,4694669,0.9967426827665583
3257,閹,,21,4.458588313275702e-06,4694690,0.9967471413548715
3258,榆,,21,4.458588313275702e-06,4694711,0.9967515999431849
3259,鑣,,21,4.458588313275702e-06,4694732,0.9967560585314981
3260,箴,,21,4.458588313275702e-06,4694753,0.9967605171198114
3261,擄,,21,4.458588313275702e-06,4694774,0.9967649757081247
3262,淄,,21,4.458588313275702e-06,4694795,0.9967694342964379
3263,庾,,21,4.458588313275702e-06,4694816,0.9967738928847513
3264,裘,,21,4.458588313275702e-06,4694837,0.9967783514730645
3265,戛,,21,4.458588313275702e-06,4694858,0.9967828100613778
3266,癸,,21,4.458588313275702e-06,4694879,0.996787268649691
3267,杼,,21,4.458588313275702e-06,4694900,0.9967917272380044
3268,暹,,21,4.458588313275702e-06,4694921,0.9967961858263176
3269,鄩,,21,4.458588313275702e-06,4694942,0.9968006444146309
3270,紂,,21,4.458588313275702e-06,4694963,0.9968051030029441
3271,軔,,21,4.458588313275702e-06,4694984,0.9968095615912574
3272,峨,,20,4.2462745840720965e-06,4695004,0.9968138078658415
3273,頤,,20,4.2462745840720965e-06,4695024,0.9968180541404256
3274,廬,,20,4.2462745840720965e-06,4695044,0.9968223004150096
3275,祇,,20,4.2462745840720965e-06,4695064,0.9968265466895937
3276,檸,,20,4.2462745840720965e-06,4695084,0.9968307929641778
3277,伺,,20,4.2462745840720965e-06,4695104,0.9968350392387618
3278,絨,,20,4.2462745840720965e-06,4695124,0.9968392855133459
3279,泣,,20,4.2462745840720965e-06,4695144,0.9968435317879301
3280,咕,,20,4.2462745840720965e-06,4695164,0.9968477780625141
3281,鰭,,20,4.2462745840720965e-06,4695184,0.9968520243370982
3282,侏,,20,4.2462745840720965e-06,4695204,0.9968562706116822
3283,沛,,20,4.2462745840720965e-06,4695224,0.9968605168862663
3284,轂,,20,4.2462745840720965e-06,4695244,0.9968647631608504
3285,喃,,20,4.2462745840720965e-06,4695264,0.9968690094354344
3286,荃,,20,4.2462745840720965e-06,4695284,0.9968732557100185
3287,拚,,20,4.2462745840720965e-06,4695304,0.9968775019846026
3288,顥,,20,4.2462745840720965e-06,4695324,0.9968817482591866
3289,朕,,20,4.2462745840720965e-06,4695344,0.9968859945337707
3290,壬,,20,4.2462745840720965e-06,4695364,0.9968902408083548
3291,攘,,20,4.2462745840720965e-06,4695384,0.9968944870829388
3292,矯,,20,4.2462745840720965e-06,4695404,0.996898733357523
3293,鸞,,20,4.2462745840720965e-06,4695424,0.9969029796321071
3294,烹,,20,4.2462745840720965e-06,4695444,0.9969072259066911
3295,櫥,,20,4.2462745840720965e-06,4695464,0.9969114721812752
3296,霞,,20,4.2462745840720965e-06,4695484,0.9969157184558592
3297,唾,,20,4.2462745840720965e-06,4695504,0.9969199647304433
3298,雒,,20,4.2462745840720965e-06,4695524,0.9969242110050274
3299,荀,,20,4.2462745840720965e-06,4695544,0.9969284572796114
3300,佚,,20,4.2462745840720965e-06,4695564,0.9969327035541955
3301,侃,,20,4.2462745840720965e-06,4695584,0.9969369498287796
3302,浞,,20,4.2462745840720965e-06,4695604,0.9969411961033636
3303,肚,,19,4.033960854868492e-06,4695623,0.9969452300642185
3304,噁,,19,4.033960854868492e-06,4695642,0.9969492640250734
3305,驕,,19,4.033960854868492e-06,4695661,0.9969532979859282
3306,聳,,19,4.033960854868492e-06,4695680,0.9969573319467832
3307,淤,,19,4.033960854868492e-06,4695699,0.996961365907638
3308,瑣,,19,4.033960854868492e-06,4695718,0.9969653998684929
3309,煜,,19,4.033960854868492e-06,4695737,0.9969694338293478
3310,蝗,,19,4.033960854868492e-06,4695756,0.9969734677902026
3311,笛,,19,4.033960854868492e-06,4695775,0.9969775017510575
3312,琵,,19,4.033960854868492e-06,4695794,0.9969815357119124
3313,瘟,,19,4.033960854868492e-06,4695813,0.9969855696727672
3314,暱,,19,4.033960854868492e-06,4695832,0.9969896036336221
3315,檬,,19,4.033960854868492e-06,4695851,0.9969936375944769
3316,胰,,19,4.033960854868492e-06,4695870,0.9969976715553318
3317,饋,,19,4.033960854868492e-06,4695889,0.9970017055161867
3318,蠅,,19,4.033960854868492e-06,4695908,0.9970057394770415
3319,莖,,19,4.033960854868492e-06,4695927,0.9970097734378964
3320,阱,,19,4.033960854868492e-06,4695946,0.9970138073987513
3321,鱗,,19,4.033960854868492e-06,4695965,0.9970178413596061
3322,鱷,,19,4.033960854868492e-06,4695984,0.997021875320461
3323,鬚,,19,4.033960854868492e-06,4696003,0.997025909281316
3324,堊,,19,4.033960854868492e-06,4696022,0.9970299432421708
3325,么,,19,4.033960854868492e-06,4696041,0.9970339772030257
3326,寰,,19,4.033960854868492e-06,4696060,0.9970380111638805
3327,杞,,19,4.033960854868492e-06,4696079,0.9970420451247354
3328,熾,,19,4.033960854868492e-06,4696098,0.9970460790855903
3329,灼,,19,4.033960854868492e-06,4696117,0.9970501130464451
3330,銓,,19,4.033960854868492e-06,4696136,0.9970541470073
3331,譬,,19,4.033960854868492e-06,4696155,0.9970581809681549
3332,俏,,19,4.033960854868492e-06,4696174,0.9970622149290097
3333,徭,,19,4.033960854868492e-06,4696193,0.9970662488898646
3334,筠,,19,4.033960854868492e-06,4696212,0.9970702828507194
3335,酥,,19,4.033960854868492e-06,4696231,0.9970743168115743
3336,樺,,19,4.033960854868492e-06,4696250,0.9970783507724292
3337,痍,,19,4.033960854868492e-06,4696269,0.997082384733284
3338,僖,,19,4.033960854868492e-06,4696288,0.9970864186941389
3339,霹,,19,4.033960854868492e-06,4696307,0.9970904526549939
3340,祁,,19,4.033960854868492e-06,4696326,0.9970944866158487
3341,璐,,19,4.033960854868492e-06,4696345,0.9970985205767036
3342,橢,,18,3.821647125664887e-06,4696363,0.9971023422238292
3343,鈣,,18,3.821647125664887e-06,4696381,0.9971061638709549
3344,冤,,18,3.821647125664887e-06,4696399,0.9971099855180805
3345,岬,,18,3.821647125664887e-06,4696417,0.9971138071652061
3346,眷,,18,3.821647125664887e-06,4696435,0.9971176288123319
3347,枕,,18,3.821647125664887e-06,4696453,0.9971214504594575
3348,璜,,18,3.821647125664887e-06,4696471,0.9971252721065832
3349,琶,,18,3.821647125664887e-06,4696489,0.9971290937537088
3350,肽,,18,3.821647125664887e-06,4696507,0.9971329154008345
3351,甾,,18,3.821647125664887e-06,4696525,0.9971367370479601
3352,弔,,18,3.821647125664887e-06,4696543,0.9971405586950859
3353,嗚,,18,3.821647125664887e-06,4696561,0.9971443803422115
3354,羨,,18,3.821647125664887e-06,4696579,0.9971482019893372
3355,貂,,18,3.821647125664887e-06,4696597,0.9971520236364628
3356,薯,,18,3.821647125664887e-06,4696615,0.9971558452835885
3357,酌,,18,3.821647125664887e-06,4696633,0.9971596669307142
3358,皈,,18,3.821647125664887e-06,4696651,0.9971634885778399
3359,渥,,18,3.821647125664887e-06,4696669,0.9971673102249655
3360,靺,,18,3.821647125664887e-06,4696687,0.9971711318720912
3361,鞨,,18,3.821647125664887e-06,4696705,0.9971749535192168
3362,辮,,18,3.821647125664887e-06,4696723,0.9971787751663425
3363,嬉,,18,3.821647125664887e-06,4696741,0.9971825968134682
3364,鑼,,18,3.821647125664887e-06,4696759,0.9971864184605939
3365,瓢,,18,3.821647125664887e-06,4696777,0.9971902401077195
3366,阜,,18,3.821647125664887e-06,4696795,0.9971940617548452
3367,窒,,18,3.821647125664887e-06,4696813,0.9971978834019708
3368,嶋,,18,3.821647125664887e-06,4696831,0.9972017050490964
3369,戸,,18,3.821647125664887e-06,4696849,0.9972055266962222
3370,蕪,,18,3.821647125664887e-06,4696867,0.9972093483433478
3371,搗,,18,3.821647125664887e-06,4696885,0.9972131699904735
3372,迥,,18,3.821647125664887e-06,4696903,0.9972169916375991
3373,嶄,,18,3.821647125664887e-06,4696921,0.9972208132847248
3374,喹,,18,3.821647125664887e-06,4696939,0.9972246349318504
3375,睫,,18,3.821647125664887e-06,4696957,0.9972284565789762
3376,邵,,18,3.821647125664887e-06,4696975,0.9972322782261018
3377,艉,,18,3.821647125664887e-06,4696993,0.9972360998732275
3378,麒,,17,3.609333396461282e-06,4697010,0.997239709206624
3379,咨,,17,3.609333396461282e-06,4697027,0.9972433185400204
3380,芯,,17,3.609333396461282e-06,4697044,0.9972469278734168
3381,楓,,17,3.609333396461282e-06,4697061,0.9972505372068133
3382,巽,,17,3.609333396461282e-06,4697078,0.9972541465402098
3383,邢,,17,3.609333396461282e-06,4697095,0.9972577558736062
3384,緞,,17,3.609333396461282e-06,4697112,0.9972613652070027
3385,醛,,17,3.609333396461282e-06,4697129,0.9972649745403992
3386,靶,,17,3.609333396461282e-06,4697146,0.9972685838737956
3387,拷,,17,3.609333396461282e-06,4697163,0.9972721932071921
3388,靴,,17,3.609333396461282e-06,4697180,0.9972758025405886
3389,醋,,17,3.609333396461282e-06,4697197,0.9972794118739851
3390,詭,,17,3.609333396461282e-06,4697214,0.9972830212073814
3391,嚨,,17,3.609333396461282e-06,4697231,0.9972866305407779
3392,哦,,17,3.609333396461282e-06,4697248,0.9972902398741744
3393,毗,,17,3.609333396461282e-06,4697265,0.9972938492075708
3394,媛,,17,3.609333396461282e-06,4697282,0.9972974585409673
3395,垮,,17,3.609333396461282e-06,4697299,0.9973010678743638
3396,姨,,17,3.609333396461282e-06,4697316,0.9973046772077603
3397,恕,,17,3.609333396461282e-06,4697333,0.9973082865411567
3398,咳,,17,3.609333396461282e-06,4697350,0.9973118958745532
3399,甥,,17,3.609333396461282e-06,4697367,0.9973155052079496
3400,懈,,17,3.609333396461282e-06,4697384,0.997319114541346
3401,巳,,17,3.609333396461282e-06,4697401,0.9973227238747425
3402,兗,,17,3.609333396461282e-06,4697418,0.997326333208139
3403,俸,,17,3.609333396461282e-06,4697435,0.9973299425415355
3404,嶽,,17,3.609333396461282e-06,4697452,0.9973335518749319
3405,皂,,17,3.609333396461282e-06,4697469,0.9973371612083284
3406,趟,,17,3.609333396461282e-06,4697486,0.9973407705417249
3407,躁,,17,3.609333396461282e-06,4697503,0.9973443798751213
3408,鞅,,17,3.609333396461282e-06,4697520,0.9973479892085177
3409,勗,,17,3.609333396461282e-06,4697537,0.9973515985419142
3410,懋,,17,3.609333396461282e-06,4697554,0.9973552078753107
3411,逵,,17,3.609333396461282e-06,4697571,0.9973588172087071
3412,戌,,17,3.609333396461282e-06,4697588,0.9973624265421036
3413,棣,,17,3.609333396461282e-06,4697605,0.9973660358755001
3414,渺,,17,3.609333396461282e-06,4697622,0.9973696452088966
3415,煸,,17,3.609333396461282e-06,4697639,0.997373254542293
3416,傻,,17,3.609333396461282e-06,4697656,0.9973768638756895
3417,珞,,17,3.609333396461282e-06,4697673,0.997380473209086
3418,佘,,17,3.609333396461282e-06,4697690,0.9973840825424823
3419,凶,,16,3.3970196672576773e-06,4697706,0.9973874795621497
3420,弋,,16,3.3970196672576773e-06,4697722,0.9973908765818169
3421,揆,,16,3.3970196672576773e-06,4697738,0.9973942736014841
3422,莓,,16,3.3970196672576773e-06,4697754,0.9973976706211514
3423,霖,,16,3.3970196672576773e-06,4697770,0.9974010676408187
3424,瑯,,16,3.3970196672576773e-06,4697786,0.9974044646604859
3425,歆,,16,3.3970196672576773e-06,4697802,0.9974078616801532
3426,蟹,,16,3.3970196672576773e-06,4697818,0.9974112586998204
3427,羧,,16,3.3970196672576773e-06,4697834,0.9974146557194877
3428,畸,,16,3.3970196672576773e-06,4697850,0.997418052739155
3429,凋,,16,3.3970196672576773e-06,4697866,0.9974214497588222
3430,孢,,16,3.3970196672576773e-06,4697882,0.9974248467784895
3431,蜴,,16,3.3970196672576773e-06,4697898,0.9974282437981568
3432,啄,,16,3.3970196672576773e-06,4697914,0.997431640817824
3433,胥,,16,3.3970196672576773e-06,4697930,0.9974350378374912
3434,昨,,16,3.3970196672576773e-06,4697946,0.9974384348571586
3435,踵,,16,3.3970196672576773e-06,4697962,0.9974418318768258
3436,聿,,16,3.3970196672576773e-06,4697978,0.997445228896493
3437,彪,,16,3.3970196672576773e-06,4697994,0.9974486259161602
3438,唁,,16,3.3970196672576773e-06,4698010,0.9974520229358276
3439,菩,,16,3.3970196672576773e-06,4698026,0.9974554199554948
3440,溜,,16,3.3970196672576773e-06,4698042,0.997458816975162
3441,蔥,,16,3.3970196672576773e-06,4698058,0.9974622139948293
3442,嫉,,16,3.3970196672576773e-06,4698074,0.9974656110144966
3443,鑰,,16,3.3970196672576773e-06,4698090,0.9974690080341638
3444,曙,,16,3.3970196672576773e-06,4698106,0.9974724050538311
3445,黯,,16,3.3970196672576773e-06,4698122,0.9974758020734984
3446,蝴,,16,3.3970196672576773e-06,4698138,0.9974791990931656
3447,譏,,16,3.3970196672576773e-06,4698154,0.9974825961128329
3448,佃,,16,3.3970196672576773e-06,4698170,0.9974859931325001
3449,龔,,16,3.3970196672576773e-06,4698186,0.9974893901521674
3450,淝,,16,3.3970196672576773e-06,4698202,0.9974927871718346
3451,譙,,16,3.3970196672576773e-06,4698218,0.9974961841915019
3452,曄,,16,3.3970196672576773e-06,4698234,0.9974995812111691
3453,邕,,16,3.3970196672576773e-06,4698250,0.9975029782308364
3454,唆,,16,3.3970196672576773e-06,4698266,0.9975063752505037
3455,俶,,16,3.3970196672576773e-06,4698282,0.9975097722701709
3456,熬,,16,3.3970196672576773e-06,4698298,0.9975131692898381
3457,噓,,16,3.3970196672576773e-06,4698314,0.9975165663095055
3458,瑭,,16,3.3970196672576773e-06,4698330,0.9975199633291727
3459,叱,,16,3.3970196672576773e-06,4698346,0.9975233603488399
3460,崧,,16,3.3970196672576773e-06,4698362,0.9975267573685072
3461,榷,,16,3.3970196672576773e-06,4698378,0.9975301543881745
3462,楔,,15,3.1847059380540724e-06,4698393,0.9975333390941126
3463,朽,,15,3.1847059380540724e-06,4698408,0.9975365238000505
3464,妾,,15,3.1847059380540724e-06,4698423,0.9975397085059886
3465,堀,,15,3.1847059380540724e-06,4698438,0.9975428932119267
3466,泗,,15,3.1847059380540724e-06,4698453,0.9975460779178648
3467,嵬,,15,3.1847059380540724e-06,4698468,0.9975492626238028
3468,隅,,15,3.1847059380540724e-06,4698483,0.9975524473297408
3469,靳,,15,3.1847059380540724e-06,4698498,0.9975556320356789
3470,汁,,15,3.1847059380540724e-06,4698513,0.997558816741617
3471,臼,,15,3.1847059380540724e-06,4698528,0.997562001447555
3472,貯,,15,3.1847059380540724e-06,4698543,0.9975651861534931
3473,灝,,15,3.1847059380540724e-06,4698558,0.9975683708594311
3474,僻,,15,3.1847059380540724e-06,4698573,0.9975715555653691
3475,綴,,15,3.1847059380540724e-06,4698588,0.9975747402713072
3476,暇,,15,3.1847059380540724e-06,4698603,0.9975779249772453
3477,詣,,15,3.1847059380540724e-06,4698618,0.9975811096831834
3478,韶,,15,3.1847059380540724e-06,4698633,0.9975842943891213
3479,鰲,,15,3.1847059380540724e-06,4698648,0.9975874790950594
3480,薰,,15,3.1847059380540724e-06,4698663,0.9975906638009975
3481,簿,,15,3.1847059380540724e-06,4698678,0.9975938485069356
3482,埠,,15,3.1847059380540724e-06,4698693,0.9975970332128736
3483,疽,,15,3.1847059380540724e-06,4698708,0.9976002179188117
3484,柑,,15,3.1847059380540724e-06,4698723,0.9976034026247497
3485,蠵,,15,3.1847059380540724e-06,4698738,0.9976065873306877
3486,臀,,15,3.1847059380540724e-06,4698753,0.9976097720366258
3487,痊,,15,3.1847059380540724e-06,4698768,0.9976129567425639
3488,棘,,15,3.1847059380540724e-06,4698783,0.997616141448502
3489,縷,,15,3.1847059380540724e-06,4698798,0.9976193261544399
3490,磋,,15,3.1847059380540724e-06,4698813,0.997622510860378
3491,匙,,15,3.1847059380540724e-06,4698828,0.9976256955663161
3492,沾,,15,3.1847059380540724e-06,4698843,0.9976288802722542
3493,疚,,15,3.1847059380540724e-06,4698858,0.9976320649781922
3494,飆,,15,3.1847059380540724e-06,4698873,0.9976352496841302
3495,碘,,15,3.1847059380540724e-06,4698888,0.9976384343900683
3496,瞄,,15,3.1847059380540724e-06,4698903,0.9976416190960063
3497,歹,,15,3.1847059380540724e-06,4698918,0.9976448038019444
3498,骯,,15,3.1847059380540724e-06,4698933,0.9976479885078825
3499,濁,,15,3.1847059380540724e-06,4698948,0.9976511732138206
3500,佟,,15,3.1847059380540724e-06,4698963,0.9976543579197585
3501,毓,,15,3.1847059380540724e-06,4698978,0.9976575426256966
3502,晏,,15,3.1847059380540724e-06,4698993,0.9976607273316347
3503,歪,,15,3.1847059380540724e-06,4699008,0.9976639120375728
3504,柩,,15,3.1847059380540724e-06,4699023,0.9976670967435108
3505,狡,,15,3.1847059380540724e-06,4699038,0.9976702814494488
3506,浜,,15,3.1847059380540724e-06,4699053,0.9976734661553869
3507,俚,,15,3.1847059380540724e-06,4699068,0.997676650861325
3508,疸,,15,3.1847059380540724e-06,4699083,0.997679835567263
3509,嗽,,15,3.1847059380540724e-06,4699098,0.9976830202732011
3510,鄲,,15,3.1847059380540724e-06,4699113,0.9976862049791391
3511,恬,,15,3.1847059380540724e-06,4699128,0.9976893896850771
3512,誨,,15,3.1847059380540724e-06,4699143,0.9976925743910152
3513,翟,,15,3.1847059380540724e-06,4699158,0.9976957590969533
3514,扼,,15,3.1847059380540724e-06,4699173,0.9976989438028914
3515,顒,,15,3.1847059380540724e-06,4699188,0.9977021285088293
3516,羯,,15,3.1847059380540724e-06,4699203,0.9977053132147674
3517,訶,,15,3.1847059380540724e-06,4699218,0.9977084979207055
3518,璠,,15,3.1847059380540724e-06,4699233,0.9977116826266436
3519,捏,,15,3.1847059380540724e-06,4699248,0.9977148673325816
3520,蠣,,15,3.1847059380540724e-06,4699263,0.9977180520385197
3521,鉉,,15,3.1847059380540724e-06,4699278,0.9977212367444577
3522,鉚,,14,2.9723922088504675e-06,4699292,0.9977242091366666
3523,噪,,14,2.9723922088504675e-06,4699306,0.9977271815288754
3524,姍,,14,2.9723922088504675e-06,4699320,0.9977301539210842
3525,璧,,14,2.9723922088504675e-06,4699334,0.9977331263132931
3526,芥,,14,2.9723922088504675e-06,4699348,0.997736098705502
3527,忱,,14,2.9723922088504675e-06,4699362,0.9977390710977108
3528,缽,,14,2.9723922088504675e-06,4699376,0.9977420434899197
3529,頊,,14,2.9723922088504675e-06,4699390,0.9977450158821285
3530,灶,,14,2.9723922088504675e-06,4699404,0.9977479882743374
3531,卉,,14,2.9723922088504675e-06,4699418,0.9977509606665462
3532,柵,,14,2.9723922088504675e-06,4699432,0.997753933058755
3533,砦,,14,2.9723922088504675e-06,4699446,0.997756905450964
3534,詰,,14,2.9723922088504675e-06,4699460,0.9977598778431728
3535,翡,,14,2.9723922088504675e-06,4699474,0.9977628502353816
3536,瑙,,14,2.9723922088504675e-06,4699488,0.9977658226275905
3537,苯,,14,2.9723922088504675e-06,4699502,0.9977687950197993
3538,羥,,14,2.9723922088504675e-06,4699516,0.9977717674120081
3539,濾,,14,2.9723922088504675e-06,4699530,0.997774739804217
3540,頰,,14,2.9723922088504675e-06,4699544,0.9977777121964259
3541,樁,,14,2.9723922088504675e-06,4699558,0.9977806845886347
3542,炫,,14,2.9723922088504675e-06,4699572,0.9977836569808436
3543,霉,,14,2.9723922088504675e-06,4699586,0.9977866293730524
3544,餚,,14,2.9723922088504675e-06,4699600,0.9977896017652613
3545,氾,,14,2.9723922088504675e-06,4699614,0.9977925741574701
3546,剽,,14,2.9723922088504675e-06,4699628,0.997795546549679
3547,轍,,14,2.9723922088504675e-06,4699642,0.9977985189418879
3548,瞰,,14,2.9723922088504675e-06,4699656,0.9978014913340967
3549,咄,,14,2.9723922088504675e-06,4699670,0.9978044637263055
3550,藹,,14,2.9723922088504675e-06,4699684,0.9978074361185144
3551,熄,,14,2.9723922088504675e-06,4699698,0.9978104085107232
3552,祉,,14,2.9723922088504675e-06,4699712,0.997813380902932
3553,縝,,14,2.9723922088504675e-06,4699726,0.997816353295141
3554,澀,,14,2.9723922088504675e-06,4699740,0.9978193256873498
3555,捻,,14,2.9723922088504675e-06,4699754,0.9978222980795586
3556,孺,,14,2.9723922088504675e-06,4699768,0.9978252704717675
3557,会,,14,2.9723922088504675e-06,4699782,0.9978282428639763
3558,絆,,14,2.9723922088504675e-06,4699796,0.9978312152561851
3559,妒,,14,2.9723922088504675e-06,4699810,0.997834187648394
3560,駒,,14,2.9723922088504675e-06,4699824,0.9978371600406029
3561,聶,,14,2.9723922088504675e-06,4699838,0.9978401324328118
3562,榛,,14,2.9723922088504675e-06,4699852,0.9978431048250206
3563,塹,,14,2.9723922088504675e-06,4699866,0.9978460772172294
3564,语,,14,2.9723922088504675e-06,4699880,0.9978490496094383
3565,瞻,,14,2.9723922088504675e-06,4699894,0.9978520220016471
3566,蟾,,14,2.9723922088504675e-06,4699908,0.9978549943938559
3567,剷,,14,2.9723922088504675e-06,4699922,0.9978579667860649
3568,盼,,14,2.9723922088504675e-06,4699936,0.9978609391782737
3569,翦,,14,2.9723922088504675e-06,4699950,0.9978639115704825
3570,潼,,14,2.9723922088504675e-06,4699964,0.9978668839626914
3571,滇,,14,2.9723922088504675e-06,4699978,0.9978698563549002
3572,耆,,14,2.9723922088504675e-06,4699992,0.997872828747109
3573,臻,,14,2.9723922088504675e-06,4700006,0.997875801139318
3574,煬,,14,2.9723922088504675e-06,4700020,0.9978787735315268
3575,儼,,14,2.9723922088504675e-06,4700034,0.9978817459237357
3576,碣,,13,2.760078479646863e-06,4700047,0.9978845060022152
3577,墩,,13,2.760078479646863e-06,4700060,0.9978872660806949
3578,桁,,13,2.760078479646863e-06,4700073,0.9978900261591745
3579,魄,,13,2.760078479646863e-06,4700086,0.9978927862376542
3580,黍,,13,2.760078479646863e-06,4700099,0.9978955463161339
3581,箕,,13,2.760078479646863e-06,4700112,0.9978983063946135
3582,鹹,,13,2.760078479646863e-06,4700125,0.9979010664730932
3583,宕,,13,2.760078479646863e-06,4700138,0.9979038265515728
3584,舖,,13,2.760078479646863e-06,4700151,0.9979065866300525
3585,瞥,,13,2.760078479646863e-06,4700164,0.9979093467085322
3586,銹,,13,2.760078479646863e-06,4700177,0.9979121067870117
3587,崑,,13,2.760078479646863e-06,4700190,0.9979148668654914
3588,紓,,13,2.760078479646863e-06,4700203,0.997917626943971
3589,渲,,13,2.760078479646863e-06,4700216,0.9979203870224507
3590,嵐,,13,2.760078479646863e-06,4700229,0.9979231471009303
3591,夔,,13,2.760078479646863e-06,4700242,0.99792590717941
3592,菱,,13,2.760078479646863e-06,4700255,0.9979286672578896
3593,疤,,13,2.760078479646863e-06,4700268,0.9979314273363693
3594,窘,,13,2.760078479646863e-06,4700281,0.997934187414849
3595,塚,,13,2.760078479646863e-06,4700294,0.9979369474933286
3596,澡,,13,2.760078479646863e-06,4700307,0.9979397075718082
3597,隼,,13,2.760078479646863e-06,4700320,0.9979424676502878
3598,錳,,13,2.760078479646863e-06,4700333,0.9979452277287675
3599,忒,,13,2.760078479646863e-06,4700346,0.9979479878072471
3600,睬,,13,2.760078479646863e-06,4700359,0.9979507478857268
3601,咱,,13,2.760078479646863e-06,4700372,0.9979535079642065
3602,屹,,13,2.760078479646863e-06,4700385,0.9979562680426861
3603,跛,,13,2.760078479646863e-06,4700398,0.9979590281211658
3604,婪,,13,2.760078479646863e-06,4700411,0.9979617881996454
3605,褻,,13,2.760078479646863e-06,4700424,0.9979645482781251
3606,瀆,,13,2.760078479646863e-06,4700437,0.9979673083566046
3607,髻,,13,2.760078479646863e-06,4700450,0.9979700684350843
3608,蹲,,13,2.760078479646863e-06,4700463,0.997972828513564
