字頻序號,字,擴展,出現頻次,出現頻率,累積頻次,累積頻率
4342,胯,,261,1.6098265192347655e-06,161958901,0.9989491718617547
4343,箴,,261,1.6098265192347655e-06,161959162,0.9989507816882739
4344,吭,,261,1.6098265192347655e-06,161959423,0.9989523915147932
4345,蔑,,259,1.5974906838383305e-06,161959682,0.9989539890054769
4346,柢,,259,1.5974906838383305e-06,161959941,0.9989555864961608
4347,霑,,259,1.5974906838383305e-06,161960200,0.9989571839868446
4348,遢,,259,1.5974906838383305e-06,161960459,0.9989587814775285
4349,瘟,,258,1.591322766140113e-06,161960717,0.9989603728002946
4350,秧,,257,1.5851548484418954e-06,161960974,0.9989619579551431
4351,拈,,257,1.5851548484418954e-06,161961231,0.9989635431099916
4352,几,,257,1.5851548484418954e-06,161961488,0.99896512826484
4353,謾,,256,1.578986930743678e-06,161961744,0.9989667072517707
4354,淖,,256,1.578986930743678e-06,161962000,0.9989682862387015
4355,嵩,,256,1.578986930743678e-06,161962256,0.9989698652256322
4356,梟,,255,1.5728190130454605e-06,161962511,0.9989714380446453
4357,矜,,255,1.5728190130454605e-06,161962766,0.9989730108636583
4358,榷,,255,1.5728190130454605e-06,161963021,0.9989745836826713
4359,鈾,,255,1.5728190130454605e-06,161963276,0.9989761565016844
4360,膊,,254,1.566651095347243e-06,161963530,0.9989777231527798
4361,鷲,,253,1.5604831776490254e-06,161963783,0.9989792836359573
4362,嗡,,253,1.5604831776490254e-06,161964036,0.998980844119135
4363,宦,,253,1.5604831776490254e-06,161964289,0.9989824046023127
4364,詼,,252,1.5543152599508081e-06,161964541,0.9989839589175726
4365,裊,,251,1.5481473422525906e-06,161964792,0.9989855070649148
4366,苟,,250,1.541979424554373e-06,161965042,0.9989870490443394
4367,愫,,250,1.541979424554373e-06,161965292,0.998988591023764
4368,燼,,250,1.541979424554373e-06,161965542,0.9989901330031885
4369,蜆,,249,1.5358115068561555e-06,161965791,0.9989916688146954
4370,醂,,248,1.529643589157938e-06,161966039,0.9989931984582846
4371,隕,,248,1.529643589157938e-06,161966287,0.9989947281018737
4372,闌,,246,1.517307753761503e-06,161966533,0.9989962454096275
4373,饞,,246,1.517307753761503e-06,161966779,0.9989977627173813
4374,嫦,,246,1.517307753761503e-06,161967025,0.998999280025135
4375,蜻,,245,1.5111398360632855e-06,161967270,0.9990007911649711
4376,囝,,245,1.5111398360632855e-06,161967515,0.9990023023048071
4377,啾,,245,1.5111398360632855e-06,161967760,0.9990038134446432
4378,嗲,,245,1.5111398360632855e-06,161968005,0.9990053245844792
4379,浚,,245,1.5111398360632855e-06,161968250,0.9990068357243154
4380,摹,,245,1.5111398360632855e-06,161968495,0.9990083468641514
4381,搐,,244,1.504971918365068e-06,161968739,0.9990098518360697
4382,彆,,244,1.504971918365068e-06,161968983,0.9990113568079881
4383,膾,,244,1.504971918365068e-06,161969227,0.9990128617799064
4384,蹴,,243,1.4988040006668507e-06,161969470,0.9990143605839071
4385,斕,,243,1.4988040006668507e-06,161969713,0.9990158593879078
4386,曄,,243,1.4988040006668507e-06,161969956,0.9990173581919085
4387,贛,,243,1.4988040006668507e-06,161970199,0.9990188569959092
4388,嗦,,242,1.4926360829686331e-06,161970441,0.9990203496319922
4389,謔,,242,1.4926360829686331e-06,161970683,0.9990218422680751
4390,詡,,241,1.4864681652704156e-06,161970924,0.9990233287362403
4391,紘,,241,1.4864681652704156e-06,161971165,0.9990248152044057
4392,嫺,,241,1.4864681652704156e-06,161971406,0.9990263016725709
4393,痂,,240,1.480300247572198e-06,161971646,0.9990277819728185
4394,剉,,239,1.4741323298739805e-06,161971885,0.9990292561051484
4395,蜓,,239,1.4741323298739805e-06,161972124,0.9990307302374782
4396,臧,,239,1.4741323298739805e-06,161972363,0.9990322043698081
4397,薺,,239,1.4741323298739805e-06,161972602,0.999033678502138
4398,尸,,238,1.4679644121757632e-06,161972840,0.9990351464665501
4399,嗶,,238,1.4679644121757632e-06,161973078,0.9990366144309624
4400,鬨,,238,1.4679644121757632e-06,161973316,0.9990380823953745
4401,嘹,,238,1.4679644121757632e-06,161973554,0.9990395503597866
4402,諉,,237,1.4617964944775456e-06,161973791,0.9990410121562812
4403,萣,,237,1.4617964944775456e-06,161974028,0.9990424739527756
4404,慄,,236,1.4556285767793281e-06,161974264,0.9990439295813524
4405,呃,,236,1.4556285767793281e-06,161974500,0.9990453852099291
4406,呦,,236,1.4556285767793281e-06,161974736,0.9990468408385059
4407,鎰,,235,1.4494606590811106e-06,161974971,0.9990482902991651
4408,拮,,233,1.4371248236846757e-06,161975204,0.9990497274239887
4409,鉬,,233,1.4371248236846757e-06,161975437,0.9990511645488124
4410,嶸,,232,1.4309569059864582e-06,161975669,0.9990525955057183
4411,弩,,232,1.4309569059864582e-06,161975901,0.9990540264626244
4412,苹,,232,1.4309569059864582e-06,161976133,0.9990554574195304
4413,叼,,231,1.4247889882882406e-06,161976364,0.9990568822085186
4414,鳩,,231,1.4247889882882406e-06,161976595,0.999058306997507
4415,蒔,,231,1.4247889882882406e-06,161976826,0.9990597317864952
4416,剽,,230,1.4186210705900233e-06,161977056,0.9990611504075658
4417,夙,,229,1.4124531528918058e-06,161977285,0.9990625628607187
4418,璩,,229,1.4124531528918058e-06,161977514,0.9990639753138716
4419,峒,,229,1.4124531528918058e-06,161977743,0.9990653877670245
4420,碾,,229,1.4124531528918058e-06,161977972,0.9990668002201774
4421,蹣,,228,1.4062852351935882e-06,161978200,0.9990682065054126
4422,惦,,228,1.4062852351935882e-06,161978428,0.9990696127906478
4423,筧,,227,1.4001173174953707e-06,161978655,0.9990710129079653
4424,砥,,227,1.4001173174953707e-06,161978882,0.9990724130252828
4425,濘,,227,1.4001173174953707e-06,161979109,0.9990738131426002
4426,毗,,227,1.4001173174953707e-06,161979336,0.9990752132599178
4427,徬,,227,1.4001173174953707e-06,161979563,0.9990766133772353
4428,謄,,226,1.3939493997971531e-06,161979789,0.9990780073266351
4429,鄺,,226,1.3939493997971531e-06,161980015,0.9990794012760349
4430,幔,,226,1.3939493997971531e-06,161980241,0.9990807952254347
4431,篠,,226,1.3939493997971531e-06,161980467,0.9990821891748345
4432,詔,,226,1.3939493997971531e-06,161980693,0.9990835831242343
4433,飴,,225,1.3877814820989358e-06,161980918,0.9990849709057164
4434,詣,,225,1.3877814820989358e-06,161981143,0.9990863586871984
4435,啻,,225,1.3877814820989358e-06,161981368,0.9990877464686806
4436,璁,,224,1.3816135644007183e-06,161981592,0.9990891280822449
4437,罈,,224,1.3816135644007183e-06,161981816,0.9990905096958094
4438,黔,,224,1.3816135644007183e-06,161982040,0.9990918913093737
4439,濠,,224,1.3816135644007183e-06,161982264,0.9990932729229381
4440,噤,,223,1.3754456467025007e-06,161982487,0.9990946483685849
4441,鯖,,223,1.3754456467025007e-06,161982710,0.9990960238142316
4442,衙,,223,1.3754456467025007e-06,161982933,0.9990973992598783
4443,疸,,223,1.3754456467025007e-06,161983156,0.999098774705525
4444,戛,,223,1.3754456467025007e-06,161983379,0.9991001501511717
4445,軼,,223,1.3754456467025007e-06,161983602,0.9991015255968183
4446,詰,,222,1.3692777290042832e-06,161983824,0.9991028948745474
4447,掮,,222,1.3692777290042832e-06,161984046,0.9991042641522764
4448,銥,,222,1.3692777290042832e-06,161984268,0.9991056334300054
4449,牯,,222,1.3692777290042832e-06,161984490,0.9991070027077343
4450,萁,,221,1.3631098113060659e-06,161984711,0.9991083658175457
4451,枋,,220,1.3569418936078483e-06,161984931,0.9991097227594393
4452,筐,,220,1.3569418936078483e-06,161985151,0.999111079701333
4453,込,,220,1.3569418936078483e-06,161985371,0.9991124366432265
4454,鐺,,220,1.3569418936078483e-06,161985591,0.9991137935851201
4455,韜,,220,1.3569418936078483e-06,161985811,0.9991151505270137
4456,嘰,,219,1.3507739759096308e-06,161986030,0.9991165013009896
4457,砧,,218,1.3446060582114132e-06,161986248,0.9991178459070479
4458,鵰,,217,1.3384381405131957e-06,161986465,0.9991191843451883
4459,喙,,217,1.3384381405131957e-06,161986682,0.9991205227833289
4460,肄,,217,1.3384381405131957e-06,161986899,0.9991218612214694
4461,跚,,217,1.3384381405131957e-06,161987116,0.9991231996596099
4462,嘈,,217,1.3384381405131957e-06,161987333,0.9991245380977504
4463,燎,,216,1.3322702228149784e-06,161987549,0.9991258703679732
4464,篡,,216,1.3322702228149784e-06,161987765,0.999127202638196
4465,庾,,215,1.3261023051167608e-06,161987980,0.9991285287405012
4466,怵,,215,1.3261023051167608e-06,161988195,0.9991298548428063
4467,轅,,215,1.3261023051167608e-06,161988410,0.9991311809451114
4468,捶,,215,1.3261023051167608e-06,161988625,0.9991325070474165
4469,荸,,215,1.3261023051167608e-06,161988840,0.9991338331497216
4470,卹,,214,1.3199343874185433e-06,161989054,0.999135153084109
4471,噶,,214,1.3199343874185433e-06,161989268,0.9991364730184965
4472,咯,,214,1.3199343874185433e-06,161989482,0.9991377929528839
4473,杓,,213,1.3137664697203258e-06,161989695,0.9991391067193536
4474,儡,,213,1.3137664697203258e-06,161989908,0.9991404204858233
4475,奘,,212,1.3075985520221084e-06,161990120,0.9991417280843753
4476,嗤,,212,1.3075985520221084e-06,161990332,0.9991430356829274
4477,戕,,211,1.3014306343238909e-06,161990543,0.9991443371135617
4478,蜴,,211,1.3014306343238909e-06,161990754,0.999145638544196
4479,侑,,211,1.3014306343238909e-06,161990965,0.9991469399748303
4480,麩,,211,1.3014306343238909e-06,161991176,0.9991482414054647
4481,喋,,210,1.2952627166256734e-06,161991386,0.9991495366681813
4482,隈,,210,1.2952627166256734e-06,161991596,0.9991508319308979
4483,乩,,210,1.2952627166256734e-06,161991806,0.9991521271936146
4484,訌,,210,1.2952627166256734e-06,161992016,0.9991534224563312
4485,脣,,210,1.2952627166256734e-06,161992226,0.9991547177190477
4486,杷,,209,1.2890947989274558e-06,161992435,0.9991560068138468
4487,鴞,,209,1.2890947989274558e-06,161992644,0.9991572959086457
4488,湍,,208,1.2829268812292383e-06,161992852,0.9991585788355268
4489,諡,,208,1.2829268812292383e-06,161993060,0.9991598617624081
4490,骰,,207,1.276758963531021e-06,161993267,0.9991611385213717
4491,枇,,207,1.276758963531021e-06,161993474,0.9991624152803351
4492,錳,,206,1.2705910458328034e-06,161993680,0.999163685871381
4493,唁,,205,1.2644231281345859e-06,161993885,0.9991649502945091
4494,悽,,205,1.2644231281345859e-06,161994090,0.9991662147176372
4495,稈,,205,1.2644231281345859e-06,161994295,0.9991674791407654
4496,敔,,205,1.2644231281345859e-06,161994500,0.9991687435638935
4497,鍘,,204,1.2582552104363683e-06,161994704,0.999170001819104
4498,蟾,,204,1.2582552104363683e-06,161994908,0.9991712600743144
4499,妾,,203,1.252087292738151e-06,161995111,0.9991725121616072
4500,軾,,203,1.252087292738151e-06,161995314,0.9991737642488999
4501,鞘,,203,1.252087292738151e-06,161995517,0.9991750163361927
4502,蹶,,202,1.2459193750399335e-06,161995719,0.9991762622555677
4503,糜,,202,1.2459193750399335e-06,161995921,0.9991775081749427
4504,汛,,202,1.2459193750399335e-06,161996123,0.9991787540943178
4505,沓,,202,1.2459193750399335e-06,161996325,0.9991800000136928
4506,棱,,202,1.2459193750399335e-06,161996527,0.9991812459330678
4507,啄,,201,1.239751457341716e-06,161996728,0.9991824856845252
4508,欸,,200,1.2335835396434984e-06,161996928,0.9991837192680648
4509,掣,,199,1.2274156219452808e-06,161997127,0.9991849466836867
4510,祛,,199,1.2274156219452808e-06,161997326,0.9991861740993087
4511,釵,,199,1.2274156219452808e-06,161997525,0.9991874015149307
4512,鞦,,199,1.2274156219452808e-06,161997724,0.9991886289305526
4513,韆,,199,1.2274156219452808e-06,161997923,0.9991898563461745
4514,秸,,199,1.2274156219452808e-06,161998122,0.9991910837617964
4515,傀,,198,1.2212477042470635e-06,161998320,0.9991923050095007
4516,胳,,198,1.2212477042470635e-06,161998518,0.9991935262572049
4517,桀,,197,1.215079786548846e-06,161998715,0.9991947413369915
4518,嫡,,197,1.215079786548846e-06,161998912,0.999195956416778
4519,謨,,197,1.215079786548846e-06,161999109,0.9991971714965646
4520,鬢,,197,1.215079786548846e-06,161999306,0.9991983865763512
4521,啕,,197,1.215079786548846e-06,161999503,0.9991996016561377
4522,蹂,,196,1.2089118688506284e-06,161999699,0.9992008105680066
4523,莠,,196,1.2089118688506284e-06,161999895,0.9992020194798754
4524,嗝,,196,1.2089118688506284e-06,162000091,0.9992032283917442
4525,悵,,196,1.2089118688506284e-06,162000287,0.9992044373036131
4526,孺,,195,1.2027439511524109e-06,162000482,0.9992056400475643
4527,躪,,195,1.2027439511524109e-06,162000677,0.9992068427915154
4528,鏗,,195,1.2027439511524109e-06,162000872,0.9992080455354666
4529,誨,,195,1.2027439511524109e-06,162001067,0.9992092482794177
4530,璿,,195,1.2027439511524109e-06,162001262,0.9992104510233689
4531,稟,,195,1.2027439511524109e-06,162001457,0.99921165376732
4532,舷,,195,1.2027439511524109e-06,162001652,0.9992128565112712
4533,蜇,,195,1.2027439511524109e-06,162001847,0.9992140592552223
4534,拴,,194,1.1965760334541936e-06,162002041,0.9992152558312558
4535,諫,,194,1.1965760334541936e-06,162002235,0.9992164524072893
4536,怦,,193,1.190408115755976e-06,162002428,0.999217642815405
4537,鐮,,193,1.190408115755976e-06,162002621,0.9992188332235208
4538,妲,,193,1.190408115755976e-06,162002814,0.9992200236316365
4539,鐐,,193,1.190408115755976e-06,162003007,0.9992212140397523
4540,痧,,193,1.190408115755976e-06,162003200,0.999222404447868
4541,蚓,,193,1.190408115755976e-06,162003393,0.9992235948559838
4542,莧,,192,1.1842401980577585e-06,162003585,0.9992247790961818
4543,閆,,192,1.1842401980577585e-06,162003777,0.9992259633363799
4544,垠,,191,1.178072280359541e-06,162003968,0.9992271414086602
4545,蘚,,191,1.178072280359541e-06,162004159,0.9992283194809406
4546,鎵,,190,1.1719043626613234e-06,162004349,0.9992294913853033
4547,嗔,,190,1.1719043626613234e-06,162004539,0.9992306632896659
4548,壬,,190,1.1719043626613234e-06,162004729,0.9992318351940286
4549,鑷,,190,1.1719043626613234e-06,162004919,0.9992330070983912
4550,頡,,189,1.165736444963106e-06,162005108,0.9992341728348362
4551,楂,,189,1.165736444963106e-06,162005297,0.9992353385712812
4552,蓆,,189,1.165736444963106e-06,162005486,0.9992365043077261
4553,捂,,189,1.165736444963106e-06,162005675,0.9992376700441711
4554,堺,,188,1.1595685272648885e-06,162005863,0.9992388296126984
4555,牴,,188,1.1595685272648885e-06,162006051,0.9992399891812256
4556,錮,,188,1.1595685272648885e-06,162006239,0.9992411487497529
4557,噎,,188,1.1595685272648885e-06,162006427,0.9992423083182802
4558,譟,,187,1.153400609566671e-06,162006614,0.9992434617188898
4559,恪,,187,1.153400609566671e-06,162006801,0.9992446151194994
4560,丼,,187,1.153400609566671e-06,162006988,0.9992457685201088
4561,攫,,186,1.1472326918684535e-06,162007174,0.9992469157528008
4562,瞿,,186,1.1472326918684535e-06,162007360,0.9992480629854926
4563,誅,,186,1.1472326918684535e-06,162007546,0.9992492102181845
4564,乒,,186,1.1472326918684535e-06,162007732,0.9992503574508763
4565,闐,,186,1.1472326918684535e-06,162007918,0.9992515046835682
4566,麋,,186,1.1472326918684535e-06,162008104,0.9992526519162601
4567,发,,186,1.1472326918684535e-06,162008290,0.999253799148952
4568,塾,,185,1.1410647741702361e-06,162008475,0.9992549402137261
4569,靛,,184,1.1348968564720186e-06,162008659,0.9992560751105826
4570,猾,,184,1.1348968564720186e-06,162008843,0.9992572100074391
4571,葩,,183,1.128728938773801e-06,162009026,0.9992583387363778
4572,丰,,183,1.128728938773801e-06,162009209,0.9992594674653166
4573,鎘,,183,1.128728938773801e-06,162009392,0.9992605961942553
4574,滸,,183,1.128728938773801e-06,162009575,0.9992617249231942
4575,侄,,183,1.128728938773801e-06,162009758,0.999262853652133
4576,忻,,182,1.1225610210755835e-06,162009940,0.999263976213154
4577,褫,,182,1.1225610210755835e-06,162010122,0.9992650987741751
4578,訶,,182,1.1225610210755835e-06,162010304,0.9992662213351962
4579,糠,,182,1.1225610210755835e-06,162010486,0.9992673438962172
4580,轆,,182,1.1225610210755835e-06,162010668,0.9992684664572383
4581,衩,,181,1.116393103377366e-06,162010849,0.9992695828503417
4582,蕈,,181,1.116393103377366e-06,162011030,0.999270699243445
4583,璘,,181,1.116393103377366e-06,162011211,0.9992718156365484
4584,碉,,181,1.116393103377366e-06,162011392,0.9992729320296518
4585,舀,,181,1.116393103377366e-06,162011573,0.9992740484227552
4586,敝,,180,1.1102251856791486e-06,162011753,0.9992751586479409
4587,箋,,180,1.1102251856791486e-06,162011933,0.9992762688731266
4588,捎,,180,1.1102251856791486e-06,162012113,0.9992773790983123
4589,渙,,179,1.1040572679809311e-06,162012292,0.9992784831555802
4590,衊,,179,1.1040572679809311e-06,162012471,0.9992795872128482
4591,窠,,178,1.0978893502827136e-06,162012649,0.9992806851021985
4592,昴,,178,1.0978893502827136e-06,162012827,0.9992817829915488
4593,尪,,177,1.091721432584496e-06,162013004,0.9992828747129814
4594,鎩,,177,1.091721432584496e-06,162013181,0.999283966434414
4595,乓,,177,1.091721432584496e-06,162013358,0.9992850581558466
4596,淦,,177,1.091721432584496e-06,162013535,0.9992861498772792
4597,珞,,177,1.091721432584496e-06,162013712,0.9992872415987117
4598,喳,,176,1.0855535148862787e-06,162013888,0.9992883271522266
4599,豊,,176,1.0855535148862787e-06,162014064,0.9992894127057415
4600,遨,,176,1.0855535148862787e-06,162014240,0.9992904982592563
4601,玠,,175,1.0793855971880612e-06,162014415,0.9992915776448535
4602,婊,,175,1.0793855971880612e-06,162014590,0.9992926570304507
4603,弒,,175,1.0793855971880612e-06,162014765,0.9992937364160479
4604,枷,,175,1.0793855971880612e-06,162014940,0.9992948158016451
4605,飩,,174,1.0732176794898436e-06,162015114,0.9992958890193245
4606,賁,,173,1.067049761791626e-06,162015287,0.9992969560690864
4607,皚,,173,1.067049761791626e-06,162015460,0.9992980231188482
4608,胭,,173,1.067049761791626e-06,162015633,0.99929909016861
4609,掬,,172,1.0608818440934085e-06,162015805,0.999300151050454
4610,燊,,171,1.0547139263951912e-06,162015976,0.9993012057643804
4611,幡,,171,1.0547139263951912e-06,162016147,0.9993022604783068
4612,梆,,171,1.0547139263951912e-06,162016318,0.9993033151922333
4613,璜,,171,1.0547139263951912e-06,162016489,0.9993043699061597
4614,涇,,171,1.0547139263951912e-06,162016660,0.999305424620086
4615,胥,,171,1.0547139263951912e-06,162016831,0.9993064793340124
4616,硼,,171,1.0547139263951912e-06,162017002,0.9993075340479388
4617,双,,170,1.0485460086969737e-06,162017172,0.9993085825939475
4618,臃,,170,1.0485460086969737e-06,162017342,0.9993096311399562
4619,腓,,170,1.0485460086969737e-06,162017512,0.9993106796859649
4620,餛,,170,1.0485460086969737e-06,162017682,0.9993117282319736
4621,俾,,169,1.0423780909987561e-06,162017851,0.9993127706100646
4622,鏖,,169,1.0423780909987561e-06,162018020,0.9993138129881556
4623,櫛,,169,1.0423780909987561e-06,162018189,0.9993148553662466
4624,蠱,,168,1.0362101733005386e-06,162018357,0.9993158915764199
4625,羲,,168,1.0362101733005386e-06,162018525,0.9993169277865932
4626,璉,,167,1.0300422556023213e-06,162018692,0.9993179578288488
4627,麾,,167,1.0300422556023213e-06,162018859,0.9993189878711044
4628,邰,,167,1.0300422556023213e-06,162019026,0.99932001791336
4629,鋐,,167,1.0300422556023213e-06,162019193,0.9993210479556156
4630,躊,,167,1.0300422556023213e-06,162019360,0.9993220779978712
4631,鱉,,167,1.0300422556023213e-06,162019527,0.9993231080401268
4632,訥,,167,1.0300422556023213e-06,162019694,0.9993241380823824
4633,蚯,,167,1.0300422556023213e-06,162019861,0.999325168124638
4634,頎,,166,1.0238743379041037e-06,162020027,0.9993261919989759
4635,銨,,166,1.0238743379041037e-06,162020193,0.9993272158733139
4636,篆,,166,1.0238743379041037e-06,162020359,0.9993282397476517
4637,圻,,165,1.0177064202058862e-06,162020524,0.999329257454072
4638,躇,,165,1.0177064202058862e-06,162020689,0.9993302751604921
4639,幀,,165,1.0177064202058862e-06,162020854,0.9993312928669124
4640,襠,,165,1.0177064202058862e-06,162021019,0.9993323105733326
4641,嘀,,165,1.0177064202058862e-06,162021184,0.9993333282797527
4642,岬,,165,1.0177064202058862e-06,162021349,0.999334345986173
4643,墘,,165,1.0177064202058862e-06,162021514,0.9993353636925931
4644,籮,,164,1.0115385025076687e-06,162021678,0.9993363752310956
4645,藐,,164,1.0115385025076687e-06,162021842,0.9993373867695982
4646,荃,,164,1.0115385025076687e-06,162022006,0.9993383983081007
4647,羌,,164,1.0115385025076687e-06,162022170,0.9993394098466032
4648,狎,,163,1.0053705848094513e-06,162022333,0.999340415217188
4649,瘁,,163,1.0053705848094513e-06,162022496,0.9993414205877729
4650,睬,,163,1.0053705848094513e-06,162022659,0.9993424259583576
4651,燄,,163,1.0053705848094513e-06,162022822,0.9993434313289424
4652,崢,,163,1.0053705848094513e-06,162022985,0.9993444366995272
4653,悌,,163,1.0053705848094513e-06,162023148,0.9993454420701121
4654,琰,,163,1.0053705848094513e-06,162023311,0.9993464474406969
4655,閹,,162,9.992026671112338e-07,162023473,0.999347446643364
4656,蓀,,162,9.992026671112338e-07,162023635,0.9993484458460311
4657,洙,,162,9.992026671112338e-07,162023797,0.9993494450486982
4658,舛,,162,9.992026671112338e-07,162023959,0.9993504442513653
4659,鋤,,162,9.992026671112338e-07,162024121,0.9993514434540325
4660,伉,,162,9.992026671112338e-07,162024283,0.9993524426566995
4661,邇,,161,9.930347494130162e-07,162024444,0.999353435691449
4662,弼,,161,9.930347494130162e-07,162024605,0.9993544287261984
4663,珩,,160,9.868668317147987e-07,162024765,0.9993554155930301
4664,祚,,160,9.868668317147987e-07,162024925,0.9993564024598618
4665,疝,,160,9.868668317147987e-07,162025085,0.9993573893266935
4666,耙,,159,9.806989140165812e-07,162025244,0.9993583700256076
4667,鈑,,159,9.806989140165812e-07,162025403,0.9993593507245215
4668,諄,,159,9.806989140165812e-07,162025562,0.9993603314234356
4669,搥,,158,9.745309963183638e-07,162025720,0.9993613059544318
4670,淞,,158,9.745309963183638e-07,162025878,0.9993622804854282
4671,雹,,158,9.745309963183638e-07,162026036,0.9993632550164245
4672,獼,,158,9.745309963183638e-07,162026194,0.9993642295474209
4673,悻,,158,9.745309963183638e-07,162026352,0.9993652040784171
4674,淙,,158,9.745309963183638e-07,162026510,0.9993661786094135
4675,佘,,158,9.745309963183638e-07,162026668,0.9993671531404098
4676,栢,,157,9.683630786201463e-07,162026825,0.9993681215034884
4677,壕,,156,9.621951609219288e-07,162026981,0.9993690836986493
4678,晞,,156,9.621951609219288e-07,162027137,0.9993700458938103
4679,珣,,156,9.621951609219288e-07,162027293,0.9993710080889712
4680,餞,,156,9.621951609219288e-07,162027449,0.999371970284132
4681,坯,,156,9.621951609219288e-07,162027605,0.999372932479293
4682,樽,,155,9.560272432237112e-07,162027760,0.9993738885065362
4683,緁,,155,9.560272432237112e-07,162027915,0.9993748445337794
4684,搧,,155,9.560272432237112e-07,162028070,0.9993758005610227
4685,咨,,155,9.560272432237112e-07,162028225,0.999376756588266
4686,甌,,155,9.560272432237112e-07,162028380,0.9993777126155091
4687,柩,,154,9.498593255254938e-07,162028534,0.9993786624748346
4688,滇,,154,9.498593255254938e-07,162028688,0.9993796123341602
4689,鎌,,154,9.498593255254938e-07,162028842,0.9993805621934857
4690,纂,,154,9.498593255254938e-07,162028996,0.9993815120528112
4691,嚓,,154,9.498593255254938e-07,162029150,0.9993824619121368
4692,洼,,154,9.498593255254938e-07,162029304,0.9993834117714623
4693,咲,,153,9.436914078272762e-07,162029457,0.9993843554628701
4694,簣,,153,9.436914078272762e-07,162029610,0.999385299154278
4695,鐳,,153,9.436914078272762e-07,162029763,0.9993862428456858
4696,彝,,153,9.436914078272762e-07,162029916,0.9993871865370936
4697,潦,,152,9.375234901290588e-07,162030068,0.9993881240605837
4698,礪,,152,9.375234901290588e-07,162030220,0.9993890615840738
4699,瑠,,152,9.375234901290588e-07,162030372,0.999389999107564
4700,櫸,,152,9.375234901290588e-07,162030524,0.9993909366310542
4701,鸞,,151,9.313555724308413e-07,162030675,0.9993918679866266
4702,貲,,150,9.251876547326238e-07,162030825,0.9993927931742813
4703,彅,,150,9.251876547326238e-07,162030975,0.999393718361936
4704,釩,,150,9.251876547326238e-07,162031125,0.9993946435495907
4705,蛾,,150,9.251876547326238e-07,162031275,0.9993955687372454
4706,冪,,150,9.251876547326238e-07,162031425,0.9993964939249003
4707,霎,,149,9.190197370344063e-07,162031574,0.9993974129446372
4708,滂,,148,9.128518193361889e-07,162031722,0.9993983257964566
4709,鼬,,148,9.128518193361889e-07,162031870,0.999399238648276
4710,吩,,148,9.128518193361889e-07,162032018,0.9994001515000952
4711,犽,,148,9.128518193361889e-07,162032166,0.9994010643519146
4712,縐,,148,9.128518193361889e-07,162032314,0.9994019772037339
4713,踱,,147,9.066839016379713e-07,162032461,0.9994028838876355
4714,嘍,,147,9.066839016379713e-07,162032608,0.9994037905715372
4715,藿,,147,9.066839016379713e-07,162032755,0.9994046972554388
4716,犢,,147,9.066839016379713e-07,162032902,0.9994056039393405
4717,樵,,147,9.066839016379713e-07,162033049,0.9994065106232422
4718,榫,,146,9.005159839397539e-07,162033195,0.999407411139226
4719,橇,,146,9.005159839397539e-07,162033341,0.99940831165521
4720,褓,,146,9.005159839397539e-07,162033487,0.9994092121711939
4721,籐,,146,9.005159839397539e-07,162033633,0.9994101126871778
4722,鎏,,146,9.005159839397539e-07,162033779,0.9994110132031618
4723,隼,,145,8.943480662415364e-07,162033924,0.9994119075512281
4724,酩,,145,8.943480662415364e-07,162034069,0.9994128018992943
4725,焱,,145,8.943480662415364e-07,162034214,0.9994136962473605
4726,涸,,145,8.943480662415364e-07,162034359,0.9994145905954268
4727,鞅,,145,8.943480662415364e-07,162034504,0.999415484943493
4728,玆,,145,8.943480662415364e-07,162034649,0.9994163792915592
4729,芫,,144,8.881801485433189e-07,162034793,0.9994172674717078
4730,埼,,144,8.881801485433189e-07,162034937,0.9994181556518563
4731,藜,,144,8.881801485433189e-07,162035081,0.9994190438320049
4732,啵,,144,8.881801485433189e-07,162035225,0.9994199320121534
4733,騖,,144,8.881801485433189e-07,162035369,0.9994208201923019
4734,鋌,,143,8.820122308451014e-07,162035512,0.9994217022045329
4735,淼,,143,8.820122308451014e-07,162035655,0.9994225842167637
4736,旲,,143,8.820122308451014e-07,162035798,0.9994234662289945
4737,霰,,142,8.758443131468838e-07,162035940,0.9994243420733077
4738,浣,,142,8.758443131468838e-07,162036082,0.9994252179176208
4739,棻,,142,8.758443131468838e-07,162036224,0.9994260937619339
4740,唧,,142,8.758443131468838e-07,162036366,0.9994269696062471
4741,睏,,142,8.758443131468838e-07,162036508,0.9994278454505603
4742,鬃,,142,8.758443131468838e-07,162036650,0.9994287212948734
4743,瘠,,142,8.758443131468838e-07,162036792,0.9994295971391866
4744,隴,,142,8.758443131468838e-07,162036934,0.9994304729834997
4745,蠡,,142,8.758443131468838e-07,162037076,0.9994313488278128
4746,硐,,141,8.696763954486664e-07,162037217,0.9994322185042083
4747,釹,,141,8.696763954486664e-07,162037358,0.9994330881806037
4748,粕,,141,8.696763954486664e-07,162037499,0.9994339578569992
4749,轂,,141,8.696763954486664e-07,162037640,0.9994348275333946
4750,魩,,140,8.635084777504489e-07,162037780,0.9994356910418724
4751,驒,,140,8.635084777504489e-07,162037920,0.9994365545503502
4752,鉲,,140,8.635084777504489e-07,162038060,0.9994374180588279
4753,殞,,139,8.573405600522314e-07,162038199,0.9994382753993879
4754,訐,,139,8.573405600522314e-07,162038338,0.999439132739948
4755,崐,,139,8.573405600522314e-07,162038477,0.999439990080508
