字頻序號,字,擴展,出現頻次,出現頻率,累積頻次,累積頻率
2118,墊,,26,0.11659192825112108,857264,3844.2331838565024
2119,撲,,26,0.11659192825112108,857290,3844.3497757847535
2120,披,,26,0.11659192825112108,857316,3844.4663677130043
2121,歧,,26,0.11659192825112108,857342,3844.5829596412555
2122,昔,,26,0.11659192825112108,857368,3844.6995515695066
2123,宛,,26,0.11659192825112108,857394,3844.816143497758
2124,戚,,26,0.11659192825112108,857420,3844.932735426009
2125,睹,,26,0.11659192825112108,857446,3845.04932735426
2126,岱,,26,0.11659192825112108,857472,3845.1659192825114
2127,虞,,26,0.11659192825112108,857498,3845.2825112107626
2128,醋,,26,0.11659192825112108,857524,3845.3991031390133
2129,甩,,26,0.11659192825112108,857550,3845.5156950672645
2130,繩,,26,0.11659192825112108,857576,3845.6322869955156
2131,妍,,26,0.11659192825112108,857602,3845.748878923767
2132,柱,,26,0.11659192825112108,857628,3845.865470852018
2133,瞞,,26,0.11659192825112108,857654,3845.982062780269
2134,鋪,,26,0.11659192825112108,857680,3846.0986547085204
2135,噸,,26,0.11659192825112108,857706,3846.215246636771
2136,箭,,26,0.11659192825112108,857732,3846.3318385650223
2137,蔭,,26,0.11659192825112108,857758,3846.4484304932735
2138,遂,,26,0.11659192825112108,857784,3846.5650224215246
2139,郡,,26,0.11659192825112108,857810,3846.681614349776
2140,鎔,,26,0.11659192825112108,857836,3846.798206278027
2141,砂,,26,0.11659192825112108,857862,3846.914798206278
2142,乃,,26,0.11659192825112108,857888,3847.0313901345294
2143,媛,,26,0.11659192825112108,857914,3847.14798206278
2144,峻,,25,0.11210762331838565,857939,3847.2600896860986
2145,泊,,25,0.11210762331838565,857964,3847.372197309417
2146,磨,,25,0.11210762331838565,857989,3847.4843049327355
2147,銳,,25,0.11210762331838565,858014,3847.596412556054
2148,錫,,25,0.11210762331838565,858039,3847.708520179372
2149,抹,,25,0.11210762331838565,858064,3847.8206278026905
2150,逛,,25,0.11210762331838565,858089,3847.932735426009
2151,胖,,25,0.11210762331838565,858114,3848.0448430493275
2152,悍,,25,0.11210762331838565,858139,3848.156950672646
2153,糟,,25,0.11210762331838565,858164,3848.269058295964
2154,馨,,25,0.11210762331838565,858189,3848.3811659192825
2155,町,,25,0.11210762331838565,858214,3848.493273542601
2156,撰,,25,0.11210762331838565,858239,3848.6053811659194
2157,馳,,25,0.11210762331838565,858264,3848.7174887892374
2158,籃,,25,0.11210762331838565,858289,3848.829596412556
2159,擎,,25,0.11210762331838565,858314,3848.9417040358744
2160,糊,,25,0.11210762331838565,858339,3849.053811659193
2161,祈,,25,0.11210762331838565,858364,3849.1659192825114
2162,唸,,25,0.11210762331838565,858389,3849.2780269058294
2163,廂,,25,0.11210762331838565,858414,3849.390134529148
2164,碳,,25,0.11210762331838565,858439,3849.5022421524664
2165,刪,,25,0.11210762331838565,858464,3849.614349775785
2166,咒,,25,0.11210762331838565,858489,3849.7264573991033
2167,侯,,24,0.10762331838565023,858513,3849.8340807174886
2168,穴,,24,0.10762331838565023,858537,3849.9417040358744
2169,骸,,24,0.10762331838565023,858561,3850.04932735426
2170,莎,,24,0.10762331838565023,858585,3850.156950672646
2171,旋,,24,0.10762331838565023,858609,3850.2645739910313
2172,滴,,24,0.10762331838565023,858633,3850.372197309417
2173,勉,,24,0.10762331838565023,858657,3850.479820627803
2174,懼,,24,0.10762331838565023,858681,3850.587443946188
2175,罷,,24,0.10762331838565023,858705,3850.695067264574
2176,邁,,24,0.10762331838565023,858729,3850.8026905829597
2177,羊,,24,0.10762331838565023,858753,3850.9103139013455
2178,菊,,24,0.10762331838565023,858777,3851.017937219731
2179,奴,,24,0.10762331838565023,858801,3851.1255605381166
2180,描,,24,0.10762331838565023,858825,3851.2331838565024
2181,黛,,24,0.10762331838565023,858849,3851.3408071748877
2182,墳,,24,0.10762331838565023,858873,3851.4484304932735
2183,睛,,24,0.10762331838565023,858897,3851.5560538116592
2184,杏,,24,0.10762331838565023,858921,3851.663677130045
2185,徘,,24,0.10762331838565023,858945,3851.7713004484303
2186,徊,,24,0.10762331838565023,858969,3851.878923766816
2187,讞,,24,0.10762331838565023,858993,3851.986547085202
2188,璇,,24,0.10762331838565023,859017,3852.0941704035877
2189,炳,,24,0.10762331838565023,859041,3852.201793721973
2190,帕,,24,0.10762331838565023,859065,3852.3094170403588
2191,奢,,24,0.10762331838565023,859089,3852.4170403587445
2192,羞,,24,0.10762331838565023,859113,3852.52466367713
2193,霞,,24,0.10762331838565023,859137,3852.6322869955156
2194,鎊,,24,0.10762331838565023,859161,3852.7399103139014
2195,俱,,24,0.10762331838565023,859185,3852.847533632287
2196,寂,,24,0.10762331838565023,859209,3852.9551569506725
2197,膚,,24,0.10762331838565023,859233,3853.0627802690583
2198,婿,,24,0.10762331838565023,859257,3853.170403587444
2199,僵,,24,0.10762331838565023,859281,3853.2780269058294
2200,詩,,24,0.10762331838565023,859305,3853.385650224215
2201,諸,,23,0.1031390134529148,859328,3853.4887892376682
2202,喔,,23,0.1031390134529148,859351,3853.591928251121
2203,叛,,23,0.1031390134529148,859374,3853.695067264574
2204,攬,,23,0.1031390134529148,859397,3853.798206278027
2205,磯,,23,0.1031390134529148,859420,3853.9013452914796
2206,蹟,,23,0.1031390134529148,859443,3854.0044843049327
2207,惱,,23,0.1031390134529148,859466,3854.107623318386
2208,劣,,23,0.1031390134529148,859489,3854.2107623318384
2209,褻,,23,0.1031390134529148,859512,3854.3139013452915
2210,掏,,23,0.1031390134529148,859535,3854.4170403587445
2211,譜,,23,0.1031390134529148,859558,3854.520179372197
2212,仙,,23,0.1031390134529148,859581,3854.6233183856502
2213,註,,23,0.1031390134529148,859604,3854.7264573991033
2214,敲,,23,0.1031390134529148,859627,3854.829596412556
2215,舅,,23,0.1031390134529148,859650,3854.932735426009
2216,扎,,23,0.1031390134529148,859673,3855.035874439462
2217,纏,,23,0.1031390134529148,859696,3855.1390134529147
2218,澡,,23,0.1031390134529148,859719,3855.2421524663678
2219,謹,,23,0.1031390134529148,859742,3855.345291479821
2220,塗,,23,0.1031390134529148,859765,3855.4484304932735
2221,歇,,23,0.1031390134529148,859788,3855.5515695067265
2222,紋,,23,0.1031390134529148,859811,3855.654708520179
2223,喘,,23,0.1031390134529148,859834,3855.7578475336322
2224,韋,,23,0.1031390134529148,859857,3855.8609865470853
2225,肩,,23,0.1031390134529148,859880,3855.964125560538
2226,羨,,23,0.1031390134529148,859903,3856.067264573991
2227,僱,,23,0.1031390134529148,859926,3856.170403587444
2228,魩,,23,0.1031390134529148,859949,3856.2735426008967
2229,脆,,22,0.09865470852017937,859971,3856.372197309417
2230,揪,,22,0.09865470852017937,859993,3856.4708520179374
2231,肋,,22,0.09865470852017937,860015,3856.5695067264573
2232,淹,,22,0.09865470852017937,860037,3856.6681614349777
2233,杉,,22,0.09865470852017937,860059,3856.7668161434976
2234,甫,,22,0.09865470852017937,860081,3856.865470852018
2235,猥,,22,0.09865470852017937,860103,3856.964125560538
2236,濫,,22,0.09865470852017937,860125,3857.0627802690583
2237,躍,,22,0.09865470852017937,860147,3857.1614349775787
2238,萌,,22,0.09865470852017937,860169,3857.2600896860986
2239,雯,,22,0.09865470852017937,860191,3857.358744394619
2240,梗,,22,0.09865470852017937,860213,3857.457399103139
2241,艱,,22,0.09865470852017937,860235,3857.5560538116592
2242,卿,,22,0.09865470852017937,860257,3857.654708520179
2243,屈,,22,0.09865470852017937,860279,3857.7533632286995
2244,仇,,22,0.09865470852017937,860301,3857.85201793722
2245,溯,,22,0.09865470852017937,860323,3857.95067264574
2246,癒,,22,0.09865470852017937,860345,3858.04932735426
2247,扛,,22,0.09865470852017937,860367,3858.14798206278
2248,擲,,22,0.09865470852017937,860389,3858.2466367713005
2249,酌,,22,0.09865470852017937,860411,3858.345291479821
2250,獵,,22,0.09865470852017937,860433,3858.4439461883408
2251,寞,,22,0.09865470852017937,860455,3858.542600896861
2252,娃,,22,0.09865470852017937,860477,3858.641255605381
2253,廈,,22,0.09865470852017937,860499,3858.7399103139014
2254,鹽,,22,0.09865470852017937,860521,3858.8385650224213
2255,毅,,22,0.09865470852017937,860543,3858.9372197309417
2256,罐,,21,0.09417040358744394,860564,3859.0313901345294
2257,峙,,21,0.09417040358744394,860585,3859.1255605381166
2258,滋,,21,0.09417040358744394,860606,3859.2197309417043
2259,撼,,21,0.09417040358744394,860627,3859.3139013452915
2260,尬,,21,0.09417040358744394,860648,3859.408071748879
2261,峽,,21,0.09417040358744394,860669,3859.5022421524664
2262,址,,21,0.09417040358744394,860690,3859.596412556054
2263,釁,,21,0.09417040358744394,860711,3859.6905829596412
2264,黏,,21,0.09417040358744394,860732,3859.784753363229
2265,伶,,21,0.09417040358744394,860753,3859.878923766816
2266,玄,,21,0.09417040358744394,860774,3859.973094170404
2267,蒸,,21,0.09417040358744394,860795,3860.067264573991
2268,茂,,21,0.09417040358744394,860816,3860.1614349775787
2269,彷,,21,0.09417040358744394,860837,3860.255605381166
2270,彿,,21,0.09417040358744394,860858,3860.3497757847535
2271,泛,,21,0.09417040358744394,860879,3860.4439461883408
2272,溢,,21,0.09417040358744394,860900,3860.5381165919284
2273,鍰,,21,0.09417040358744394,860921,3860.6322869955156
2274,棋,,21,0.09417040358744394,860942,3860.7264573991033
2275,檻,,21,0.09417040358744394,860963,3860.8206278026905
2276,履,,21,0.09417040358744394,860984,3860.914798206278
2277,悅,,21,0.09417040358744394,861005,3861.0089686098654
2278,昭,,21,0.09417040358744394,861026,3861.103139013453
2279,麟,,21,0.09417040358744394,861047,3861.1973094170403
2280,寵,,21,0.09417040358744394,861068,3861.291479820628
2281,恥,,21,0.09417040358744394,861089,3861.385650224215
2282,蘆,,21,0.09417040358744394,861110,3861.479820627803
2283,斌,,21,0.09417040358744394,861131,3861.57399103139
2284,銬,,21,0.09417040358744394,861152,3861.6681614349777
2285,昂,,21,0.09417040358744394,861173,3861.762331838565
2286,琴,,21,0.09417040358744394,861194,3861.8565022421526
2287,袖,,21,0.09417040358744394,861215,3861.95067264574
2288,訝,,21,0.09417040358744394,861236,3862.0448430493275
2289,庇,,21,0.09417040358744394,861257,3862.1390134529147
2290,靖,,21,0.09417040358744394,861278,3862.2331838565024
2291,漆,,21,0.09417040358744394,861299,3862.3273542600896
2292,禎,,21,0.09417040358744394,861320,3862.4215246636772
2293,岩,,21,0.09417040358744394,861341,3862.5156950672645
2294,暢,,20,0.08968609865470852,861361,3862.6053811659194
2295,鴨,,20,0.08968609865470852,861381,3862.695067264574
2296,菌,,20,0.08968609865470852,861401,3862.784753363229
2297,繞,,20,0.08968609865470852,861421,3862.8744394618834
2298,姨,,20,0.08968609865470852,861441,3862.964125560538
2299,槽,,20,0.08968609865470852,861461,3863.053811659193
2300,柔,,20,0.08968609865470852,861481,3863.1434977578474
2301,盲,,20,0.08968609865470852,861501,3863.2331838565024
2302,凡,,20,0.08968609865470852,861521,3863.322869955157
2303,甦,,20,0.08968609865470852,861541,3863.412556053812
2304,濱,,20,0.08968609865470852,861561,3863.5022421524664
2305,捍,,20,0.08968609865470852,861581,3863.591928251121
2306,暈,,20,0.08968609865470852,861601,3863.681614349776
2307,僚,,20,0.08968609865470852,861621,3863.7713004484303
2308,傲,,20,0.08968609865470852,861641,3863.8609865470853
2309,梨,,20,0.08968609865470852,861661,3863.95067264574
2310,螺,,20,0.08968609865470852,861681,3864.040358744395
2311,填,,20,0.08968609865470852,861701,3864.1300448430493
2312,脂,,20,0.08968609865470852,861721,3864.2197309417043
2313,嫩,,20,0.08968609865470852,861741,3864.3094170403588
2314,曆,,20,0.08968609865470852,861761,3864.3991031390133
2315,框,,20,0.08968609865470852,861781,3864.4887892376682
2316,匪,,20,0.08968609865470852,861801,3864.5784753363228
2317,傭,,20,0.08968609865470852,861821,3864.6681614349777
2318,俸,,20,0.08968609865470852,861841,3864.7578475336322
2319,玫,,20,0.08968609865470852,861861,3864.847533632287
2320,謾,,20,0.08968609865470852,861881,3864.9372197309417
2321,揍,,20,0.08968609865470852,861901,3865.026905829596
2322,薰,,20,0.08968609865470852,861921,3865.116591928251
2323,醇,,20,0.08968609865470852,861941,3865.2062780269057
2324,弗,,20,0.08968609865470852,861961,3865.2959641255607
2325,尷,,19,0.08520179372197309,861980,3865.3811659192825
2326,洽,,19,0.08520179372197309,861999,3865.4663677130043
2327,鹿,,19,0.08520179372197309,862018,3865.5515695067265
2328,袍,,19,0.08520179372197309,862037,3865.6367713004483
2329,屁,,19,0.08520179372197309,862056,3865.7219730941706
2330,遜,,19,0.08520179372197309,862075,3865.8071748878924
2331,熬,,19,0.08520179372197309,862094,3865.892376681614
2332,餓,,19,0.08520179372197309,862113,3865.9775784753365
2333,籤,,19,0.08520179372197309,862132,3866.0627802690583
2334,巫,,19,0.08520179372197309,862151,3866.14798206278
2335,窩,,19,0.08520179372197309,862170,3866.2331838565024
2336,擅,,19,0.08520179372197309,862189,3866.318385650224
2337,樁,,19,0.08520179372197309,862208,3866.403587443946
2338,喉,,19,0.08520179372197309,862227,3866.4887892376682
2339,翼,,19,0.08520179372197309,862246,3866.57399103139
2340,酷,,19,0.08520179372197309,862265,3866.6591928251123
2341,腎,,19,0.08520179372197309,862284,3866.744394618834
2342,鈔,,19,0.08520179372197309,862303,3866.829596412556
2343,邏,,19,0.08520179372197309,862322,3866.914798206278
2344,訣,,19,0.08520179372197309,862341,3867.0
2345,鯉,,19,0.08520179372197309,862360,3867.085201793722
2346,棍,,19,0.08520179372197309,862379,3867.170403587444
2347,螢,,19,0.08520179372197309,862398,3867.255605381166
2348,髒,,19,0.08520179372197309,862417,3867.3408071748877
2349,秉,,19,0.08520179372197309,862436,3867.42600896861
2350,芸,,19,0.08520179372197309,862455,3867.5112107623318
2351,玖,,19,0.08520179372197309,862474,3867.596412556054
2352,耶,,18,0.08071748878923767,862492,3867.677130044843
2353,衷,,18,0.08071748878923767,862510,3867.7578475336322
2354,顱,,18,0.08071748878923767,862528,3867.8385650224213
2355,寮,,18,0.08071748878923767,862546,3867.919282511211
2356,冊,,18,0.08071748878923767,862564,3868.0
2357,輿,,18,0.08071748878923767,862582,3868.080717488789
2358,肆,,18,0.08071748878923767,862600,3868.1614349775787
2359,坤,,18,0.08071748878923767,862618,3868.2421524663678
2360,寸,,18,0.08071748878923767,862636,3868.322869955157
2361,嘛,,18,0.08071748878923767,862654,3868.403587443946
2362,葡,,18,0.08071748878923767,862672,3868.4843049327355
2363,齒,,18,0.08071748878923767,862690,3868.5650224215246
2364,獸,,18,0.08071748878923767,862708,3868.6457399103138
2365,匙,,18,0.08071748878923767,862726,3868.7264573991033
2366,赤,,18,0.08071748878923767,862744,3868.8071748878924
2367,攀,,18,0.08071748878923767,862762,3868.8878923766815
2368,崙,,18,0.08071748878923767,862780,3868.9686098654706
2369,慾,,18,0.08071748878923767,862798,3869.04932735426
2370,燦,,18,0.08071748878923767,862816,3869.1300448430493
2371,抑,,18,0.08071748878923767,862834,3869.2107623318384
2372,癮,,18,0.08071748878923767,862852,3869.291479820628
2373,雕,,18,0.08071748878923767,862870,3869.372197309417
2374,轄,,18,0.08071748878923767,862888,3869.452914798206
2375,慨,,18,0.08071748878923767,862906,3869.5336322869957
2376,犬,,18,0.08071748878923767,862924,3869.614349775785
2377,歪,,18,0.08071748878923767,862942,3869.695067264574
2378,搏,,18,0.08071748878923767,862960,3869.775784753363
2379,汝,,18,0.08071748878923767,862978,3869.8565022421526
2380,淇,,18,0.08071748878923767,862996,3869.9372197309417
2381,矚,,18,0.08071748878923767,863014,3870.017937219731
2382,囊,,18,0.08071748878923767,863032,3870.0986547085204
2383,趟,,18,0.08071748878923767,863050,3870.1793721973095
2384,誓,,18,0.08071748878923767,863068,3870.2600896860986
2385,譴,,18,0.08071748878923767,863086,3870.3408071748877
2386,瑋,,18,0.08071748878923767,863104,3870.4215246636772
2387,榻,,18,0.08071748878923767,863122,3870.5022421524664
2388,煌,,18,0.08071748878923767,863140,3870.5829596412555
2389,傅,,18,0.08071748878923767,863158,3870.663677130045
2390,乖,,18,0.08071748878923767,863176,3870.744394618834
2391,牧,,18,0.08071748878923767,863194,3870.825112107623
2392,于,,18,0.08071748878923767,863212,3870.9058295964123
2393,煞,,18,0.08071748878923767,863230,3870.986547085202
2394,幻,,18,0.08071748878923767,863248,3871.067264573991
2395,淘,,18,0.08071748878923767,863266,3871.14798206278
2396,皓,,18,0.08071748878923767,863284,3871.2286995515697
2397,熙,,18,0.08071748878923767,863302,3871.3094170403588
2398,豈,,18,0.08071748878923767,863320,3871.390134529148
2399,晃,,18,0.08071748878923767,863338,3871.4708520179374
2400,繃,,18,0.08071748878923767,863356,3871.5515695067265
2401,宸,,18,0.08071748878923767,863374,3871.6322869955156
2402,濤,,18,0.08071748878923767,863392,3871.7130044843047
2403,璧,,18,0.08071748878923767,863410,3871.7937219730943
2404,牲,,17,0.07623318385650224,863427,3871.8699551569507
2405,鑰,,17,0.07623318385650224,863444,3871.946188340807
2406,屎,,17,0.07623318385650224,863461,3872.0224215246635
2407,掰,,17,0.07623318385650224,863478,3872.0986547085204
2408,魏,,17,0.07623318385650224,863495,3872.174887892377
2409,駭,,17,0.07623318385650224,863512,3872.251121076233
2410,岡,,17,0.07623318385650224,863529,3872.3273542600896
2411,恆,,17,0.07623318385650224,863546,3872.403587443946
2412,窟,,17,0.07623318385650224,863563,3872.479820627803
2413,斗,,17,0.07623318385650224,863580,3872.5560538116592
2414,僑,,17,0.07623318385650224,863597,3872.6322869955156
2415,逞,,17,0.07623318385650224,863614,3872.708520179372
2416,擱,,17,0.07623318385650224,863631,3872.784753363229
2417,坎,,17,0.07623318385650224,863648,3872.8609865470853
2418,烤,,17,0.07623318385650224,863665,3872.9372197309417
2419,謗,,17,0.07623318385650224,863682,3873.013452914798
2420,掙,,17,0.07623318385650224,863699,3873.0896860986545
2421,熄,,17,0.07623318385650224,863716,3873.1659192825114
2422,噩,,17,0.07623318385650224,863733,3873.2421524663678
2423,愚,,17,0.07623318385650224,863750,3873.318385650224
2424,嫖,,17,0.07623318385650224,863767,3873.3946188340806
2425,堵,,17,0.07623318385650224,863784,3873.4708520179374
2426,亨,,17,0.07623318385650224,863801,3873.547085201794
2427,盪,,17,0.07623318385650224,863818,3873.6233183856502
2428,唆,,17,0.07623318385650224,863835,3873.6995515695066
2429,津,,17,0.07623318385650224,863852,3873.775784753363
2430,拐,,17,0.07623318385650224,863869,3873.85201793722
2431,紡,,17,0.07623318385650224,863886,3873.9282511210763
2432,蚊,,17,0.07623318385650224,863903,3874.0044843049327
2433,蕉,,17,0.07623318385650224,863920,3874.080717488789
2434,飼,,17,0.07623318385650224,863937,3874.156950672646
2435,屯,,17,0.07623318385650224,863954,3874.2331838565024
2436,摘,,17,0.07623318385650224,863971,3874.3094170403588
2437,棲,,17,0.07623318385650224,863988,3874.385650224215
2438,榴,,17,0.07623318385650224,864005,3874.4618834080716
2439,釘,,17,0.07623318385650224,864022,3874.5381165919284
2440,贊,,16,0.07174887892376682,864038,3874.609865470852
2441,裙,,16,0.07174887892376682,864054,3874.681614349776
2442,緬,,16,0.07174887892376682,864070,3874.7533632286995
2443,愧,,16,0.07174887892376682,864086,3874.825112107623
2444,臂,,16,0.07174887892376682,864102,3874.896860986547
2445,淵,,16,0.07174887892376682,864118,3874.9686098654706
2446,瞄,,16,0.07174887892376682,864134,3875.040358744395
2447,竭,,16,0.07174887892376682,864150,3875.1121076233185
2448,犧,,16,0.07174887892376682,864166,3875.183856502242
2449,磚,,16,0.07174887892376682,864182,3875.255605381166
2450,謎,,16,0.07174887892376682,864198,3875.3273542600896
2451,鴉,,16,0.07174887892376682,864214,3875.3991031390133
2452,昇,,16,0.07174887892376682,864230,3875.4708520179374
2453,垮,,16,0.07174887892376682,864246,3875.542600896861
2454,薄,,16,0.07174887892376682,864262,3875.614349775785
2455,恨,,16,0.07174887892376682,864278,3875.6860986547085
2456,疊,,16,0.07174887892376682,864294,3875.7578475336322
2457,畏,,16,0.07174887892376682,864310,3875.829596412556
2458,捧,,16,0.07174887892376682,864326,3875.9013452914796
2459,征,,16,0.07174887892376682,864342,3875.973094170404
2460,阮,,16,0.07174887892376682,864358,3876.0448430493275
2461,鋸,,16,0.07174887892376682,864374,3876.116591928251
2462,恭,,16,0.07174887892376682,864390,3876.188340807175
2463,澀,,16,0.07174887892376682,864406,3876.2600896860986
2464,夯,,16,0.07174887892376682,864422,3876.3318385650223
2465,咳,,16,0.07174887892376682,864438,3876.403587443946
2466,貞,,16,0.07174887892376682,864454,3876.47533632287
2467,亭,,16,0.07174887892376682,864470,3876.547085201794
2468,斧,,16,0.07174887892376682,864486,3876.6188340807175
2469,茹,,16,0.07174887892376682,864502,3876.6905829596412
2470,禽,,16,0.07174887892376682,864518,3876.762331838565
2471,鰺,,16,0.07174887892376682,864534,3876.8340807174886
2472,塚,,16,0.07174887892376682,864550,3876.9058295964123
2473,莞,,16,0.07174887892376682,864566,3876.9775784753365
2474,賦,,15,0.06726457399103139,864581,3877.0448430493275
2475,艷,,15,0.06726457399103139,864596,3877.1121076233185
2476,囂,,15,0.06726457399103139,864611,3877.1793721973095
2477,耿,,15,0.06726457399103139,864626,3877.2466367713005
2478,愕,,15,0.06726457399103139,864641,3877.3139013452915
2479,銓,,15,0.06726457399103139,864656,3877.3811659192825
2480,腕,,15,0.06726457399103139,864671,3877.4484304932735
2481,遮,,15,0.06726457399103139,864686,3877.5156950672645
2482,鉅,,15,0.06726457399103139,864701,3877.5829596412555
2483,挪,,15,0.06726457399103139,864716,3877.6502242152465
2484,溱,,15,0.06726457399103139,864731,3877.7174887892374
2485,憔,,15,0.06726457399103139,864746,3877.784753363229
2486,悴,,15,0.06726457399103139,864761,3877.85201793722
2487,悟,,15,0.06726457399103139,864776,3877.919282511211
2488,耍,,15,0.06726457399103139,864791,3877.986547085202
2489,逗,,15,0.06726457399103139,864806,3878.053811659193
2490,辨,,15,0.06726457399103139,864821,3878.121076233184
2491,井,,15,0.06726457399103139,864836,3878.188340807175
2492,謠,,15,0.06726457399103139,864851,3878.255605381166
2493,沾,,15,0.06726457399103139,864866,3878.322869955157
2494,瀕,,15,0.06726457399103139,864881,3878.390134529148
2495,餵,,15,0.06726457399103139,864896,3878.457399103139
2496,盒,,15,0.06726457399103139,864911,3878.52466367713
2497,旻,,15,0.06726457399103139,864926,3878.591928251121
2498,抨,,15,0.06726457399103139,864941,3878.6591928251123
2499,侮,,15,0.06726457399103139,864956,3878.7264573991033
2500,醬,,15,0.06726457399103139,864971,3878.7937219730943
2501,乙,,15,0.06726457399103139,864986,3878.8609865470853
2502,漠,,15,0.06726457399103139,865001,3878.9282511210763
2503,彌,,15,0.06726457399103139,865016,3878.9955156950673
2504,綽,,15,0.06726457399103139,865031,3879.0627802690583
2505,詭,,15,0.06726457399103139,865046,3879.1300448430493
2506,炒,,15,0.06726457399103139,865061,3879.1973094170403
2507,巢,,15,0.06726457399103139,865076,3879.2645739910313
2508,渥,,15,0.06726457399103139,865091,3879.3318385650223
2509,夷,,15,0.06726457399103139,865106,3879.3991031390133
2510,凝,,15,0.06726457399103139,865121,3879.4663677130043
2511,崖,,15,0.06726457399103139,865136,3879.5336322869957
2512,沛,,15,0.06726457399103139,865151,3879.6008968609867
2513,柴,,15,0.06726457399103139,865166,3879.6681614349777
2514,躬,,15,0.06726457399103139,865181,3879.7354260089687
2515,塢,,15,0.06726457399103139,865196,3879.8026905829597
2516,蟒,,15,0.06726457399103139,865211,3879.8699551569507
2517,膀,,15,0.06726457399103139,865226,3879.9372197309417
2518,冪,,15,0.06726457399103139,865241,3880.0044843049327
2519,伐,,14,0.06278026905829596,865255,3880.067264573991
2520,勳,,14,0.06278026905829596,865269,3880.1300448430493
2521,忌,,14,0.06278026905829596,865283,3880.1928251121076
2522,纖,,14,0.06278026905829596,865297,3880.255605381166
2523,遏,,14,0.06278026905829596,865311,3880.318385650224
2524,煎,,14,0.06278026905829596,865325,3880.3811659192825
2525,悠,,14,0.06278026905829596,865339,3880.4439461883408
2526,棺,,14,0.06278026905829596,865353,3880.506726457399
2527,霾,,14,0.06278026905829596,865367,3880.5695067264573
2528,湮,,14,0.06278026905829596,865381,3880.6322869955156
2529,拓,,14,0.06278026905829596,865395,3880.695067264574
2530,磁,,14,0.06278026905829596,865409,3880.7578475336322
2531,簿,,14,0.06278026905829596,865423,3880.8206278026905
2532,邸,,14,0.06278026905829596,865437,3880.883408071749
2533,瞭,,14,0.06278026905829596,865451,3880.946188340807
2534,誣,,14,0.06278026905829596,865465,3881.0089686098654
2535,禱,,14,0.06278026905829596,865479,3881.0717488789237
2536,締,,14,0.06278026905829596,865493,3881.134529147982
2537,哇,,14,0.06278026905829596,865507,3881.1973094170403
2538,圭,,14,0.06278026905829596,865521,3881.2600896860986
2539,矢,,14,0.06278026905829596,865535,3881.322869955157
2540,踹,,14,0.06278026905829596,865549,3881.385650224215
2541,篩,,14,0.06278026905829596,865563,3881.4484304932735
2542,鞭,,14,0.06278026905829596,865577,3881.5112107623318
2543,嬌,,14,0.06278026905829596,865591,3881.57399103139
2544,栽,,14,0.06278026905829596,865605,3881.6367713004483
2545,渾,,14,0.06278026905829596,865619,3881.6995515695066
2546,汰,,14,0.06278026905829596,865633,3881.762331838565
2547,佐,,14,0.06278026905829596,865647,3881.825112107623
2548,盆,,14,0.06278026905829596,865661,3881.8878923766815
2549,筠,,14,0.06278026905829596,865675,3881.95067264574
2550,芭,,14,0.06278026905829596,865689,3882.013452914798
2551,坍,,14,0.06278026905829596,865703,3882.0762331838564
2552,蜂,,14,0.06278026905829596,865717,3882.1390134529147
2553,丘,,14,0.06278026905829596,865731,3882.201793721973
2554,卦,,14,0.06278026905829596,865745,3882.2645739910313
2555,秩,,14,0.06278026905829596,865759,3882.3273542600896
2556,晏,,14,0.06278026905829596,865773,3882.390134529148
2557,鞠,,14,0.06278026905829596,865787,3882.452914798206
2558,鈞,,14,0.06278026905829596,865801,3882.5156950672645
2559,鯨,,14,0.06278026905829596,865815,3882.5784753363228
2560,膝,,14,0.06278026905829596,865829,3882.641255605381
2561,紫,,14,0.06278026905829596,865843,3882.7040358744393
2562,綾,,14,0.06278026905829596,865857,3882.7668161434976
2563,瑰,,14,0.06278026905829596,865871,3882.829596412556
2564,梟,,14,0.06278026905829596,865885,3882.892376681614
2565,脹,,13,0.05829596412556054,865898,3882.95067264574
2566,甸,,13,0.05829596412556054,865911,3883.0089686098654
2567,頰,,13,0.05829596412556054,865924,3883.067264573991
2568,黴,,13,0.05829596412556054,865937,3883.1255605381166
2569,瑕,,13,0.05829596412556054,865950,3883.183856502242
2570,癢,,13,0.05829596412556054,865963,3883.2421524663678
2571,俠,,13,0.05829596412556054,865976,3883.3004484304934
2572,暱,,13,0.05829596412556054,865989,3883.358744394619
2573,糧,,13,0.05829596412556054,866002,3883.4170403587445
2574,厝,,13,0.05829596412556054,866015,3883.47533632287
2575,拗,,13,0.05829596412556054,866028,3883.5336322869957
2576,姪,,13,0.05829596412556054,866041,3883.591928251121
2577,朵,,13,0.05829596412556054,866054,3883.6502242152465
2578,儉,,13,0.05829596412556054,866067,3883.708520179372
2579,饋,,13,0.05829596412556054,866080,3883.7668161434976
2580,爪,,13,0.05829596412556054,866093,3883.825112107623
2581,噬,,13,0.05829596412556054,866106,3883.883408071749
2582,睜,,13,0.05829596412556054,866119,3883.9417040358744
2583,粒,,13,0.05829596412556054,866132,3884.0
2584,貫,,13,0.05829596412556054,866145,3884.0582959641256
2585,沃,,13,0.05829596412556054,866158,3884.116591928251
2586,誹,,13,0.05829596412556054,866171,3884.174887892377
2587,煉,,13,0.05829596412556054,866184,3884.2331838565024
2588,驕,,13,0.05829596412556054,866197,3884.291479820628
