字頻序號,字,擴展,出現頻次,出現頻率,累積頻次,累積頻率
4154,嘈,,128,1.7004177899940987e-06,75188515,0.998842878978423
4155,芃,,128,1.7004177899940987e-06,75188643,0.998844579396213
4156,徬,,128,1.7004177899940987e-06,75188771,0.998846279814003
4157,闐,,128,1.7004177899940987e-06,75188899,0.998847980231793
4158,窠,,128,1.7004177899940987e-06,75189027,0.998849680649583
4159,侗,,128,1.7004177899940987e-06,75189155,0.9988513810673729
4160,柢,,127,1.6871332760097698e-06,75189282,0.998853068200649
4161,剿,,127,1.6871332760097698e-06,75189409,0.998854755333925
4162,惦,,127,1.6871332760097698e-06,75189536,0.998856442467201
4163,婭,,127,1.6871332760097698e-06,75189663,0.998858129600477
4164,蹶,,126,1.6738487620254409e-06,75189789,0.9988598034492391
4165,胳,,126,1.6738487620254409e-06,75189915,0.998861477298001
4166,礪,,126,1.6738487620254409e-06,75190041,0.998863151146763
4167,侮,,126,1.6738487620254409e-06,75190167,0.9988648249955251
4168,蕎,,126,1.6738487620254409e-06,75190293,0.9988664988442871
4169,鎰,,126,1.6738487620254409e-06,75190419,0.9988681726930492
4170,骷,,125,1.6605642480411122e-06,75190544,0.9988698332572972
4171,骸,,125,1.6605642480411122e-06,75190669,0.9988714938215453
4172,莠,,125,1.6605642480411122e-06,75190794,0.9988731543857933
4173,蓊,,125,1.6605642480411122e-06,75190919,0.9988748149500414
4174,晞,,125,1.6605642480411122e-06,75191044,0.9988764755142894
4175,錕,,125,1.6605642480411122e-06,75191169,0.9988781360785374
4176,遨,,124,1.6472797340567832e-06,75191293,0.9988797833582714
4177,軾,,124,1.6472797340567832e-06,75191417,0.9988814306380055
4178,曄,,124,1.6472797340567832e-06,75191541,0.9988830779177396
4179,鱈,,123,1.6339952200724543e-06,75191664,0.9988847119129597
4180,崢,,123,1.6339952200724543e-06,75191787,0.9988863459081797
4181,瘟,,122,1.6207107060881254e-06,75191909,0.9988879666188858
4182,吏,,122,1.6207107060881254e-06,75192031,0.9988895873295919
4183,貳,,122,1.6207107060881254e-06,75192153,0.998891208040298
4184,麋,,122,1.6207107060881254e-06,75192275,0.998892828751004
4185,嗝,,121,1.6074261921037965e-06,75192396,0.9988944361771962
4186,彝,,121,1.6074261921037965e-06,75192517,0.9988960436033882
4187,滇,,121,1.6074261921037965e-06,75192638,0.9988976510295804
4188,悵,,121,1.6074261921037965e-06,75192759,0.9988992584557725
4189,淦,,121,1.6074261921037965e-06,75192880,0.9989008658819646
4190,厥,,121,1.6074261921037965e-06,75193001,0.9989024733081567
4191,鳩,,121,1.6074261921037965e-06,75193122,0.9989040807343488
4192,偎,,120,1.5941416781194675e-06,75193242,0.9989056748760269
4193,轂,,120,1.5941416781194675e-06,75193362,0.998907269017705
4194,騏,,120,1.5941416781194675e-06,75193482,0.9989088631593832
4195,筐,,120,1.5941416781194675e-06,75193602,0.9989104573010613
4196,匾,,120,1.5941416781194675e-06,75193722,0.9989120514427394
4197,憫,,120,1.5941416781194675e-06,75193842,0.9989136455844175
4198,忻,,120,1.5941416781194675e-06,75193962,0.9989152397260956
4199,儺,,120,1.5941416781194675e-06,75194082,0.9989168338677737
4200,荳,,119,1.5808571641351386e-06,75194201,0.9989184147249379
4201,氈,,119,1.5808571641351386e-06,75194320,0.998919995582102
4202,葷,,119,1.5808571641351386e-06,75194439,0.9989215764392662
4203,蹣,,118,1.5675726501508097e-06,75194557,0.9989231440119163
4204,蚓,,118,1.5675726501508097e-06,75194675,0.9989247115845664
4205,躥,,117,1.554288136166481e-06,75194792,0.9989262658727026
4206,拮,,117,1.554288136166481e-06,75194909,0.9989278201608388
4207,淙,,117,1.554288136166481e-06,75195026,0.998929374448975
4208,胤,,117,1.554288136166481e-06,75195143,0.9989309287371111
4209,梆,,117,1.554288136166481e-06,75195260,0.9989324830252473
4210,瘙,,117,1.554288136166481e-06,75195377,0.9989340373133835
4211,怦,,116,1.541003622182152e-06,75195493,0.9989355783170056
4212,鐳,,116,1.541003622182152e-06,75195609,0.9989371193206278
4213,忿,,116,1.541003622182152e-06,75195725,0.99893866032425
4214,剋,,116,1.541003622182152e-06,75195841,0.9989402013278722
4215,羔,,115,1.5277191081978231e-06,75195956,0.9989417290469804
4216,哽,,115,1.5277191081978231e-06,75196071,0.9989432567660886
4217,堃,,115,1.5277191081978231e-06,75196186,0.9989447844851967
4218,霑,,115,1.5277191081978231e-06,75196301,0.998946312204305
4219,蟾,,115,1.5277191081978231e-06,75196416,0.9989478399234132
4220,轆,,115,1.5277191081978231e-06,75196531,0.9989493676425214
4221,窪,,114,1.5144345942134942e-06,75196645,0.9989508820771156
4222,躊,,114,1.5144345942134942e-06,75196759,0.9989523965117099
4223,疙,,113,1.5011500802291653e-06,75196872,0.99895389766179
4224,瘩,,113,1.5011500802291653e-06,75196985,0.9989553988118702
4225,掣,,113,1.5011500802291653e-06,75197098,0.9989568999619505
4226,餒,,113,1.5011500802291653e-06,75197211,0.9989584011120307
4227,綏,,113,1.5011500802291653e-06,75197324,0.998959902262111
4228,嗡,,113,1.5011500802291653e-06,75197437,0.9989614034121912
4229,枇,,113,1.5011500802291653e-06,75197550,0.9989629045622714
4230,杷,,113,1.5011500802291653e-06,75197663,0.9989644057123517
4231,矜,,112,1.4878655662448364e-06,75197775,0.9989658935779179
4232,鏗,,112,1.4878655662448364e-06,75197887,0.9989673814434842
4233,尉,,112,1.4878655662448364e-06,75197999,0.9989688693090504
4234,詡,,112,1.4878655662448364e-06,75198111,0.9989703571746166
4235,壅,,112,1.4878655662448364e-06,75198223,0.9989718450401829
4236,汛,,112,1.4878655662448364e-06,75198335,0.9989733329057491
4237,躇,,112,1.4878655662448364e-06,75198447,0.9989748207713154
4238,彆,,112,1.4878655662448364e-06,75198559,0.9989763086368816
4239,剷,,112,1.4878655662448364e-06,75198671,0.9989777965024479
4240,燴,,112,1.4878655662448364e-06,75198783,0.9989792843680141
4241,枷,,112,1.4878655662448364e-06,75198895,0.9989807722335803
4242,蚌,,112,1.4878655662448364e-06,75199007,0.9989822600991466
4243,颶,,111,1.4745810522605074e-06,75199118,0.9989837346801989
4244,盥,,111,1.4745810522605074e-06,75199229,0.9989852092612511
4245,蟳,,111,1.4745810522605074e-06,75199340,0.9989866838423034
4246,侏,,111,1.4745810522605074e-06,75199451,0.9989881584233556
4247,篆,,111,1.4745810522605074e-06,75199562,0.9989896330044079
4248,鰭,,111,1.4745810522605074e-06,75199673,0.9989911075854602
4249,睪,,111,1.4745810522605074e-06,75199784,0.9989925821665124
4250,焱,,111,1.4745810522605074e-06,75199895,0.9989940567475647
4251,闫,,111,1.4745810522605074e-06,75200006,0.998995531328617
4252,摳,,110,1.4612965382761785e-06,75200116,0.9989969926251552
4253,瘠,,110,1.4612965382761785e-06,75200226,0.9989984539216935
4254,焗,,110,1.4612965382761785e-06,75200336,0.9989999152182317
4255,幀,,110,1.4612965382761785e-06,75200446,0.9990013765147701
4256,嶸,,110,1.4612965382761785e-06,75200556,0.9990028378113083
4257,錚,,109,1.4480120242918498e-06,75200665,0.9990042858233326
4258,鐺,,109,1.4480120242918498e-06,75200774,0.9990057338353568
4259,泯,,109,1.4480120242918498e-06,75200883,0.9990071818473811
4260,穢,,109,1.4480120242918498e-06,75200992,0.9990086298594054
4261,捂,,109,1.4480120242918498e-06,75201101,0.9990100778714298
4262,灞,,109,1.4480120242918498e-06,75201210,0.9990115258834541
4263,噢,,108,1.4347275103075209e-06,75201318,0.9990129606109643
4264,詛,,108,1.4347275103075209e-06,75201426,0.9990143953384747
4265,狽,,108,1.4347275103075209e-06,75201534,0.9990158300659849
4266,跚,,108,1.4347275103075209e-06,75201642,0.9990172647934953
4267,蜥,,108,1.4347275103075209e-06,75201750,0.9990186995210056
4268,豊,,108,1.4347275103075209e-06,75201858,0.9990201342485159
4269,瑀,,108,1.4347275103075209e-06,75201966,0.9990215689760262
4270,縐,,108,1.4347275103075209e-06,75202074,0.9990230037035365
4271,咆,,108,1.4347275103075209e-06,75202182,0.9990244384310468
4272,腓,,108,1.4347275103075209e-06,75202290,0.9990258731585572
4273,皚,,108,1.4347275103075209e-06,75202398,0.9990273078860674
4274,濘,,108,1.4347275103075209e-06,75202506,0.9990287426135778
4275,頎,,107,1.421442996323192e-06,75202613,0.9990301640565741
4276,稟,,107,1.421442996323192e-06,75202720,0.9990315854995704
4277,昶,,107,1.421442996323192e-06,75202827,0.9990330069425667
4278,擢,,107,1.421442996323192e-06,75202934,0.999034428385563
4279,霏,,107,1.421442996323192e-06,75203041,0.9990358498285593
4280,袤,,107,1.421442996323192e-06,75203148,0.9990372712715557
4281,肴,,106,1.408158482338863e-06,75203254,0.999038679430038
4282,鯛,,106,1.408158482338863e-06,75203360,0.9990400875885204
4283,轅,,106,1.408158482338863e-06,75203466,0.9990414957470027
4284,壑,,106,1.408158482338863e-06,75203572,0.999042903905485
4285,嘰,,106,1.408158482338863e-06,75203678,0.9990443120639674
4286,騖,,106,1.408158482338863e-06,75203784,0.9990457202224498
4287,捎,,105,1.394873968354534e-06,75203889,0.9990471150964181
4288,矇,,105,1.394873968354534e-06,75203994,0.9990485099703864
4289,捺,,105,1.394873968354534e-06,75204099,0.9990499048443547
4290,髏,,104,1.3815894543702052e-06,75204203,0.9990512864338091
4291,瘧,,104,1.3815894543702052e-06,75204307,0.9990526680232635
4292,蠣,,104,1.3815894543702052e-06,75204411,0.9990540496127179
4293,塾,,104,1.3815894543702052e-06,75204515,0.9990554312021722
4294,衙,,104,1.3815894543702052e-06,75204619,0.9990568127916266
4295,樽,,104,1.3815894543702052e-06,75204723,0.999058194381081
4296,坍,,104,1.3815894543702052e-06,75204827,0.9990595759705354
4297,訕,,103,1.3683049403858763e-06,75204930,0.9990609442754758
4298,愫,,103,1.3683049403858763e-06,75205033,0.9990623125804161
4299,鐫,,103,1.3683049403858763e-06,75205136,0.9990636808853566
4300,妲,,103,1.3683049403858763e-06,75205239,0.9990650491902969
4301,垠,,103,1.3683049403858763e-06,75205342,0.9990664174952373
4302,冪,,103,1.3683049403858763e-06,75205445,0.9990677858001777
4303,祎,,103,1.3683049403858763e-06,75205548,0.9990691541051181
4304,鬰,,103,1.3683049403858763e-06,75205651,0.9990705224100584
4305,麩,,103,1.3683049403858763e-06,75205754,0.9990718907149988
4306,苣,,103,1.3683049403858763e-06,75205857,0.9990732590199393
4307,浐,,103,1.3683049403858763e-06,75205960,0.9990746273248796
4308,靛,,102,1.3550204264015475e-06,75206062,0.999075982345306
4309,綾,,102,1.3550204264015475e-06,75206164,0.9990773373657325
4310,餌,,102,1.3550204264015475e-06,75206266,0.9990786923861589
4311,嗦,,102,1.3550204264015475e-06,75206368,0.9990800474065852
4312,瀆,,102,1.3550204264015475e-06,75206470,0.9990814024270116
4313,澇,,102,1.3550204264015475e-06,75206572,0.999082757447438
4314,箴,,101,1.3417359124172186e-06,75206673,0.9990840991833504
4315,駒,,101,1.3417359124172186e-06,75206774,0.9990854409192629
4316,俬,,101,1.3417359124172186e-06,75206875,0.9990867826551753
4317,糜,,101,1.3417359124172186e-06,75206976,0.9990881243910877
4318,吠,,101,1.3417359124172186e-06,75207077,0.9990894661270001
4319,霎,,101,1.3417359124172186e-06,75207178,0.9990908078629125
4320,瞿,,101,1.3417359124172186e-06,75207279,0.999092149598825
4321,欒,,101,1.3417359124172186e-06,75207380,0.9990934913347373
4322,釩,,101,1.3417359124172186e-06,75207481,0.9990948330706498
4323,臃,,100,1.3284513984328897e-06,75207581,0.9990961615220482
4324,嗚,,100,1.3284513984328897e-06,75207681,0.9990974899734466
4325,鎵,,100,1.3284513984328897e-06,75207781,0.999098818424845
4326,惚,,100,1.3284513984328897e-06,75207881,0.9991001468762435
4327,琅,,100,1.3284513984328897e-06,75207981,0.9991014753276419
4328,撙,,100,1.3284513984328897e-06,75208081,0.9991028037790404
4329,崧,,100,1.3284513984328897e-06,75208181,0.9991041322304388
4330,錸,,100,1.3284513984328897e-06,75208281,0.9991054606818373
4331,猖,,100,1.3284513984328897e-06,75208381,0.9991067891332357
4332,邋,,99,1.3151668844485608e-06,75208480,0.9991081043001201
4333,囿,,99,1.3151668844485608e-06,75208579,0.9991094194670046
4334,憎,,99,1.3151668844485608e-06,75208678,0.999110734633889
4335,楂,,99,1.3151668844485608e-06,75208777,0.9991120498007735
4336,棻,,98,1.3018823704642318e-06,75208875,0.999113351683144
4337,叡,,98,1.3018823704642318e-06,75208973,0.9991146535655144
4338,玥,,98,1.3018823704642318e-06,75209071,0.9991159554478849
4339,簍,,98,1.3018823704642318e-06,75209169,0.9991172573302554
4340,燼,,98,1.3018823704642318e-06,75209267,0.9991185592126258
4341,蜆,,98,1.3018823704642318e-06,75209365,0.9991198610949963
4342,癬,,98,1.3018823704642318e-06,75209463,0.9991211629773668
4343,璿,,97,1.288597856479903e-06,75209560,0.9991224515752232
4344,粕,,97,1.288597856479903e-06,75209657,0.9991237401730797
4345,坯,,97,1.288597856479903e-06,75209754,0.9991250287709361
4346,闌,,97,1.288597856479903e-06,75209851,0.9991263173687926
4347,獗,,97,1.288597856479903e-06,75209948,0.9991276059666491
4348,闞,,97,1.288597856479903e-06,75210045,0.9991288945645056
4349,吭,,96,1.275313342495574e-06,75210141,0.9991301698778481
4350,佚,,96,1.275313342495574e-06,75210237,0.9991314451911906
4351,蓀,,96,1.275313342495574e-06,75210333,0.9991327205045331
4352,毆,,95,1.262028828511245e-06,75210428,0.9991339825333616
4353,葩,,95,1.262028828511245e-06,75210523,0.9991352445621902
4354,跛,,95,1.262028828511245e-06,75210618,0.9991365065910186
4355,俾,,95,1.262028828511245e-06,75210713,0.9991377686198472
4356,蚯,,95,1.262028828511245e-06,75210808,0.9991390306486756
4357,症,,94,1.2487443145269164e-06,75210902,0.9991402793929902
4358,剉,,94,1.2487443145269164e-06,75210996,0.9991415281373047
4359,滙,,94,1.2487443145269164e-06,75211090,0.9991427768816192
4360,拽,,94,1.2487443145269164e-06,75211184,0.9991440256259337
4361,袒,,94,1.2487443145269164e-06,75211278,0.9991452743702482
4362,掬,,94,1.2487443145269164e-06,75211372,0.9991465231145628
4363,咯,,94,1.2487443145269164e-06,75211466,0.9991477718588774
4364,檐,,94,1.2487443145269164e-06,75211560,0.9991490206031919
4365,蛾,,94,1.2487443145269164e-06,75211654,0.9991502693475064
4366,錳,,94,1.2487443145269164e-06,75211748,0.9991515180918209
4367,遛,,93,1.2354598005425874e-06,75211841,0.9991527535516215
4368,櫺,,93,1.2354598005425874e-06,75211934,0.999153989011422
4369,剽,,93,1.2354598005425874e-06,75212027,0.9991552244712225
4370,綑,,93,1.2354598005425874e-06,75212120,0.9991564599310231
4371,貂,,93,1.2354598005425874e-06,75212213,0.9991576953908237
4372,喵,,93,1.2354598005425874e-06,75212306,0.9991589308506241
4373,觴,,93,1.2354598005425874e-06,75212399,0.9991601663104247
4374,纂,,93,1.2354598005425874e-06,75212492,0.9991614017702253
4375,榖,,93,1.2354598005425874e-06,75212585,0.9991626372300259
4376,濬,,93,1.2354598005425874e-06,75212678,0.9991638726898263
4377,堿,,93,1.2354598005425874e-06,75212771,0.9991651081496269
4378,屐,,92,1.2221752865582585e-06,75212863,0.9991663303249134
4379,緘,,92,1.2221752865582585e-06,75212955,0.9991675525002
4380,苳,,92,1.2221752865582585e-06,75213047,0.9991687746754866
4381,霽,,92,1.2221752865582585e-06,75213139,0.9991699968507731
4382,捅,,92,1.2221752865582585e-06,75213231,0.9991712190260597
4383,匝,,92,1.2221752865582585e-06,75213323,0.9991724412013462
4384,麾,,92,1.2221752865582585e-06,75213415,0.9991736633766328
4385,碉,,92,1.2221752865582585e-06,75213507,0.9991748855519194
4386,嗷,,92,1.2221752865582585e-06,75213599,0.9991761077272059
4387,茴,,91,1.2088907725739296e-06,75213690,0.9991773166179785
4388,嗑,,91,1.2088907725739296e-06,75213781,0.9991785255087511
4389,囝,,91,1.2088907725739296e-06,75213872,0.9991797343995237
4390,啄,,91,1.2088907725739296e-06,75213963,0.9991809432902962
4391,噶,,91,1.2088907725739296e-06,75214054,0.9991821521810688
4392,謾,,91,1.2088907725739296e-06,75214145,0.9991833610718414
4393,摜,,91,1.2088907725739296e-06,75214236,0.999184569962614
4394,蛹,,91,1.2088907725739296e-06,75214327,0.9991857788533866
4395,芊,,91,1.2088907725739296e-06,75214418,0.999186987744159
4396,翫,,91,1.2088907725739296e-06,75214509,0.9991881966349316
4397,嫡,,90,1.1956062585896007e-06,75214599,0.9991893922411902
4398,汆,,90,1.1956062585896007e-06,75214689,0.9991905878474489
4399,儡,,90,1.1956062585896007e-06,75214779,0.9991917834537074
4400,遢,,89,1.1823217446052717e-06,75214868,0.999192965775452
4401,蜚,,89,1.1823217446052717e-06,75214957,0.9991941480971966
4402,唬,,89,1.1823217446052717e-06,75215046,0.9991953304189413
4403,膛,,89,1.1823217446052717e-06,75215135,0.9991965127406859
4404,醯,,89,1.1823217446052717e-06,75215224,0.9991976950624304
4405,琛,,89,1.1823217446052717e-06,75215313,0.999198877384175
4406,喋,,89,1.1823217446052717e-06,75215402,0.9992000597059196
4407,慚,,88,1.1690372306209428e-06,75215490,0.9992012287431503
4408,錮,,88,1.1690372306209428e-06,75215578,0.9992023977803809
4409,嚎,,88,1.1690372306209428e-06,75215666,0.9992035668176115
4410,唄,,88,1.1690372306209428e-06,75215754,0.9992047358548422
4411,嗶,,88,1.1690372306209428e-06,75215842,0.9992059048920727
4412,柒,,88,1.1690372306209428e-06,75215930,0.9992070739293034
4413,虜,,87,1.155752716636614e-06,75216017,0.99920822968202
4414,咻,,87,1.155752716636614e-06,75216104,0.9992093854347367
4415,釵,,87,1.155752716636614e-06,75216191,0.9992105411874533
4416,氤,,87,1.155752716636614e-06,75216278,0.9992116969401699
4417,蒔,,87,1.155752716636614e-06,75216365,0.9992128526928865
4418,胭,,87,1.155752716636614e-06,75216452,0.9992140084456032
4419,髻,,87,1.155752716636614e-06,75216539,0.9992151641983198
4420,劾,,87,1.155752716636614e-06,75216626,0.9992163199510364
4421,蒨,,87,1.155752716636614e-06,75216713,0.9992174757037531
4422,揶,,87,1.155752716636614e-06,75216800,0.9992186314564697
4423,揄,,87,1.155752716636614e-06,75216887,0.9992197872091864
4424,沅,,87,1.155752716636614e-06,75216974,0.999220942961903
4425,淞,,87,1.155752716636614e-06,75217061,0.9992220987146196
4426,娣,,87,1.155752716636614e-06,75217148,0.9992232544673363
4427,癭,,87,1.155752716636614e-06,75217235,0.9992244102200529
4428,暸,,86,1.1424682026522852e-06,75217321,0.9992255526882555
4429,敝,,86,1.1424682026522852e-06,75217407,0.9992266951564582
4430,蹭,,86,1.1424682026522852e-06,75217493,0.9992278376246608
4431,氳,,86,1.1424682026522852e-06,75217579,0.9992289800928635
4432,蔑,,86,1.1424682026522852e-06,75217665,0.9992301225610661
4433,鈑,,86,1.1424682026522852e-06,75217751,0.9992312650292688
4434,姪,,86,1.1424682026522852e-06,75217837,0.9992324074974714
4435,嗤,,86,1.1424682026522852e-06,75217923,0.9992335499656742
4436,禺,,86,1.1424682026522852e-06,75218009,0.9992346924338767
4437,糅,,85,1.1291836886679562e-06,75218094,0.9992358216175654
4438,誨,,85,1.1291836886679562e-06,75218179,0.9992369508012542
4439,樵,,85,1.1291836886679562e-06,75218264,0.9992380799849429
4440,圻,,85,1.1291836886679562e-06,75218349,0.9992392091686315
4441,碇,,85,1.1291836886679562e-06,75218434,0.9992403383523202
4442,癟,,85,1.1291836886679562e-06,75218519,0.9992414675360088
4443,咦,,85,1.1291836886679562e-06,75218604,0.9992425967196975
4444,姝,,85,1.1291836886679562e-06,75218689,0.9992437259033862
4445,殲,,85,1.1291836886679562e-06,75218774,0.9992448550870748
4446,貲,,85,1.1291836886679562e-06,75218859,0.9992459842707635
4447,莆,,85,1.1291836886679562e-06,75218944,0.9992471134544522
4448,贓,,85,1.1291836886679562e-06,75219029,0.9992482426381408
4449,鈊,,85,1.1291836886679562e-06,75219114,0.9992493718218295
4450,淼,,85,1.1291836886679562e-06,75219199,0.9992505010055182
4451,啾,,84,1.1158991746836273e-06,75219283,0.9992516169046929
4452,侄,,84,1.1158991746836273e-06,75219367,0.9992527328038675
4453,捻,,84,1.1158991746836273e-06,75219451,0.9992538487030422
4454,洼,,84,1.1158991746836273e-06,75219535,0.9992549646022169
4455,摟,,83,1.1026146606992984e-06,75219618,0.9992560672168775
4456,舛,,83,1.1026146606992984e-06,75219701,0.9992571698315382
4457,浚,,83,1.1026146606992984e-06,75219784,0.999258272446199
4458,臬,,83,1.1026146606992984e-06,75219867,0.9992593750608597
4459,鴕,,83,1.1026146606992984e-06,75219950,0.9992604776755204
4460,瞌,,83,1.1026146606992984e-06,75220033,0.9992615802901811
4461,殉,,83,1.1026146606992984e-06,75220116,0.9992626829048418
4462,榫,,83,1.1026146606992984e-06,75220199,0.9992637855195025
4463,諄,,83,1.1026146606992984e-06,75220282,0.9992648881341631
4464,澗,,83,1.1026146606992984e-06,75220365,0.9992659907488238
4465,嘀,,83,1.1026146606992984e-06,75220448,0.9992670933634846
4466,腩,,83,1.1026146606992984e-06,75220531,0.9992681959781453
4467,萵,,83,1.1026146606992984e-06,75220614,0.999269298592806
4468,褓,,82,1.0893301467149695e-06,75220696,0.9992703879229526
4469,洄,,82,1.0893301467149695e-06,75220778,0.9992714772530994
4470,鞘,,82,1.0893301467149695e-06,75220860,0.9992725665832461
4471,喙,,82,1.0893301467149695e-06,75220942,0.9992736559133928
4472,倏,,82,1.0893301467149695e-06,75221024,0.9992747452435395
4473,熨,,82,1.0893301467149695e-06,75221106,0.9992758345736863
4474,慄,,81,1.0760456327306405e-06,75221187,0.999276910619319
4475,岬,,81,1.0760456327306405e-06,75221268,0.9992779866649517
4476,鳶,,81,1.0760456327306405e-06,75221349,0.9992790627105844
4477,酩,,81,1.0760456327306405e-06,75221430,0.9992801387562172
4478,訛,,81,1.0760456327306405e-06,75221511,0.99928121480185
4479,髖,,81,1.0760456327306405e-06,75221592,0.9992822908474827
4480,丼,,81,1.0760456327306405e-06,75221673,0.9992833668931154
4481,瀧,,81,1.0760456327306405e-06,75221754,0.9992844429387481
4482,蜍,,81,1.0760456327306405e-06,75221835,0.9992855189843809
4483,傀,,81,1.0760456327306405e-06,75221916,0.9992865950300136
4484,搐,,81,1.0760456327306405e-06,75221997,0.9992876710756463
4485,鉉,,81,1.0760456327306405e-06,75222078,0.999288747121279
4486,旖,,80,1.0627611187463116e-06,75222158,0.9992898098823978
4487,旎,,80,1.0627611187463116e-06,75222238,0.9992908726435166
4488,恪,,80,1.0627611187463116e-06,75222318,0.9992919354046352
4489,梏,,80,1.0627611187463116e-06,75222398,0.999292998165754
4490,鎩,,80,1.0627611187463116e-06,75222478,0.9992940609268728
4491,猷,,80,1.0627611187463116e-06,75222558,0.9992951236879916
4492,賁,,80,1.0627611187463116e-06,75222638,0.9992961864491102
4493,餛,,79,1.049476604761983e-06,75222717,0.9992972359257151
4494,幄,,79,1.049476604761983e-06,75222796,0.9992982854023198
4495,犢,,79,1.049476604761983e-06,75222875,0.9992993348789245
4496,脣,,79,1.049476604761983e-06,75222954,0.9993003843555293
4497,桎,,79,1.049476604761983e-06,75223033,0.9993014338321341
4498,砝,,79,1.049476604761983e-06,75223112,0.9993024833087388
4499,暘,,79,1.049476604761983e-06,75223191,0.9993035327853436
4500,糠,,79,1.049476604761983e-06,75223270,0.9993045822619484
4501,邰,,79,1.049476604761983e-06,75223349,0.9993056317385531
4502,喳,,78,1.036192090777654e-06,75223427,0.9993066679306439
4503,鬢,,78,1.036192090777654e-06,75223505,0.9993077041227346
4504,飩,,78,1.036192090777654e-06,75223583,0.9993087403148254
4505,锏,,78,1.036192090777654e-06,75223661,0.9993097765069162
4506,筊,,78,1.036192090777654e-06,75223739,0.999310812699007
4507,璉,,78,1.036192090777654e-06,75223817,0.9993118488910978
4508,汩,,77,1.022907576793325e-06,75223894,0.9993128717986746
4509,滸,,77,1.022907576793325e-06,75223971,0.9993138947062513
4510,硐,,77,1.022907576793325e-06,75224048,0.9993149176138282
4511,櫸,,77,1.022907576793325e-06,75224125,0.9993159405214049
4512,箝,,77,1.022907576793325e-06,75224202,0.9993169634289818
4513,泱,,77,1.022907576793325e-06,75224279,0.9993179863365586
4514,戟,,77,1.022907576793325e-06,75224356,0.9993190092441353
4515,奘,,77,1.022907576793325e-06,75224433,0.9993200321517122
4516,餿,,77,1.022907576793325e-06,75224510,0.9993210550592889
4517,篙,,77,1.022907576793325e-06,75224587,0.9993220779668657
4518,砰,,76,1.0096230628089961e-06,75224663,0.9993230875899285
4519,鍥,,76,1.0096230628089961e-06,75224739,0.9993240972129913
4520,贍,,76,1.0096230628089961e-06,75224815,0.9993251068360541
4521,褥,,76,1.0096230628089961e-06,75224891,0.999326116459117
4522,錙,,76,1.0096230628089961e-06,75224967,0.9993271260821798
4523,餮,,76,1.0096230628089961e-06,75225043,0.9993281357052426
4524,燜,,76,1.0096230628089961e-06,75225119,0.9993291453283054
4525,戾,,76,1.0096230628089961e-06,75225195,0.9993301549513682
4526,剁,,76,1.0096230628089961e-06,75225271,0.9993311645744309
4527,桀,,76,1.0096230628089961e-06,75225347,0.9993321741974938
4528,餑,,76,1.0096230628089961e-06,75225423,0.9993331838205566
4529,萁,,76,1.0096230628089961e-06,75225499,0.9993341934436194
4530,叼,,76,1.0096230628089961e-06,75225575,0.9993352030666822
4531,紘,,76,1.0096230628089961e-06,75225651,0.999336212689745
4532,蹋,,75,9.963385488246672e-07,75225726,0.9993372090282938
4533,姦,,75,9.963385488246672e-07,75225801,0.9993382053668427
4534,啓,,75,9.963385488246672e-07,75225876,0.9993392017053915
4535,兗,,75,9.963385488246672e-07,75225951,0.9993401980439404
4536,扈,,75,9.963385488246672e-07,75226026,0.9993411943824891
4537,鋤,,75,9.963385488246672e-07,75226101,0.999342190721038
4538,靄,,75,9.963385488246672e-07,75226176,0.9993431870595868
4539,舀,,75,9.963385488246672e-07,75226251,0.9993441833981357
4540,粄,,75,9.963385488246672e-07,75226326,0.9993451797366845
4541,潞,,75,9.963385488246672e-07,75226401,0.9993461760752332
4542,鋐,,75,9.963385488246672e-07,75226476,0.9993471724137821
4543,鎌,,75,9.963385488246672e-07,75226551,0.9993481687523309
4544,骯,,74,9.830540348403383e-07,75226625,0.9993491518063657
4545,瀘,,74,9.830540348403383e-07,75226699,0.9993501348604006
4546,笆,,74,9.830540348403383e-07,75226773,0.9993511179144354
4547,涸,,74,9.830540348403383e-07,75226847,0.9993521009684703
4548,斡,,74,9.830540348403383e-07,75226921,0.9993530840225051
4549,荖,,74,9.830540348403383e-07,75226995,0.99935406707654
4550,誅,,74,9.830540348403383e-07,75227069,0.9993550501305748
4551,蝎,,73,9.697695208560094e-07,75227142,0.9993560199000957
4552,縵,,73,9.697695208560094e-07,75227215,0.9993569896696165
4553,湍,,73,9.697695208560094e-07,75227288,0.9993579594391374
4554,唳,,73,9.697695208560094e-07,75227361,0.9993589292086582
4555,枋,,73,9.697695208560094e-07,75227434,0.9993598989781791
4556,濠,,73,9.697695208560094e-07,75227507,0.9993608687476999
4557,壕,,73,9.697695208560094e-07,75227580,0.9993618385172208
4558,渙,,73,9.697695208560094e-07,75227653,0.9993628082867416
4559,豌,,73,9.697695208560094e-07,75227726,0.9993637780562625
4560,玨,,73,9.697695208560094e-07,75227799,0.9993647478257833
4561,楞,,72,9.564850068716807e-07,75227871,0.9993657043107902
4562,餞,,72,9.564850068716807e-07,75227943,0.9993666607957972
4563,夙,,72,9.564850068716807e-07,75228015,0.999367617280804
4564,蜴,,72,9.564850068716807e-07,75228087,0.9993685737658109
4565,胥,,72,9.564850068716807e-07,75228159,0.9993695302508178
4566,伉,,72,9.564850068716807e-07,75228231,0.9993704867358246
