字頻序號,字,擴展,出現頻次,出現頻率,累積頻次,累積頻率
2470,佑,,100,1.7966930427194316e-05,5493128,0.9869464860367305
2471,簿,,100,1.7966930427194316e-05,5493228,0.9869644529671577
2472,燭,,100,1.7966930427194316e-05,5493328,0.986982419897585
2473,嘿,,99,1.778726112292237e-05,5493427,0.9870002071587078
2474,侯,,99,1.778726112292237e-05,5493526,0.9870179944198307
2475,濫,,99,1.778726112292237e-05,5493625,0.9870357816809536
2476,駐,,99,1.778726112292237e-05,5493724,0.9870535689420766
2477,辜,,99,1.778726112292237e-05,5493823,0.9870713562031995
2478,卦,,99,1.778726112292237e-05,5493922,0.9870891434643224
2479,瞞,,99,1.778726112292237e-05,5494021,0.9871069307254453
2480,曆,,99,1.778726112292237e-05,5494120,0.9871247179865683
2481,吟,,99,1.778726112292237e-05,5494219,0.9871425052476912
2482,酥,,99,1.778726112292237e-05,5494318,0.9871602925088141
2483,煉,,98,1.7607591818650428e-05,5494416,0.9871779001006328
2484,掀,,98,1.7607591818650428e-05,5494514,0.9871955076924515
2485,嘯,,98,1.7607591818650428e-05,5494612,0.98721311528427
2486,匠,,98,1.7607591818650428e-05,5494710,0.9872307228760887
2487,裏,,97,1.7427922514378484e-05,5494807,0.9872481507986031
2488,紮,,97,1.7427922514378484e-05,5494904,0.9872655787211175
2489,樑,,97,1.7427922514378484e-05,5495001,0.9872830066436319
2490,詐,,97,1.7427922514378484e-05,5495098,0.9873004345661462
2491,舅,,97,1.7427922514378484e-05,5495195,0.9873178624886606
2492,搏,,97,1.7427922514378484e-05,5495292,0.987335290411175
2493,儒,,97,1.7427922514378484e-05,5495389,0.9873527183336894
2494,鹼,,97,1.7427922514378484e-05,5495486,0.9873701462562038
2495,饋,,97,1.7427922514378484e-05,5495583,0.9873875741787181
2496,巫,,97,1.7427922514378484e-05,5495680,0.9874050021012325
2497,芳,,97,1.7427922514378484e-05,5495777,0.9874224300237469
2498,傘,,96,1.7248253210106543e-05,5495873,0.987439678276957
2499,庸,,96,1.7248253210106543e-05,5495969,0.9874569265301671
2500,喀,,96,1.7248253210106543e-05,5496065,0.9874741747833772
2501,趙,,96,1.7248253210106543e-05,5496161,0.9874914230365873
2502,帆,,95,1.70685839058346e-05,5496256,0.9875084916204931
2503,扔,,95,1.70685839058346e-05,5496351,0.987525560204399
2504,壺,,95,1.70685839058346e-05,5496446,0.9875426287883048
2505,矩,,95,1.70685839058346e-05,5496541,0.9875596973722106
2506,棕,,95,1.70685839058346e-05,5496636,0.9875767659561165
2507,遣,,95,1.70685839058346e-05,5496731,0.9875938345400224
2508,穎,,95,1.70685839058346e-05,5496826,0.9876109031239282
2509,祥,,94,1.6888914601562655e-05,5496920,0.9876277920385297
2510,娶,,94,1.6888914601562655e-05,5497014,0.9876446809531313
2511,艘,,94,1.6888914601562655e-05,5497108,0.9876615698677329
2512,庵,,94,1.6888914601562655e-05,5497202,0.9876784587823344
2513,蒜,,93,1.670924529729071e-05,5497295,0.9876951680276317
2514,蹈,,93,1.670924529729071e-05,5497388,0.987711877272929
2515,逸,,93,1.670924529729071e-05,5497481,0.9877285865182263
2516,誦,,93,1.670924529729071e-05,5497574,0.9877452957635235
2517,遂,,93,1.670924529729071e-05,5497667,0.9877620050088208
2518,仗,,93,1.670924529729071e-05,5497760,0.9877787142541181
2519,綻,,93,1.670924529729071e-05,5497853,0.9877954234994154
2520,龜,,93,1.670924529729071e-05,5497946,0.9878121327447127
2521,缸,,93,1.670924529729071e-05,5498039,0.98782884199001
2522,溺,,93,1.670924529729071e-05,5498132,0.9878455512353074
2523,疆,,93,1.670924529729071e-05,5498225,0.9878622604806047
2524,戚,,92,1.652957599301877e-05,5498317,0.9878787900565976
2525,塌,,92,1.652957599301877e-05,5498409,0.9878953196325907
2526,槽,,92,1.652957599301877e-05,5498501,0.9879118492085837
2527,瞇,,92,1.652957599301877e-05,5498593,0.9879283787845767
2528,噁,,92,1.652957599301877e-05,5498685,0.9879449083605697
2529,沃,,92,1.652957599301877e-05,5498777,0.9879614379365628
2530,囚,,92,1.652957599301877e-05,5498869,0.9879779675125557
2531,征,,92,1.652957599301877e-05,5498961,0.9879944970885488
2532,杰,,92,1.652957599301877e-05,5499053,0.9880110266645418
2533,虹,,92,1.652957599301877e-05,5499145,0.9880275562405348
2534,喇,,92,1.652957599301877e-05,5499237,0.9880440858165278
2535,禧,,91,1.6349906688746827e-05,5499328,0.9880604357232166
2536,杆,,91,1.6349906688746827e-05,5499419,0.9880767856299053
2537,芙,,91,1.6349906688746827e-05,5499510,0.9880931355365941
2538,襪,,90,1.6170237384474883e-05,5499600,0.9881093057739785
2539,坊,,90,1.6170237384474883e-05,5499690,0.988125476011363
2540,僕,,90,1.6170237384474883e-05,5499780,0.9881416462487475
2541,逮,,90,1.6170237384474883e-05,5499870,0.988157816486132
2542,淹,,90,1.6170237384474883e-05,5499960,0.9881739867235164
2543,鍾,,90,1.6170237384474883e-05,5500050,0.988190156960901
2544,虐,,90,1.6170237384474883e-05,5500140,0.9882063271982854
2545,萱,,90,1.6170237384474883e-05,5500230,0.9882224974356698
2546,咧,,89,1.599056808020294e-05,5500319,0.98823848800375
2547,傭,,89,1.599056808020294e-05,5500408,0.9882544785718302
2548,滲,,89,1.599056808020294e-05,5500497,0.9882704691399105
2549,嗅,,89,1.599056808020294e-05,5500586,0.9882864597079907
2550,梭,,89,1.599056808020294e-05,5500675,0.9883024502760709
2551,濾,,88,1.5810898775931e-05,5500763,0.9883182611748468
2552,栗,,88,1.5810898775931e-05,5500851,0.9883340720736228
2553,眶,,88,1.5810898775931e-05,5500939,0.9883498829723987
2554,艇,,88,1.5810898775931e-05,5501027,0.9883656938711746
2555,壤,,88,1.5810898775931e-05,5501115,0.9883815047699506
2556,澳,,88,1.5810898775931e-05,5501203,0.9883973156687265
2557,汀,,88,1.5810898775931e-05,5501291,0.9884131265675024
2558,傍,,88,1.5810898775931e-05,5501379,0.9884289374662784
2559,莓,,88,1.5810898775931e-05,5501467,0.9884447483650542
2560,沸,,88,1.5810898775931e-05,5501555,0.9884605592638301
2561,雯,,88,1.5810898775931e-05,5501643,0.9884763701626061
2562,鏽,,88,1.5810898775931e-05,5501731,0.988492181061382
2563,丸,,88,1.5810898775931e-05,5501819,0.9885079919601579
2564,瑤,,87,1.5631229471659055e-05,5501906,0.9885236231896296
2565,撤,,87,1.5631229471659055e-05,5501993,0.9885392544191013
2566,鷹,,87,1.5631229471659055e-05,5502080,0.988554885648573
2567,哄,,87,1.5631229471659055e-05,5502167,0.9885705168780446
2568,棍,,87,1.5631229471659055e-05,5502254,0.9885861481075162
2569,挨,,87,1.5631229471659055e-05,5502341,0.9886017793369879
2570,痴,,87,1.5631229471659055e-05,5502428,0.9886174105664596
2571,醋,,87,1.5631229471659055e-05,5502515,0.9886330417959313
2572,棘,,87,1.5631229471659055e-05,5502602,0.9886486730254029
2573,蔓,,87,1.5631229471659055e-05,5502689,0.9886643042548746
2574,燉,,87,1.5631229471659055e-05,5502776,0.9886799354843462
2575,鼎,,87,1.5631229471659055e-05,5502863,0.9886955667138179
2576,芊,,87,1.5631229471659055e-05,5502950,0.9887111979432895
2577,頑,,86,1.545156016738711e-05,5503036,0.9887266495034569
2578,篩,,86,1.545156016738711e-05,5503122,0.9887421010636244
2579,膏,,86,1.545156016738711e-05,5503208,0.9887575526237917
2580,癢,,86,1.545156016738711e-05,5503294,0.9887730041839591
2581,擱,,86,1.545156016738711e-05,5503380,0.9887884557441264
2582,瀏,,86,1.545156016738711e-05,5503466,0.9888039073042939
2583,隸,,86,1.545156016738711e-05,5503552,0.9888193588644613
2584,靴,,86,1.545156016738711e-05,5503638,0.9888348104246286
2585,謎,,86,1.545156016738711e-05,5503724,0.988850261984796
2586,橄,,86,1.545156016738711e-05,5503810,0.9888657135449634
2587,欖,,86,1.545156016738711e-05,5503896,0.9888811651051308
2588,弧,,86,1.545156016738711e-05,5503982,0.9888966166652982
2589,彰,,86,1.545156016738711e-05,5504068,0.9889120682254656
2590,怯,,86,1.545156016738711e-05,5504154,0.988927519785633
2591,聘,,86,1.545156016738711e-05,5504240,0.9889429713458003
2592,槓,,86,1.545156016738711e-05,5504326,0.9889584229059677
2593,矽,,86,1.545156016738711e-05,5504412,0.9889738744661352
2594,薰,,86,1.545156016738711e-05,5504498,0.9889893260263025
2595,哎,,85,1.5271890863115167e-05,5504583,0.9890045979171657
2596,坑,,85,1.5271890863115167e-05,5504668,0.9890198698080287
2597,韌,,85,1.5271890863115167e-05,5504753,0.9890351416988918
2598,寢,,85,1.5271890863115167e-05,5504838,0.989050413589755
2599,拘,,85,1.5271890863115167e-05,5504923,0.9890656854806181
2600,怠,,85,1.5271890863115167e-05,5505008,0.9890809573714812
2601,穫,,84,1.5092221558843224e-05,5505092,0.9890960495930401
2602,稻,,84,1.5092221558843224e-05,5505176,0.9891111418145989
2603,賊,,84,1.5092221558843224e-05,5505260,0.9891262340361577
2604,秩,,84,1.5092221558843224e-05,5505344,0.9891413262577166
2605,蝴,,84,1.5092221558843224e-05,5505428,0.9891564184792754
2606,攔,,84,1.5092221558843224e-05,5505512,0.9891715107008343
2607,嚥,,83,1.491255225457128e-05,5505595,0.9891864232530888
2608,椰,,83,1.491255225457128e-05,5505678,0.9892013358053434
2609,銘,,83,1.491255225457128e-05,5505761,0.989216248357598
2610,樁,,83,1.491255225457128e-05,5505844,0.9892311609098525
2611,遼,,83,1.491255225457128e-05,5505927,0.9892460734621071
2612,剎,,83,1.491255225457128e-05,5506010,0.9892609860143616
2613,薇,,83,1.491255225457128e-05,5506093,0.9892758985666162
2614,妒,,83,1.491255225457128e-05,5506176,0.9892908111188708
2615,欸,,83,1.491255225457128e-05,5506259,0.9893057236711253
2616,攜,,83,1.491255225457128e-05,5506342,0.98932063622338
2617,蝦,,83,1.491255225457128e-05,5506425,0.9893355487756346
2618,愕,,83,1.491255225457128e-05,5506508,0.9893504613278891
2619,樸,,83,1.491255225457128e-05,5506591,0.9893653738801437
2620,瓏,,83,1.491255225457128e-05,5506674,0.9893802864323983
2621,祂,,83,1.491255225457128e-05,5506757,0.9893951989846528
2622,馨,,82,1.4732882950299338e-05,5506839,0.9894099318676032
2623,嘶,,82,1.4732882950299338e-05,5506921,0.9894246647505535
2624,沛,,82,1.4732882950299338e-05,5507003,0.9894393976335037
2625,淪,,82,1.4732882950299338e-05,5507085,0.989454130516454
2626,邸,,82,1.4732882950299338e-05,5507167,0.9894688633994043
2627,斐,,82,1.4732882950299338e-05,5507249,0.9894835962823546
2628,弓,,82,1.4732882950299338e-05,5507331,0.9894983291653049
2629,閣,,82,1.4732882950299338e-05,5507413,0.9895130620482552
2630,砰,,82,1.4732882950299338e-05,5507495,0.9895277949312056
2631,薛,,82,1.4732882950299338e-05,5507577,0.9895425278141559
2632,曹,,82,1.4732882950299338e-05,5507659,0.9895572606971061
2633,鞅,,82,1.4732882950299338e-05,5507741,0.9895719935800564
2634,懲,,81,1.4553213646027394e-05,5507822,0.9895865467937024
2635,懈,,81,1.4553213646027394e-05,5507903,0.9896011000073485
2636,爪,,81,1.4553213646027394e-05,5507984,0.9896156532209945
2637,菁,,81,1.4553213646027394e-05,5508065,0.9896302064346405
2638,拓,,81,1.4553213646027394e-05,5508146,0.9896447596482866
2639,喧,,81,1.4553213646027394e-05,5508227,0.9896593128619325
2640,薑,,81,1.4553213646027394e-05,5508308,0.9896738660755786
2641,懊,,81,1.4553213646027394e-05,5508389,0.9896884192892247
2642,咽,,80,1.4373544341755452e-05,5508469,0.9897027928335664
2643,夷,,80,1.4373544341755452e-05,5508549,0.9897171663779082
2644,剔,,80,1.4373544341755452e-05,5508629,0.9897315399222499
2645,歧,,80,1.4373544341755452e-05,5508709,0.9897459134665917
2646,鷗,,80,1.4373544341755452e-05,5508789,0.9897602870109334
2647,豎,,79,1.4193875037483508e-05,5508868,0.9897744808859709
2648,堵,,79,1.4193875037483508e-05,5508947,0.9897886747610084
2649,扛,,79,1.4193875037483508e-05,5509026,0.9898028686360458
2650,婉,,79,1.4193875037483508e-05,5509105,0.9898170625110834
2651,慨,,79,1.4193875037483508e-05,5509184,0.9898312563861208
2652,爍,,79,1.4193875037483508e-05,5509263,0.9898454502611583
2653,刪,,79,1.4193875037483508e-05,5509342,0.9898596441361958
2654,瞎,,79,1.4193875037483508e-05,5509421,0.9898738380112333
2655,桂,,79,1.4193875037483508e-05,5509500,0.9898880318862707
2656,禦,,79,1.4193875037483508e-05,5509579,0.9899022257613083
2657,俐,,79,1.4193875037483508e-05,5509658,0.9899164196363457
2658,萎,,79,1.4193875037483508e-05,5509737,0.9899306135113832
2659,糙,,79,1.4193875037483508e-05,5509816,0.9899448073864207
2660,亭,,79,1.4193875037483508e-05,5509895,0.9899590012614582
2661,璁,,79,1.4193875037483508e-05,5509974,0.9899731951364956
2662,卸,,78,1.4014205733211566e-05,5510052,0.9899872093422288
2663,琪,,78,1.4014205733211566e-05,5510130,0.990001223547962
2664,摧,,77,1.3834536428939622e-05,5510207,0.990015058084391
2665,摯,,77,1.3834536428939622e-05,5510284,0.99002889262082
2666,蓬,,77,1.3834536428939622e-05,5510361,0.990042727157249
2667,阱,,77,1.3834536428939622e-05,5510438,0.9900565616936778
2668,韋,,77,1.3834536428939622e-05,5510515,0.9900703962301068
2669,躬,,77,1.3834536428939622e-05,5510592,0.9900842307665357
2670,舖,,77,1.3834536428939622e-05,5510669,0.9900980653029646
2671,胺,,77,1.3834536428939622e-05,5510746,0.9901118998393936
2672,窺,,77,1.3834536428939622e-05,5510823,0.9901257343758225
2673,俏,,76,1.365486712466768e-05,5510899,0.9901393892429472
2674,眩,,76,1.365486712466768e-05,5510975,0.9901530441100719
2675,啥,,76,1.365486712466768e-05,5511051,0.9901666989771966
2676,嚷,,76,1.365486712466768e-05,5511127,0.9901803538443212
2677,裴,,76,1.365486712466768e-05,5511203,0.9901940087114459
2678,籽,,76,1.365486712466768e-05,5511279,0.9902076635785706
2679,噪,,76,1.365486712466768e-05,5511355,0.9902213184456953
2680,郡,,76,1.365486712466768e-05,5511431,0.9902349733128198
2681,棲,,76,1.365486712466768e-05,5511507,0.9902486281799445
2682,霖,,76,1.365486712466768e-05,5511583,0.9902622830470692
2683,粥,,75,1.3475197820395736e-05,5511658,0.9902757582448897
2684,履,,75,1.3475197820395736e-05,5511733,0.99028923344271
2685,亨,,75,1.3475197820395736e-05,5511808,0.9903027086405304
2686,壘,,75,1.3475197820395736e-05,5511883,0.9903161838383508
2687,嚮,,74,1.3295528516123794e-05,5511957,0.9903294793668669
2688,詮,,74,1.3295528516123794e-05,5512031,0.990342774895383
2689,擲,,74,1.3295528516123794e-05,5512105,0.9903560704238992
2690,吶,,74,1.3295528516123794e-05,5512179,0.9903693659524153
2691,晉,,74,1.3295528516123794e-05,5512253,0.9903826614809315
2692,糧,,74,1.3295528516123794e-05,5512327,0.9903959570094476
2693,睿,,74,1.3295528516123794e-05,5512401,0.9904092525379636
2694,澄,,74,1.3295528516123794e-05,5512475,0.9904225480664798
2695,瑠,,74,1.3295528516123794e-05,5512549,0.9904358435949959
2696,鞭,,73,1.311585921185185e-05,5512622,0.9904489594542077
2697,嘔,,73,1.311585921185185e-05,5512695,0.9904620753134197
2698,鈕,,73,1.311585921185185e-05,5512768,0.9904751911726315
2699,拯,,73,1.311585921185185e-05,5512841,0.9904883070318433
2700,橡,,73,1.311585921185185e-05,5512914,0.9905014228910551
2701,餡,,73,1.311585921185185e-05,5512987,0.9905145387502671
2702,尹,,73,1.311585921185185e-05,5513060,0.9905276546094789
2703,咯,,72,1.2936189907579907e-05,5513132,0.9905405907993865
2704,棋,,72,1.2936189907579907e-05,5513204,0.990553526989294
2705,嫉,,72,1.2936189907579907e-05,5513276,0.9905664631792016
2706,萌,,72,1.2936189907579907e-05,5513348,0.9905793993691092
2707,曝,,72,1.2936189907579907e-05,5513420,0.9905923355590168
2708,旺,,72,1.2936189907579907e-05,5513492,0.9906052717489243
2709,舟,,72,1.2936189907579907e-05,5513564,0.9906182079388319
2710,峽,,72,1.2936189907579907e-05,5513636,0.9906311441287395
2711,戳,,72,1.2936189907579907e-05,5513708,0.9906440803186471
2712,埔,,72,1.2936189907579907e-05,5513780,0.9906570165085546
2713,崖,,72,1.2936189907579907e-05,5513852,0.9906699526984623
2714,豹,,72,1.2936189907579907e-05,5513924,0.9906828888883699
2715,札,,72,1.2936189907579907e-05,5513996,0.9906958250782775
2716,邵,,72,1.2936189907579907e-05,5514068,0.990708761268185
2717,筷,,71,1.2756520603307963e-05,5514139,0.9907215177887884
2718,拙,,71,1.2756520603307963e-05,5514210,0.9907342743093916
2719,惰,,71,1.2756520603307963e-05,5514281,0.9907470308299949
2720,瓊,,71,1.2756520603307963e-05,5514352,0.9907597873505982
2721,熄,,71,1.2756520603307963e-05,5514423,0.9907725438712015
2722,癡,,71,1.2756520603307963e-05,5514494,0.9907853003918049
2723,唷,,71,1.2756520603307963e-05,5514565,0.9907980569124082
2724,狐,,71,1.2756520603307963e-05,5514636,0.9908108134330115
2725,溯,,71,1.2756520603307963e-05,5514707,0.9908235699536148
2726,噓,,71,1.2756520603307963e-05,5514778,0.990836326474218
2727,洽,,71,1.2756520603307963e-05,5514849,0.9908490829948214
2728,壇,,71,1.2756520603307963e-05,5514920,0.9908618395154247
2729,窘,,71,1.2756520603307963e-05,5514991,0.990874596036028
2730,恥,,70,1.257685129903602e-05,5515061,0.9908871728873271
2731,昔,,70,1.257685129903602e-05,5515131,0.990899749738626
2732,贖,,70,1.257685129903602e-05,5515201,0.9909123265899251
2733,蟻,,70,1.257685129903602e-05,5515271,0.9909249034412242
2734,蔽,,70,1.257685129903602e-05,5515341,0.9909374802925232
2735,磯,,70,1.257685129903602e-05,5515411,0.9909500571438222
2736,肖,,70,1.257685129903602e-05,5515481,0.9909626339951213
2737,蚊,,70,1.257685129903602e-05,5515551,0.9909752108464203
2738,穆,,70,1.257685129903602e-05,5515621,0.9909877876977193
2739,抉,,70,1.257685129903602e-05,5515691,0.9910003645490184
2740,檸,,70,1.257685129903602e-05,5515761,0.9910129414003174
2741,氫,,70,1.257685129903602e-05,5515831,0.9910255182516164
2742,竿,,70,1.257685129903602e-05,5515901,0.9910380951029155
2743,吱,,69,1.2397181994764077e-05,5515970,0.9910504922849103
2744,弘,,69,1.2397181994764077e-05,5516039,0.991062889466905
2745,蔣,,69,1.2397181994764077e-05,5516108,0.9910752866488998
2746,敷,,69,1.2397181994764077e-05,5516177,0.9910876838308945
2747,泊,,69,1.2397181994764077e-05,5516246,0.9911000810128893
2748,坎,,69,1.2397181994764077e-05,5516315,0.991112478194884
2749,凹,,69,1.2397181994764077e-05,5516384,0.9911248753768789
2750,砲,,69,1.2397181994764077e-05,5516453,0.9911372725588736
2751,昀,,69,1.2397181994764077e-05,5516522,0.9911496697408684
2752,嗨,,68,1.2217512690492133e-05,5516590,0.9911618872535588
2753,囤,,68,1.2217512690492133e-05,5516658,0.9911741047662493
2754,嗜,,68,1.2217512690492133e-05,5516726,0.9911863222789399
2755,馳,,68,1.2217512690492133e-05,5516794,0.9911985397916303
2756,倚,,68,1.2217512690492133e-05,5516862,0.9912107573043208
2757,飼,,68,1.2217512690492133e-05,5516930,0.9912229748170113
2758,梗,,68,1.2217512690492133e-05,5516998,0.9912351923297018
2759,裔,,68,1.2217512690492133e-05,5517066,0.9912474098423922
2760,嚀,,68,1.2217512690492133e-05,5517134,0.9912596273550828
2761,蠍,,68,1.2217512690492133e-05,5517202,0.9912718448677733
2762,詛,,67,1.2037843386220191e-05,5517269,0.9912838827111595
2763,撈,,67,1.2037843386220191e-05,5517336,0.9912959205545457
2764,惶,,67,1.2037843386220191e-05,5517403,0.991307958397932
2765,絨,,67,1.2037843386220191e-05,5517470,0.9913199962413182
2766,貶,,67,1.2037843386220191e-05,5517537,0.9913320340847044
2767,縛,,67,1.2037843386220191e-05,5517604,0.9913440719280906
2768,屢,,67,1.2037843386220191e-05,5517671,0.9913561097714768
2769,阪,,67,1.2037843386220191e-05,5517738,0.991368147614863
2770,胰,,67,1.2037843386220191e-05,5517805,0.9913801854582492
2771,醃,,67,1.2037843386220191e-05,5517872,0.9913922233016355
2772,饒,,67,1.2037843386220191e-05,5517939,0.9914042611450217
2773,翹,,67,1.2037843386220191e-05,5518006,0.9914162989884079
2774,陀,,67,1.2037843386220191e-05,5518073,0.9914283368317941
2775,范,,67,1.2037843386220191e-05,5518140,0.9914403746751803
2776,恤,,66,1.1858174081948247e-05,5518206,0.9914522328492623
2777,攏,,66,1.1858174081948247e-05,5518272,0.9914640910233442
2778,炫,,66,1.1858174081948247e-05,5518338,0.9914759491974262
2779,茂,,66,1.1858174081948247e-05,5518404,0.9914878073715081
2780,懇,,66,1.1858174081948247e-05,5518470,0.9914996655455901
2781,羹,,66,1.1858174081948247e-05,5518536,0.991511523719672
2782,勿,,66,1.1858174081948247e-05,5518602,0.991523381893754
2783,歹,,66,1.1858174081948247e-05,5518668,0.9915352400678359
2784,拐,,66,1.1858174081948247e-05,5518734,0.9915470982419179
2785,疤,,66,1.1858174081948247e-05,5518800,0.9915589564159999
2786,盧,,66,1.1858174081948247e-05,5518866,0.9915708145900818
2787,紳,,65,1.1678504777676305e-05,5518931,0.9915824930948595
2788,餚,,65,1.1678504777676305e-05,5518996,0.9915941715996371
2789,焰,,65,1.1678504777676305e-05,5519061,0.9916058501044148
2790,絆,,65,1.1678504777676305e-05,5519126,0.9916175286091925
2791,昭,,65,1.1678504777676305e-05,5519191,0.9916292071139702
2792,桓,,65,1.1678504777676305e-05,5519256,0.9916408856187479
2793,胥,,65,1.1678504777676305e-05,5519321,0.9916525641235255
2794,霉,,64,1.1498835473404361e-05,5519385,0.9916640629589989
2795,睫,,64,1.1498835473404361e-05,5519449,0.9916755617944724
2796,憎,,64,1.1498835473404361e-05,5519513,0.9916870606299457
2797,鈍,,64,1.1498835473404361e-05,5519577,0.9916985594654192
2798,婪,,64,1.1498835473404361e-05,5519641,0.9917100583008925
2799,聾,,64,1.1498835473404361e-05,5519705,0.9917215571363659
2800,窒,,64,1.1498835473404361e-05,5519769,0.9917330559718394
2801,銜,,64,1.1498835473404361e-05,5519833,0.9917445548073127
2802,株,,64,1.1498835473404361e-05,5519897,0.9917560536427862
2803,募,,64,1.1498835473404361e-05,5519961,0.9917675524782595
2804,芮,,64,1.1498835473404361e-05,5520025,0.991779051313733
2805,趾,,64,1.1498835473404361e-05,5520089,0.9917905501492064
2806,闡,,64,1.1498835473404361e-05,5520153,0.9918020489846798
2807,絢,,64,1.1498835473404361e-05,5520217,0.9918135478201532
2808,拱,,64,1.1498835473404361e-05,5520281,0.9918250466556265
2809,弊,,64,1.1498835473404361e-05,5520345,0.9918365454911
2810,僻,,64,1.1498835473404361e-05,5520409,0.9918480443265734
2811,嫂,,64,1.1498835473404361e-05,5520473,0.9918595431620468
2812,媳,,64,1.1498835473404361e-05,5520537,0.9918710419975202
2813,諺,,64,1.1498835473404361e-05,5520601,0.9918825408329937
2814,棚,,64,1.1498835473404361e-05,5520665,0.991894039668467
2815,瑩,,64,1.1498835473404361e-05,5520729,0.9919055385039404
2816,斬,,63,1.1319166169132419e-05,5520792,0.9919168576701095
2817,豈,,63,1.1319166169132419e-05,5520855,0.9919281768362787
2818,闔,,63,1.1319166169132419e-05,5520918,0.9919394960024478
2819,韻,,63,1.1319166169132419e-05,5520981,0.9919508151686169
2820,儕,,63,1.1319166169132419e-05,5521044,0.9919621343347861
2821,疹,,63,1.1319166169132419e-05,5521107,0.9919734535009552
2822,筍,,63,1.1319166169132419e-05,5521170,0.9919847726671244
2823,鬚,,63,1.1319166169132419e-05,5521233,0.9919960918332935
2824,檬,,63,1.1319166169132419e-05,5521296,0.9920074109994627
2825,吁,,63,1.1319166169132419e-05,5521359,0.9920187301656317
2826,怔,,63,1.1319166169132419e-05,5521422,0.9920300493318008
2827,嬸,,63,1.1319166169132419e-05,5521485,0.99204136849797
2828,兢,,62,1.1139496864860475e-05,5521547,0.9920525079948349
2829,煤,,62,1.1139496864860475e-05,5521609,0.9920636474916997
2830,魄,,62,1.1139496864860475e-05,5521671,0.9920747869885645
2831,陡,,62,1.1139496864860475e-05,5521733,0.9920859264854295
2832,焉,,62,1.1139496864860475e-05,5521795,0.9920970659822943
2833,杏,,62,1.1139496864860475e-05,5521857,0.9921082054791591
2834,訟,,62,1.1139496864860475e-05,5521919,0.992119344976024
2835,甦,,62,1.1139496864860475e-05,5521981,0.9921304844728889
2836,屠,,62,1.1139496864860475e-05,5522043,0.9921416239697538
2837,勘,,62,1.1139496864860475e-05,5522105,0.9921527634666186
2838,倖,,62,1.1139496864860475e-05,5522167,0.9921639029634834
2839,滔,,62,1.1139496864860475e-05,5522229,0.9921750424603484
2840,燄,,62,1.1139496864860475e-05,5522291,0.9921861819572132
2841,嘖,,62,1.1139496864860475e-05,5522353,0.992197321454078
2842,咱,,62,1.1139496864860475e-05,5522415,0.992208460950943
2843,痧,,62,1.1139496864860475e-05,5522477,0.9922196004478078
2844,瑀,,62,1.1139496864860475e-05,5522539,0.9922307399446726
2845,咚,,61,1.0959827560588533e-05,5522600,0.9922416997722332
2846,癱,,61,1.0959827560588533e-05,5522661,0.9922526595997938
2847,炭,,61,1.0959827560588533e-05,5522722,0.9922636194273544
2848,腑,,61,1.0959827560588533e-05,5522783,0.992274579254915
2849,曖,,61,1.0959827560588533e-05,5522844,0.9922855390824756
2850,柄,,61,1.0959827560588533e-05,5522905,0.9922964989100361
2851,鹹,,61,1.0959827560588533e-05,5522966,0.9923074587375967
2852,鈞,,61,1.0959827560588533e-05,5523027,0.9923184185651573
2853,紗,,60,1.0780158256316589e-05,5523087,0.9923291987234136
2854,褪,,60,1.0780158256316589e-05,5523147,0.99233997888167
2855,畔,,60,1.0780158256316589e-05,5523207,0.9923507590399263
2856,覓,,60,1.0780158256316589e-05,5523267,0.9923615391981826
2857,倡,,60,1.0780158256316589e-05,5523327,0.9923723193564389
2858,黯,,60,1.0780158256316589e-05,5523387,0.9923830995146953
2859,絞,,60,1.0780158256316589e-05,5523447,0.9923938796729516
2860,鄙,,60,1.0780158256316589e-05,5523507,0.9924046598312078
2861,甸,,60,1.0780158256316589e-05,5523567,0.9924154399894642
2862,嘟,,60,1.0780158256316589e-05,5523627,0.9924262201477205
2863,痊,,60,1.0780158256316589e-05,5523687,0.9924370003059768
2864,梢,,60,1.0780158256316589e-05,5523747,0.9924477804642331
2865,渺,,60,1.0780158256316589e-05,5523807,0.9924585606224895
2866,耕,,60,1.0780158256316589e-05,5523867,0.9924693407807458
2867,昇,,60,1.0780158256316589e-05,5523927,0.9924801209390021
2868,蒲,,60,1.0780158256316589e-05,5523987,0.9924909010972585
2869,瓣,,60,1.0780158256316589e-05,5524047,0.9925016812555147
2870,淒,,60,1.0780158256316589e-05,5524107,0.992512461413771
2871,汲,,60,1.0780158256316589e-05,5524167,0.9925232415720273
2872,堯,,60,1.0780158256316589e-05,5524227,0.9925340217302837
2873,髓,,59,1.0600488952044646e-05,5524286,0.9925446222192357
2874,炮,,59,1.0600488952044646e-05,5524345,0.9925552227081877
2875,廓,,59,1.0600488952044646e-05,5524404,0.9925658231971398
2876,拂,,59,1.0600488952044646e-05,5524463,0.9925764236860919
2877,呎,,59,1.0600488952044646e-05,5524522,0.9925870241750439
2878,肆,,59,1.0600488952044646e-05,5524581,0.9925976246639959
2879,凳,,59,1.0600488952044646e-05,5524640,0.992608225152948
2880,忿,,59,1.0600488952044646e-05,5524699,0.9926188256419001
2881,搓,,59,1.0600488952044646e-05,5524758,0.992629426130852
2882,憲,,59,1.0600488952044646e-05,5524817,0.9926400266198041
2883,靡,,59,1.0600488952044646e-05,5524876,0.9926506271087562
