字頻序號,字,擴展,出現頻次,出現頻率,累積頻次,累積頻率
803,堂,,169,0.3339920948616601,614081,1213.598814229249
804,淚,,168,0.33201581027667987,614249,1213.9308300395257
805,晚,,168,0.33201581027667987,614417,1214.2628458498023
806,遺,,168,0.33201581027667987,614585,1214.594861660079
807,堅,,168,0.33201581027667987,614753,1214.9268774703557
808,突,,167,0.3300395256916996,614920,1215.2569169960475
809,畫,,167,0.3300395256916996,615087,1215.5869565217392
810,章,,167,0.3300395256916996,615254,1215.9169960474308
811,雲,,167,0.3300395256916996,615421,1216.2470355731225
812,系,,167,0.3300395256916996,615588,1216.5770750988142
813,毛,,166,0.32806324110671936,615754,1216.905138339921
814,玩,,166,0.32806324110671936,615920,1217.2332015810277
815,藝,,166,0.32806324110671936,616086,1217.5612648221345
816,跟,,166,0.32806324110671936,616252,1217.889328063241
817,縣,,166,0.32806324110671936,616418,1218.2173913043478
818,丟,,166,0.32806324110671936,616584,1218.5454545454545
819,威,,165,0.32608695652173914,616749,1218.8715415019763
820,藏,,165,0.32608695652173914,616914,1219.197628458498
821,休,,165,0.32608695652173914,617079,1219.5237154150198
822,具,,165,0.32608695652173914,617244,1219.8498023715415
823,狀,,164,0.3241106719367589,617408,1220.1739130434783
824,掌,,164,0.3241106719367589,617572,1220.498023715415
825,端,,164,0.3241106719367589,617736,1220.8221343873518
826,浪,,163,0.3221343873517787,617899,1221.1442687747035
827,環,,163,0.3221343873517787,618062,1221.4664031620553
828,惡,,163,0.3221343873517787,618225,1221.788537549407
829,顯,,163,0.3221343873517787,618388,1222.110671936759
830,精,,163,0.3221343873517787,618551,1222.4328063241107
831,懷,,163,0.3221343873517787,618714,1222.7549407114625
832,講,,163,0.3221343873517787,618877,1223.0770750988142
833,智,,162,0.3201581027667984,619039,1223.397233201581
834,啟,,162,0.3201581027667984,619201,1223.7173913043478
835,頂,,161,0.3181818181818182,619362,1224.0355731225297
836,忍,,161,0.3181818181818182,619523,1224.3537549407115
837,虛,,161,0.3181818181818182,619684,1224.6719367588933
838,江,,161,0.3181818181818182,619845,1224.990118577075
839,吧,,161,0.3181818181818182,620006,1225.308300395257
840,淑,,161,0.3181818181818182,620167,1225.6264822134387
841,技,,160,0.31620553359683795,620327,1225.9426877470355
842,維,,160,0.31620553359683795,620487,1226.2588932806325
843,哥,,160,0.31620553359683795,620647,1226.5750988142292
844,鬥,,159,0.3142292490118577,620806,1226.889328063241
845,紙,,159,0.3142292490118577,620965,1227.203557312253
846,樓,,159,0.3142292490118577,621124,1227.5177865612648
847,介,,159,0.3142292490118577,621283,1227.8320158102767
848,限,,158,0.31225296442687744,621441,1228.1442687747035
849,貧,,158,0.31225296442687744,621599,1228.4565217391305
850,蓮,,158,0.31225296442687744,621757,1228.7687747035573
851,喜,,157,0.3102766798418972,621914,1229.0790513833992
852,諾,,157,0.3102766798418972,622071,1229.389328063241
853,升,,157,0.3102766798418972,622228,1229.699604743083
854,套,,157,0.3102766798418972,622385,1230.009881422925
855,印,,156,0.308300395256917,622541,1230.3181818181818
856,守,,156,0.308300395256917,622697,1230.6264822134387
857,勝,,156,0.308300395256917,622853,1230.9347826086957
858,響,,156,0.308300395256917,623009,1231.2430830039525
859,掉,,155,0.30632411067193677,623164,1231.5494071146245
860,勞,,155,0.30632411067193677,623319,1231.8557312252965
861,邱,,155,0.30632411067193677,623474,1232.1620553359685
862,坦,,154,0.30434782608695654,623628,1232.4664031620553
863,牙,,154,0.30434782608695654,623782,1232.7707509881423
864,倍,,154,0.30434782608695654,623936,1233.0750988142292
865,草,,154,0.30434782608695654,624090,1233.3794466403162
866,仁,,154,0.30434782608695654,624244,1233.6837944664032
867,繼,,153,0.30237154150197626,624397,1233.9861660079052
868,毫,,153,0.30237154150197626,624550,1234.288537549407
869,型,,153,0.30237154150197626,624703,1234.590909090909
870,攻,,152,0.30039525691699603,624855,1234.891304347826
871,衛,,152,0.30039525691699603,625007,1235.191699604743
872,蕭,,152,0.30039525691699603,625159,1235.49209486166
873,勇,,151,0.2984189723320158,625310,1235.790513833992
874,牌,,151,0.2984189723320158,625461,1236.088932806324
875,洋,,150,0.2964426877470356,625611,1236.3853754940712
876,普,,150,0.2964426877470356,625761,1236.6818181818182
877,腦,,150,0.2964426877470356,625911,1236.9782608695652
878,誤,,150,0.2964426877470356,626061,1237.2747035573123
879,移,,150,0.2964426877470356,626211,1237.5711462450593
880,康,,150,0.2964426877470356,626361,1237.8675889328063
881,朝,,150,0.2964426877470356,626511,1238.1640316205533
882,隆,,150,0.2964426877470356,626661,1238.4604743083005
883,鼓,,150,0.2964426877470356,626811,1238.7569169960475
884,哈,,149,0.29446640316205536,626960,1239.0513833992095
885,寶,,149,0.29446640316205536,627109,1239.3458498023715
886,筆,,149,0.29446640316205536,627258,1239.6403162055335
887,雙,,149,0.29446640316205536,627407,1239.9347826086957
888,盛,,148,0.2924901185770751,627555,1240.2272727272727
889,沙,,148,0.2924901185770751,627703,1240.5197628458498
890,逼,,148,0.2924901185770751,627851,1240.812252964427
891,慢,,148,0.2924901185770751,627999,1241.104743083004
892,拍,,148,0.2924901185770751,628147,1241.397233201581
893,翻,,148,0.2924901185770751,628295,1241.689723320158
894,敖,,148,0.2924901185770751,628443,1241.9822134387352
895,州,,147,0.29051383399209485,628590,1242.2727272727273
896,滅,,147,0.29051383399209485,628737,1242.5632411067193
897,審,,146,0.2885375494071146,628883,1242.8517786561265
898,旁,,146,0.2885375494071146,629029,1243.1403162055335
899,款,,146,0.2885375494071146,629175,1243.4288537549407
900,漢,,146,0.2885375494071146,629321,1243.7173913043478
901,憤,,145,0.2865612648221344,629466,1244.00395256917
902,壓,,145,0.2865612648221344,629611,1244.290513833992
903,靈,,145,0.2865612648221344,629756,1244.5770750988142
904,曲,,144,0.2845849802371542,629900,1244.8616600790515
905,衣,,144,0.2845849802371542,630044,1245.1462450592885
906,劉,,144,0.2845849802371542,630188,1245.4308300395257
907,衝,,143,0.2826086956521739,630331,1245.7134387351778
908,施,,143,0.2826086956521739,630474,1245.99604743083
909,貨,,143,0.2826086956521739,630617,1246.2786561264822
910,異,,143,0.2826086956521739,630760,1246.5612648221345
911,勒,,143,0.2826086956521739,630903,1246.8438735177865
912,積,,142,0.28063241106719367,631045,1247.1245059288538
913,究,,142,0.28063241106719367,631187,1247.405138339921
914,遇,,141,0.27865612648221344,631328,1247.6837944664032
915,脫,,141,0.27865612648221344,631469,1247.9624505928855
916,擔,,141,0.27865612648221344,631610,1248.2411067193675
917,陷,,140,0.2766798418972332,631750,1248.5177865612648
918,黎,,140,0.2766798418972332,631890,1248.794466403162
919,速,,140,0.2766798418972332,632030,1249.0711462450593
920,吉,,140,0.2766798418972332,632170,1249.3478260869565
921,閱,,139,0.274703557312253,632309,1249.6225296442688
922,誠,,139,0.274703557312253,632448,1249.897233201581
923,屋,,139,0.274703557312253,632587,1250.1719367588933
924,呂,,139,0.274703557312253,632726,1250.4466403162055
925,弱,,138,0.2727272727272727,632864,1250.7193675889328
926,緊,,138,0.2727272727272727,633002,1250.99209486166
927,奧,,138,0.2727272727272727,633140,1251.2648221343873
928,旅,,137,0.2707509881422925,633277,1251.5355731225297
929,武,,137,0.2707509881422925,633414,1251.806324110672
930,瘋,,137,0.2707509881422925,633551,1252.0770750988142
931,惜,,137,0.2707509881422925,633688,1252.3478260869565
932,增,,137,0.2707509881422925,633825,1252.6185770750988
933,荒,,136,0.26877470355731226,633961,1252.8873517786562
934,輝,,136,0.26877470355731226,634097,1253.1561264822135
935,獎,,136,0.26877470355731226,634233,1253.4249011857708
936,怒,,135,0.26679841897233203,634368,1253.691699604743
937,佔,,135,0.26679841897233203,634503,1253.9584980237155
938,喊,,135,0.26679841897233203,634638,1254.2252964426877
939,急,,135,0.26679841897233203,634773,1254.49209486166
940,幕,,135,0.26679841897233203,634908,1254.7588932806325
941,姓,,135,0.26679841897233203,635043,1255.0256916996047
942,戶,,134,0.2648221343873518,635177,1255.290513833992
943,呼,,134,0.2648221343873518,635311,1255.5553359683795
944,略,,133,0.2628458498023715,635444,1255.8181818181818
945,獲,,133,0.2628458498023715,635577,1256.0810276679842
946,騙,,133,0.2628458498023715,635710,1256.3438735177865
947,織,,133,0.2628458498023715,635843,1256.606719367589
948,置,,133,0.2628458498023715,635976,1256.8695652173913
949,細,,133,0.2628458498023715,636109,1257.1324110671937
950,構,,133,0.2628458498023715,636242,1257.395256916996
951,室,,133,0.2628458498023715,636375,1257.6581027667985
952,盟,,132,0.2608695652173913,636507,1257.9189723320158
953,副,,132,0.2608695652173913,636639,1258.1798418972332
954,搞,,132,0.2608695652173913,636771,1258.4407114624505
955,賴,,132,0.2608695652173913,636903,1258.701581027668
956,崩,,131,0.25889328063241107,637034,1258.9604743083005
957,聖,,131,0.25889328063241107,637165,1259.2193675889328
958,鬧,,131,0.25889328063241107,637296,1259.4782608695652
959,刑,,131,0.25889328063241107,637427,1259.7371541501977
960,盤,,131,0.25889328063241107,637558,1259.99604743083
961,冰,,130,0.25691699604743085,637688,1260.2529644268775
962,辯,,130,0.25691699604743085,637818,1260.509881422925
963,楚,,130,0.25691699604743085,637948,1260.7667984189723
964,趙,,130,0.25691699604743085,638078,1261.0237154150198
965,仇,,129,0.2549407114624506,638207,1261.2786561264822
966,健,,129,0.2549407114624506,638336,1261.5335968379447
967,跳,,129,0.2549407114624506,638465,1261.788537549407
968,課,,129,0.2549407114624506,638594,1262.0434782608695
969,孤,,129,0.2549407114624506,638723,1262.298418972332
970,敵,,129,0.2549407114624506,638852,1262.5533596837945
971,紛,,129,0.2549407114624506,638981,1262.808300395257
972,戴,,129,0.2549407114624506,639110,1263.0632411067193
973,宗,,128,0.25296442687747034,639238,1263.3162055335968
974,避,,128,0.25296442687747034,639366,1263.5691699604743
975,校,,128,0.25296442687747034,639494,1263.8221343873518
976,迫,,127,0.2509881422924901,639621,1264.0731225296443
977,塊,,127,0.2509881422924901,639748,1264.3241106719368
978,賽,,127,0.2509881422924901,639875,1264.5750988142292
979,招,,127,0.2509881422924901,640002,1264.8260869565217
980,研,,127,0.2509881422924901,640129,1265.0770750988142
981,圍,,127,0.2509881422924901,640256,1265.3280632411067
982,爆,,126,0.2490118577075099,640382,1265.5770750988142
983,抓,,126,0.2490118577075099,640508,1265.8260869565217
984,育,,126,0.2490118577075099,640634,1266.0750988142292
985,延,,125,0.24703557312252963,640759,1266.3221343873518
986,供,,125,0.24703557312252963,640884,1266.5691699604743
987,皮,,125,0.24703557312252963,641009,1266.8162055335968
988,畢,,125,0.24703557312252963,641134,1267.0632411067193
989,沉,,125,0.24703557312252963,641259,1267.310276679842
990,左,,124,0.2450592885375494,641383,1267.5553359683795
991,付,,124,0.2450592885375494,641507,1267.800395256917
992,廢,,124,0.2450592885375494,641631,1268.0454545454545
993,獻,,124,0.2450592885375494,641755,1268.290513833992
994,楊,,124,0.2450592885375494,641879,1268.5355731225297
995,充,,123,0.24308300395256918,642002,1268.7786561264822
996,謂,,123,0.24308300395256918,642125,1269.0217391304348
997,貿,,123,0.24308300395256918,642248,1269.2648221343873
998,狗,,123,0.24308300395256918,642371,1269.50790513834
999,宮,,122,0.24110671936758893,642493,1269.7490118577075
1000,效,,122,0.24110671936758893,642615,1269.990118577075
1001,抱,,122,0.24110671936758893,642737,1270.2312252964427
1002,巧,,122,0.24110671936758893,642859,1270.4723320158103
1003,項,,122,0.24110671936758893,642981,1270.7134387351778
1004,播,,122,0.24110671936758893,643103,1270.9545454545455
1005,乾,,121,0.2391304347826087,643224,1271.193675889328
1006,津,,121,0.2391304347826087,643345,1271.4328063241107
1007,蓋,,121,0.2391304347826087,643466,1271.6719367588933
1008,崛,,121,0.2391304347826087,643587,1271.911067193676
1009,銘,,121,0.2391304347826087,643708,1272.1501976284585
1010,毀,,120,0.23715415019762845,643828,1272.3873517786562
1011,注,,120,0.23715415019762845,643948,1272.6245059288538
1012,齊,,120,0.23715415019762845,644068,1272.8616600790515
1013,陣,,120,0.23715415019762845,644188,1273.098814229249
1014,拜,,119,0.23517786561264822,644307,1273.3339920948617
1015,龍,,119,0.23517786561264822,644426,1273.5691699604743
1016,牢,,119,0.23517786561264822,644545,1273.804347826087
1017,漸,,119,0.23517786561264822,644664,1274.0395256916995
1018,熟,,119,0.23517786561264822,644783,1274.2747035573123
1019,鐘,,119,0.23517786561264822,644902,1274.509881422925
1020,污,,118,0.233201581027668,645020,1274.7430830039525
1021,逐,,118,0.233201581027668,645138,1274.9762845849802
1022,倫,,118,0.233201581027668,645256,1275.209486166008
1023,魯,,118,0.233201581027668,645374,1275.4426877470355
1024,賓,,118,0.233201581027668,645492,1275.6758893280632
1025,游,,118,0.233201581027668,645610,1275.909090909091
1026,激,,117,0.23122529644268774,645727,1276.1403162055335
1027,潮,,117,0.23122529644268774,645844,1276.3715415019763
1028,醒,,117,0.23122529644268774,645961,1276.602766798419
1029,烈,,117,0.23122529644268774,646078,1276.8339920948617
1030,配,,117,0.23122529644268774,646195,1277.0652173913043
1031,嘯,,117,0.23122529644268774,646312,1277.296442687747
1032,授,,117,0.23122529644268774,646429,1277.5276679841897
1033,跨,,116,0.22924901185770752,646545,1277.7569169960475
1034,聚,,116,0.22924901185770752,646661,1277.9861660079052
1035,優,,116,0.22924901185770752,646777,1278.2154150197628
1036,飯,,116,0.22924901185770752,646893,1278.4446640316205
1037,帳,,116,0.22924901185770752,647009,1278.6739130434783
1038,器,,115,0.22727272727272727,647124,1278.901185770751
1039,牠,,115,0.22727272727272727,647239,1279.1284584980237
1040,試,,115,0.22727272727272727,647354,1279.3557312252965
1041,透,,114,0.22529644268774704,647468,1279.5810276679842
1042,概,,114,0.22529644268774704,647582,1279.806324110672
1043,享,,114,0.22529644268774704,647696,1280.0316205533597
1044,怪,,114,0.22529644268774704,647810,1280.2569169960475
1045,梅,,114,0.22529644268774704,647924,1280.4822134387352
1046,森,,114,0.22529644268774704,648038,1280.707509881423
1047,幅,,114,0.22529644268774704,648152,1280.9328063241107
1048,舊,,114,0.22529644268774704,648266,1281.1581027667985
1049,爸,,114,0.22529644268774704,648380,1281.3833992094862
1050,迷,,114,0.22529644268774704,648494,1281.608695652174
1051,封,,114,0.22529644268774704,648608,1281.8339920948617
1052,米,,113,0.22332015810276679,648721,1282.0573122529645
1053,右,,113,0.22332015810276679,648834,1282.2806324110672
1054,寬,,113,0.22332015810276679,648947,1282.50395256917
1055,跑,,113,0.22332015810276679,649060,1282.7272727272727
1056,輸,,113,0.22332015810276679,649173,1282.9505928853755
1057,訊,,112,0.22134387351778656,649285,1283.1719367588933
1058,佛,,112,0.22134387351778656,649397,1283.393280632411
1059,秘,,112,0.22134387351778656,649509,1283.6146245059288
1060,徵,,112,0.22134387351778656,649621,1283.8359683794467
1061,贏,,112,0.22134387351778656,649733,1284.0573122529645
1062,徒,,111,0.21936758893280633,649844,1284.2766798418972
1063,朗,,111,0.21936758893280633,649955,1284.49604743083
1064,薪,,111,0.21936758893280633,650066,1284.7154150197628
1065,隻,,111,0.21936758893280633,650177,1284.9347826086957
1066,缺,,110,0.21739130434782608,650287,1285.1521739130435
1067,圓,,110,0.21739130434782608,650397,1285.3695652173913
1068,末,,110,0.21739130434782608,650507,1285.5869565217392
1069,婦,,110,0.21739130434782608,650617,1285.804347826087
1070,監,,110,0.21739130434782608,650727,1286.0217391304348
1071,刊,,110,0.21739130434782608,650837,1286.2391304347825
1072,採,,110,0.21739130434782608,650947,1286.4565217391305
1073,估,,109,0.21541501976284586,651056,1286.6719367588933
1074,寧,,109,0.21541501976284586,651165,1286.8873517786562
1075,籍,,109,0.21541501976284586,651274,1287.102766798419
1076,抵,,109,0.21541501976284586,651383,1287.3181818181818
1077,跌,,109,0.21541501976284586,651492,1287.5335968379447
1078,婚,,109,0.21541501976284586,651601,1287.7490118577075
1079,複,,108,0.2134387351778656,651709,1287.9624505928855
1080,召,,108,0.2134387351778656,651817,1288.1758893280632
1081,銷,,108,0.2134387351778656,651925,1288.389328063241
1082,牛,,108,0.2134387351778656,652033,1288.602766798419
1083,釋,,108,0.2134387351778656,652141,1288.8162055335968
1084,肉,,107,0.21146245059288538,652248,1289.0276679841897
1085,座,,107,0.21146245059288538,652355,1289.2391304347825
1086,瑞,,107,0.21146245059288538,652462,1289.4505928853755
1087,署,,107,0.21146245059288538,652569,1289.6620553359685
1088,葉,,106,0.20948616600790515,652675,1289.8715415019763
1089,禁,,106,0.20948616600790515,652781,1290.0810276679842
1090,巨,,106,0.20948616600790515,652887,1290.290513833992
1091,詞,,106,0.20948616600790515,652993,1290.5
1092,哲,,106,0.20948616600790515,653099,1290.709486166008
1093,納,,106,0.20948616600790515,653205,1290.9189723320158
1094,雜,,106,0.20948616600790515,653311,1291.1284584980237
1095,弟,,106,0.20948616600790515,653417,1291.3379446640315
1096,偷,,106,0.20948616600790515,653523,1291.5474308300395
1097,默,,105,0.2075098814229249,653628,1291.7549407114625
1098,距,,105,0.2075098814229249,653733,1291.9624505928855
1099,雪,,105,0.2075098814229249,653838,1292.1699604743083
1100,皇,,105,0.2075098814229249,653943,1292.3774703557312
1101,妻,,105,0.2075098814229249,654048,1292.5849802371542
1102,頓,,104,0.20553359683794467,654152,1292.790513833992
1103,迎,,104,0.20553359683794467,654256,1292.99604743083
1104,庫,,104,0.20553359683794467,654360,1293.201581027668
1105,微,,104,0.20553359683794467,654464,1293.407114624506
1106,闆,,104,0.20553359683794467,654568,1293.6126482213438
1107,旗,,103,0.20355731225296442,654671,1293.8162055335968
1108,懼,,103,0.20355731225296442,654774,1294.0197628458498
1109,恩,,103,0.20355731225296442,654877,1294.2233201581028
1110,涉,,103,0.20355731225296442,654980,1294.4268774703557
1111,坡,,103,0.20355731225296442,655083,1294.6304347826087
1112,輩,,102,0.2015810276679842,655185,1294.8320158102767
1113,奪,,102,0.2015810276679842,655287,1295.0335968379447
1114,俗,,102,0.2015810276679842,655389,1295.2351778656127
1115,宅,,102,0.2015810276679842,655491,1295.4367588932807
1116,菜,,102,0.2015810276679842,655593,1295.6383399209485
1117,貼,,101,0.19960474308300397,655694,1295.8379446640315
1118,補,,101,0.19960474308300397,655795,1296.0375494071145
1119,慈,,100,0.1976284584980237,655895,1296.2351778656127
1120,練,,100,0.1976284584980237,655995,1296.4328063241107
1121,編,,100,0.1976284584980237,656095,1296.6304347826087
1122,麥,,100,0.1976284584980237,656195,1296.8280632411067
1123,唐,,100,0.1976284584980237,656295,1297.0256916996047
1124,味,,100,0.1976284584980237,656395,1297.2233201581028
1125,架,,100,0.1976284584980237,656495,1297.4209486166008
1126,尋,,99,0.1956521739130435,656594,1297.6166007905138
1127,遷,,98,0.19367588932806323,656692,1297.810276679842
1128,齡,,98,0.19367588932806323,656790,1298.00395256917
1129,裁,,98,0.19367588932806323,656888,1298.197628458498
1130,毒,,98,0.19367588932806323,656986,1298.391304347826
1131,植,,98,0.19367588932806323,657084,1298.5849802371542
1132,雷,,98,0.19367588932806323,657182,1298.7786561264822
1133,妹,,98,0.19367588932806323,657280,1298.9723320158103
1134,祖,,98,0.19367588932806323,657378,1299.1660079051383
1135,昌,,98,0.19367588932806323,657476,1299.3596837944665
1136,董,,98,0.19367588932806323,657574,1299.5533596837945
1137,沈,,98,0.19367588932806323,657672,1299.7470355731225
1138,散,,97,0.191699604743083,657769,1299.9387351778655
1139,湖,,97,0.191699604743083,657866,1300.1304347826087
1140,暖,,97,0.191699604743083,657963,1300.3221343873518
1141,怨,,97,0.191699604743083,658060,1300.5138339920948
1142,酒,,97,0.191699604743083,658157,1300.705533596838
1143,係,,96,0.18972332015810275,658253,1300.895256916996
1144,廷,,96,0.18972332015810275,658349,1301.0849802371542
1145,額,,96,0.18972332015810275,658445,1301.2747035573123
1146,療,,96,0.18972332015810275,658541,1301.4644268774703
1147,尊,,96,0.18972332015810275,658637,1301.6541501976285
1148,板,,96,0.18972332015810275,658733,1301.8438735177865
1149,凱,,96,0.18972332015810275,658829,1302.0335968379447
1150,折,,96,0.18972332015810275,658925,1302.2233201581028
1151,罷,,96,0.18972332015810275,659021,1302.4130434782608
1152,忠,,96,0.18972332015810275,659117,1302.602766798419
1153,壇,,96,0.18972332015810275,659213,1302.792490118577
1154,村,,95,0.18774703557312253,659308,1302.9802371541502
1155,硬,,95,0.18774703557312253,659403,1303.1679841897233
1156,操,,95,0.18774703557312253,659498,1303.3557312252965
1157,固,,94,0.1857707509881423,659592,1303.5415019762845
1158,垮,,94,0.1857707509881423,659686,1303.7272727272727
1159,樹,,94,0.1857707509881423,659780,1303.9130434782608
1160,慶,,94,0.1857707509881423,659874,1304.098814229249
1161,輪,,94,0.1857707509881423,659968,1304.2845849802372
1162,俄,,94,0.1857707509881423,660062,1304.4703557312253
1163,購,,94,0.1857707509881423,660156,1304.6561264822135
1164,遲,,93,0.18379446640316205,660249,1304.8399209486165
1165,崇,,93,0.18379446640316205,660342,1305.0237154150198
1166,洗,,93,0.18379446640316205,660435,1305.207509881423
1167,鏡,,93,0.18379446640316205,660528,1305.391304347826
1168,趕,,93,0.18379446640316205,660621,1305.5750988142292
1169,幹,,93,0.18379446640316205,660714,1305.7588932806325
1170,違,,92,0.18181818181818182,660806,1305.9407114624505
1171,篇,,92,0.18181818181818182,660898,1306.1225296442688
1172,較,,92,0.18181818181818182,660990,1306.304347826087
1173,搖,,92,0.18181818181818182,661082,1306.4861660079052
1174,搭,,92,0.18181818181818182,661174,1306.6679841897233
1175,階,,92,0.18181818181818182,661266,1306.8498023715415
1176,擺,,92,0.18181818181818182,661358,1307.0316205533597
1177,藥,,92,0.18181818181818182,661450,1307.2134387351778
1178,谷,,92,0.18181818181818182,661542,1307.395256916996
1179,燒,,91,0.17984189723320157,661633,1307.5750988142292
1180,揮,,91,0.17984189723320157,661724,1307.7549407114625
1181,符,,91,0.17984189723320157,661815,1307.9347826086957
1182,柏,,91,0.17984189723320157,661906,1308.1146245059288
1183,吹,,91,0.17984189723320157,661997,1308.294466403162
1184,暗,,90,0.17786561264822134,662087,1308.4723320158103
1185,歸,,90,0.17786561264822134,662177,1308.6501976284585
1186,豬,,90,0.17786561264822134,662267,1308.8280632411067
1187,染,,90,0.17786561264822134,662357,1309.005928853755
1188,棟,,90,0.17786561264822134,662447,1309.1837944664032
1189,澤,,90,0.17786561264822134,662537,1309.3616600790515
1190,簽,,90,0.17786561264822134,662627,1309.5395256916995
1191,謊,,89,0.17588932806324112,662716,1309.7154150197628
1192,鬼,,89,0.17588932806324112,662805,1309.891304347826
1193,峰,,88,0.17391304347826086,662893,1310.0652173913043
1194,隱,,88,0.17391304347826086,662981,1310.2391304347825
1195,幻,,88,0.17391304347826086,663069,1310.4130434782608
1196,佳,,88,0.17391304347826086,663157,1310.5869565217392
1197,賺,,88,0.17391304347826086,663245,1310.7608695652175
1198,拒,,87,0.17193675889328064,663332,1310.9328063241107
1199,貸,,87,0.17193675889328064,663419,1311.104743083004
1200,敘,,87,0.17193675889328064,663506,1311.2766798418972
1201,宜,,87,0.17193675889328064,663593,1311.4486166007905
1202,瑪,,87,0.17193675889328064,663680,1311.6205533596838
1203,順,,86,0.16996047430830039,663766,1311.790513833992
1204,累,,86,0.16996047430830039,663852,1311.9604743083005
1205,猶,,86,0.16996047430830039,663938,1312.1304347826087
1206,季,,86,0.16996047430830039,664024,1312.300395256917
1207,餘,,86,0.16996047430830039,664110,1312.4703557312253
1208,牽,,86,0.16996047430830039,664196,1312.6403162055335
1209,戒,,86,0.16996047430830039,664282,1312.810276679842
1210,縱,,86,0.16996047430830039,664368,1312.9802371541502
1211,魂,,86,0.16996047430830039,664454,1313.1501976284585
1212,燈,,86,0.16996047430830039,664540,1313.3201581027668
1213,握,,85,0.16798418972332016,664625,1313.48814229249
1214,藉,,85,0.16798418972332016,664710,1313.6561264822135
1215,範,,85,0.16798418972332016,664795,1313.8241106719368
1216,遭,,84,0.16600790513833993,664879,1313.990118577075
1217,裂,,84,0.16600790513833993,664963,1314.1561264822135
1218,適,,84,0.16600790513833993,665047,1314.3221343873518
1219,牆,,84,0.16600790513833993,665131,1314.48814229249
1220,挑,,83,0.16403162055335968,665214,1314.6521739130435
1221,雅,,83,0.16403162055335968,665297,1314.8162055335968
1222,閉,,83,0.16403162055335968,665380,1314.9802371541502
1223,傲,,83,0.16403162055335968,665463,1315.1442687747035
1224,聰,,83,0.16403162055335968,665546,1315.308300395257
1225,悉,,83,0.16403162055335968,665629,1315.4723320158103
1226,戀,,83,0.16403162055335968,665712,1315.6363636363637
1227,泡,,83,0.16403162055335968,665795,1315.800395256917
1228,拖,,83,0.16403162055335968,665878,1315.9644268774703
1229,魔,,83,0.16403162055335968,665961,1316.1284584980237
1230,訂,,83,0.16403162055335968,666044,1316.292490118577
1231,捐,,83,0.16403162055335968,666127,1316.4565217391305
1232,懂,,82,0.16205533596837945,666209,1316.6185770750988
1233,炸,,82,0.16205533596837945,666291,1316.7806324110672
1234,刺,,82,0.16205533596837945,666373,1316.9426877470355
1235,訓,,82,0.16205533596837945,666455,1317.104743083004
1236,替,,81,0.1600790513833992,666536,1317.2648221343873
1237,辛,,81,0.1600790513833992,666617,1317.4249011857708
1238,割,,81,0.1600790513833992,666698,1317.5849802371542
1239,肯,,81,0.1600790513833992,666779,1317.7450592885375
1240,緣,,81,0.1600790513833992,666860,1317.905138339921
1241,薄,,81,0.1600790513833992,666941,1318.0652173913043
1242,烏,,81,0.1600790513833992,667022,1318.2252964426877
1243,熊,,81,0.1600790513833992,667103,1318.3853754940712
1244,餐,,80,0.15810276679841898,667183,1318.5434782608695
1245,閣,,80,0.15810276679841898,667263,1318.701581027668
1246,賭,,79,0.15612648221343872,667342,1318.8577075098815
1247,蛋,,79,0.15612648221343872,667421,1319.0138339920948
1248,含,,79,0.15612648221343872,667500,1319.1699604743083
1249,耳,,79,0.15612648221343872,667579,1319.3260869565217
1250,腐,,79,0.15612648221343872,667658,1319.4822134387352
1251,廉,,79,0.15612648221343872,667737,1319.6383399209485
1252,茶,,79,0.15612648221343872,667816,1319.794466403162
1253,碳,,79,0.15612648221343872,667895,1319.9505928853755
1254,貓,,79,0.15612648221343872,667974,1320.106719367589
1255,田,,78,0.1541501976284585,668052,1320.2608695652175
1256,辭,,78,0.1541501976284585,668130,1320.4150197628458
1257,援,,78,0.1541501976284585,668208,1320.5691699604743
1258,邦,,78,0.1541501976284585,668286,1320.7233201581028
1259,弊,,78,0.1541501976284585,668364,1320.8774703557312
1260,挺,,77,0.15217391304347827,668441,1321.0296442687747
1261,予,,77,0.15217391304347827,668518,1321.1818181818182
1262,域,,77,0.15217391304347827,668595,1321.3339920948617
1263,刀,,77,0.15217391304347827,668672,1321.4861660079052
1264,嚇,,77,0.15217391304347827,668749,1321.6383399209485
1265,婆,,77,0.15217391304347827,668826,1321.790513833992
1266,叛,,77,0.15217391304347827,668903,1321.9426877470355
1267,膽,,77,0.15217391304347827,668980,1322.094861660079
1268,泥,,77,0.15217391304347827,669057,1322.2470355731225
1269,怖,,77,0.15217391304347827,669134,1322.399209486166
1270,績,,77,0.15217391304347827,669211,1322.5513833992095
1271,歉,,77,0.15217391304347827,669288,1322.703557312253
1272,玲,,77,0.15217391304347827,669365,1322.8557312252965
1273,載,,76,0.15019762845849802,669441,1323.005928853755
1274,慧,,76,0.15019762845849802,669517,1323.1561264822135
1275,縮,,76,0.15019762845849802,669593,1323.306324110672
1276,辱,,76,0.15019762845849802,669669,1323.4565217391305
1277,木,,76,0.15019762845849802,669745,1323.606719367589
1278,嘉,,76,0.15019762845849802,669821,1323.7569169960475
1279,薩,,76,0.15019762845849802,669897,1323.907114624506
1280,菲,,76,0.15019762845849802,669973,1324.0573122529645
1281,麵,,75,0.1482213438735178,670048,1324.205533596838
1282,租,,75,0.1482213438735178,670123,1324.3537549407115
