字頻序號,字,擴展,出現頻次,出現頻率,累積頻次,累積頻率
987,魯,,32,0.02877697841726619,180972,162.74460431654677
988,陣,,31,0.02787769784172662,181003,162.7724820143885
989,洞,,31,0.02787769784172662,181034,162.8003597122302
990,衡,,31,0.02787769784172662,181065,162.82823741007195
991,禍,,31,0.02787769784172662,181096,162.85611510791367
992,舞,,31,0.02787769784172662,181127,162.88399280575538
993,憑,,31,0.02787769784172662,181158,162.91187050359713
994,優,,31,0.02787769784172662,181189,162.93974820143885
995,媽,,31,0.02787769784172662,181220,162.96762589928056
996,短,,31,0.02787769784172662,181251,162.9955035971223
997,泛,,31,0.02787769784172662,181282,163.02338129496403
998,攝,,31,0.02787769784172662,181313,163.05125899280574
999,仲,,31,0.02787769784172662,181344,163.0791366906475
1000,室,,31,0.02787769784172662,181375,163.1070143884892
1001,繁,,31,0.02787769784172662,181406,163.13489208633092
1002,唯,,30,0.02697841726618705,181436,163.16187050359713
1003,吾,,30,0.02697841726618705,181466,163.1888489208633
1004,皮,,30,0.02697841726618705,181496,163.2158273381295
1005,徹,,30,0.02697841726618705,181526,163.2428057553957
1006,唐,,30,0.02697841726618705,181556,163.26978417266187
1007,佳,,30,0.02697841726618705,181586,163.29676258992805
1008,障,,30,0.02697841726618705,181616,163.32374100719426
1009,握,,30,0.02697841726618705,181646,163.35071942446044
1010,血,,30,0.02697841726618705,181676,163.37769784172662
1011,訓,,30,0.02697841726618705,181706,163.4046762589928
1012,聖,,30,0.02697841726618705,181736,163.431654676259
1013,粗,,30,0.02697841726618705,181766,163.45863309352518
1014,聚,,30,0.02697841726618705,181796,163.48561151079136
1015,池,,30,0.02697841726618705,181826,163.51258992805757
1016,淪,,30,0.02697841726618705,181856,163.53956834532374
1017,封,,30,0.02697841726618705,181886,163.56654676258992
1018,翁,,30,0.02697841726618705,181916,163.5935251798561
1019,乾,,30,0.02697841726618705,181946,163.6205035971223
1020,喜,,30,0.02697841726618705,181976,163.6474820143885
1021,欄,,29,0.026079136690647483,182005,163.67356115107913
1022,街,,29,0.026079136690647483,182034,163.6996402877698
1023,抱,,29,0.026079136690647483,182063,163.72571942446044
1024,雄,,29,0.026079136690647483,182092,163.75179856115108
1025,里,,29,0.026079136690647483,182121,163.77787769784172
1026,織,,29,0.026079136690647483,182150,163.80395683453239
1027,誠,,29,0.026079136690647483,182179,163.83003597122303
1028,獻,,29,0.026079136690647483,182208,163.85611510791367
1029,憂,,29,0.026079136690647483,182237,163.8821942446043
1030,移,,29,0.026079136690647483,182266,163.90827338129498
1031,腐,,29,0.026079136690647483,182295,163.93435251798562
1032,速,,29,0.026079136690647483,182324,163.96043165467626
1033,礎,,29,0.026079136690647483,182353,163.9865107913669
1034,氏,,29,0.026079136690647483,182382,164.01258992805757
1035,疏,,29,0.026079136690647483,182411,164.0386690647482
1036,夜,,28,0.025179856115107913,182439,164.0638489208633
1037,紛,,28,0.025179856115107913,182467,164.0890287769784
1038,揭,,28,0.025179856115107913,182495,164.1142086330935
1039,鄙,,28,0.025179856115107913,182523,164.13938848920864
1040,染,,28,0.025179856115107913,182551,164.16456834532374
1041,沉,,28,0.025179856115107913,182579,164.18974820143885
1042,漢,,28,0.025179856115107913,182607,164.21492805755395
1043,榮,,28,0.025179856115107913,182635,164.24010791366908
1044,劉,,28,0.025179856115107913,182663,164.26528776978418
1045,倫,,28,0.025179856115107913,182691,164.29046762589928
1046,剛,,28,0.025179856115107913,182719,164.31564748201438
1047,款,,28,0.025179856115107913,182747,164.3408273381295
1048,針,,28,0.025179856115107913,182775,164.36600719424462
1049,欲,,28,0.025179856115107913,182803,164.39118705035972
1050,棄,,28,0.025179856115107913,182831,164.41636690647482
1051,糾,,28,0.025179856115107913,182859,164.44154676258992
1052,堅,,28,0.025179856115107913,182887,164.46672661870502
1053,慧,,28,0.025179856115107913,182915,164.49190647482015
1054,皆,,28,0.025179856115107913,182943,164.51708633093526
1055,稍,,28,0.025179856115107913,182971,164.54226618705036
1056,尹,,28,0.025179856115107913,182999,164.56744604316546
1057,怨,,28,0.025179856115107913,183027,164.59262589928056
1058,木,,28,0.025179856115107913,183055,164.6178057553957
1059,納,,28,0.025179856115107913,183083,164.6429856115108
1060,刀,,28,0.025179856115107913,183111,164.6681654676259
1061,賴,,28,0.025179856115107913,183139,164.693345323741
1062,祇,,28,0.025179856115107913,183167,164.7185251798561
1063,架,,28,0.025179856115107913,183195,164.74370503597123
1064,仔,,27,0.024280575539568347,183222,164.7679856115108
1065,剝,,27,0.024280575539568347,183249,164.79226618705036
1066,賞,,27,0.024280575539568347,183276,164.81654676258992
1067,寬,,27,0.024280575539568347,183303,164.8408273381295
1068,佔,,27,0.024280575539568347,183330,164.86510791366908
1069,窮,,27,0.024280575539568347,183357,164.88938848920864
1070,喊,,27,0.024280575539568347,183384,164.9136690647482
1071,雅,,27,0.024280575539568347,183411,164.93794964028777
1072,油,,27,0.024280575539568347,183438,164.96223021582733
1073,送,,27,0.024280575539568347,183465,164.9865107913669
1074,勇,,27,0.024280575539568347,183492,165.0107913669065
1075,映,,27,0.024280575539568347,183519,165.03507194244605
1076,踐,,27,0.024280575539568347,183546,165.05935251798562
1077,尤,,27,0.024280575539568347,183573,165.08363309352518
1078,郭,,27,0.024280575539568347,183600,165.10791366906474
1079,雨,,27,0.024280575539568347,183627,165.1321942446043
1080,村,,27,0.024280575539568347,183654,165.1564748201439
1081,贏,,27,0.024280575539568347,183681,165.18075539568346
1082,歉,,27,0.024280575539568347,183708,165.20503597122303
1083,京,,27,0.024280575539568347,183735,165.2293165467626
1084,愚,,27,0.024280575539568347,183762,165.25359712230215
1085,頗,,26,0.023381294964028777,183788,165.27697841726618
1086,惜,,26,0.023381294964028777,183814,165.3003597122302
1087,挑,,26,0.023381294964028777,183840,165.32374100719426
1088,衣,,26,0.023381294964028777,183866,165.34712230215828
1089,狗,,26,0.023381294964028777,183892,165.3705035971223
1090,坐,,26,0.023381294964028777,183918,165.39388489208633
1091,吸,,26,0.023381294964028777,183944,165.41726618705036
1092,練,,26,0.023381294964028777,183970,165.44064748201438
1093,圍,,26,0.023381294964028777,183996,165.4640287769784
1094,挺,,26,0.023381294964028777,184022,165.48741007194243
1095,牙,,26,0.023381294964028777,184048,165.5107913669065
1096,孟,,26,0.023381294964028777,184074,165.5341726618705
1097,輿,,26,0.023381294964028777,184100,165.55755395683454
1098,混,,26,0.023381294964028777,184126,165.58093525179856
1099,乏,,26,0.023381294964028777,184152,165.6043165467626
1100,喻,,26,0.023381294964028777,184178,165.62769784172662
1101,休,,26,0.023381294964028777,184204,165.65107913669064
1102,配,,26,0.023381294964028777,184230,165.67446043165467
1103,童,,26,0.023381294964028777,184256,165.6978417266187
1104,袁,,26,0.023381294964028777,184282,165.72122302158274
1105,療,,26,0.023381294964028777,184308,165.74460431654677
1106,曰,,26,0.023381294964028777,184334,165.7679856115108
1107,豈,,25,0.022482014388489208,184359,165.79046762589928
1108,抽,,25,0.022482014388489208,184384,165.81294964028777
1109,巧,,25,0.022482014388489208,184409,165.83543165467626
1110,濫,,25,0.022482014388489208,184434,165.85791366906474
1111,紙,,25,0.022482014388489208,184459,165.88039568345323
1112,鬼,,25,0.022482014388489208,184484,165.90287769784172
1113,藥,,25,0.022482014388489208,184509,165.9253597122302
1114,罷,,25,0.022482014388489208,184534,165.9478417266187
1115,侵,,25,0.022482014388489208,184559,165.9703237410072
1116,喚,,25,0.022482014388489208,184584,165.9928057553957
1117,純,,25,0.022482014388489208,184609,166.01528776978418
1118,駐,,25,0.022482014388489208,184634,166.03776978417267
1119,宅,,25,0.022482014388489208,184659,166.06025179856115
1120,甘,,25,0.022482014388489208,184684,166.08273381294964
1121,邀,,25,0.022482014388489208,184709,166.10521582733813
1122,亡,,25,0.022482014388489208,184734,166.12769784172662
1123,七,,25,0.022482014388489208,184759,166.1501798561151
1124,詢,,25,0.022482014388489208,184784,166.1726618705036
1125,登,,24,0.02158273381294964,184808,166.19424460431654
1126,爛,,24,0.02158273381294964,184832,166.2158273381295
1127,骨,,24,0.02158273381294964,184856,166.23741007194243
1128,揮,,24,0.02158273381294964,184880,166.25899280575538
1129,困,,24,0.02158273381294964,184904,166.28057553956833
1130,歌,,24,0.02158273381294964,184928,166.3021582733813
1131,附,,24,0.02158273381294964,184952,166.32374100719426
1132,伸,,24,0.02158273381294964,184976,166.3453237410072
1133,雲,,24,0.02158273381294964,185000,166.36690647482015
1134,靈,,24,0.02158273381294964,185024,166.3884892086331
1135,裂,,24,0.02158273381294964,185048,166.41007194244605
1136,烈,,24,0.02158273381294964,185072,166.431654676259
1137,幸,,24,0.02158273381294964,185096,166.45323741007195
1138,威,,24,0.02158273381294964,185120,166.4748201438849
1139,遇,,24,0.02158273381294964,185144,166.49640287769785
1140,患,,24,0.02158273381294964,185168,166.5179856115108
1141,辱,,24,0.02158273381294964,185192,166.53956834532374
1142,擇,,24,0.02158273381294964,185216,166.5611510791367
1143,豪,,24,0.02158273381294964,185240,166.58273381294964
1144,忠,,24,0.02158273381294964,185264,166.6043165467626
1145,慕,,24,0.02158273381294964,185288,166.62589928057554
1146,祕,,24,0.02158273381294964,185312,166.6474820143885
1147,毋,,24,0.02158273381294964,185336,166.66906474820144
1148,萊,,24,0.02158273381294964,185360,166.69064748201438
1149,屋,,24,0.02158273381294964,185384,166.71223021582733
1150,樓,,24,0.02158273381294964,185408,166.73381294964028
1151,浮,,24,0.02158273381294964,185432,166.75539568345323
1152,滅,,24,0.02158273381294964,185456,166.77697841726618
1153,阿,,24,0.02158273381294964,185480,166.79856115107913
1154,怒,,24,0.02158273381294964,185504,166.82014388489208
1155,猶,,24,0.02158273381294964,185528,166.84172661870502
1156,摸,,24,0.02158273381294964,185552,166.86330935251797
1157,曹,,24,0.02158273381294964,185576,166.88489208633092
1158,緣,,23,0.02068345323741007,185599,166.90557553956833
1159,哭,,23,0.02068345323741007,185622,166.92625899280574
1160,肯,,23,0.02068345323741007,185645,166.94694244604315
1161,購,,23,0.02068345323741007,185668,166.96762589928056
1162,罰,,23,0.02068345323741007,185691,166.98830935251797
1163,洋,,23,0.02068345323741007,185714,167.00899280575538
1164,績,,23,0.02068345323741007,185737,167.0296762589928
1165,搶,,23,0.02068345323741007,185760,167.0503597122302
1166,趕,,23,0.02068345323741007,185783,167.07104316546761
1167,賓,,23,0.02068345323741007,185806,167.09172661870502
1168,鴻,,23,0.02068345323741007,185829,167.11241007194243
1169,莽,,23,0.02068345323741007,185852,167.13309352517985
1170,川,,23,0.02068345323741007,185875,167.15377697841726
1171,魏,,23,0.02068345323741007,185898,167.17446043165467
1172,觸,,22,0.019784172661870502,185920,167.19424460431654
1173,歡,,22,0.019784172661870502,185942,167.2140287769784
1174,左,,22,0.019784172661870502,185964,167.23381294964028
1175,右,,22,0.019784172661870502,185986,167.25359712230215
1176,寧,,22,0.019784172661870502,186008,167.27338129496403
1177,絲,,22,0.019784172661870502,186030,167.2931654676259
1178,偽,,22,0.019784172661870502,186052,167.31294964028777
1179,慨,,22,0.019784172661870502,186074,167.33273381294964
1180,借,,22,0.019784172661870502,186096,167.3525179856115
1181,籲,,22,0.019784172661870502,186118,167.37230215827338
1182,丹,,22,0.019784172661870502,186140,167.39208633093526
1183,諷,,22,0.019784172661870502,186162,167.41187050359713
1184,齊,,22,0.019784172661870502,186184,167.431654676259
1185,鐘,,22,0.019784172661870502,186206,167.45143884892087
1186,兇,,22,0.019784172661870502,186228,167.47122302158274
1187,均,,22,0.019784172661870502,186250,167.49100719424462
1188,縮,,22,0.019784172661870502,186272,167.5107913669065
1189,朱,,22,0.019784172661870502,186294,167.53057553956833
1190,耗,,22,0.019784172661870502,186316,167.5503597122302
1191,擬,,22,0.019784172661870502,186338,167.57014388489208
1192,朗,,22,0.019784172661870502,186360,167.58992805755395
1193,鑑,,22,0.019784172661870502,186382,167.60971223021582
1194,域,,21,0.018884892086330936,186403,167.62859712230215
1195,森,,21,0.018884892086330936,186424,167.6474820143885
1196,潛,,21,0.018884892086330936,186445,167.66636690647482
1197,憤,,21,0.018884892086330936,186466,167.68525179856115
1198,旗,,21,0.018884892086330936,186487,167.7041366906475
1199,閣,,21,0.018884892086330936,186508,167.72302158273382
1200,釣,,21,0.018884892086330936,186529,167.74190647482015
1201,額,,21,0.018884892086330936,186550,167.7607913669065
1202,店,,21,0.018884892086330936,186571,167.7796762589928
1203,疾,,21,0.018884892086330936,186592,167.79856115107913
1204,圈,,21,0.018884892086330936,186613,167.81744604316546
1205,頓,,21,0.018884892086330936,186634,167.8363309352518
1206,驅,,21,0.018884892086330936,186655,167.85521582733813
1207,銘,,21,0.018884892086330936,186676,167.87410071942446
1208,簽,,21,0.018884892086330936,186697,167.8929856115108
1209,固,,21,0.018884892086330936,186718,167.91187050359713
1210,趨,,21,0.018884892086330936,186739,167.93075539568346
1211,壽,,21,0.018884892086330936,186760,167.9496402877698
1212,折,,21,0.018884892086330936,186781,167.9685251798561
1213,冒,,21,0.018884892086330936,186802,167.98741007194243
1214,冠,,21,0.018884892086330936,186823,168.00629496402877
1215,彈,,21,0.018884892086330936,186844,168.0251798561151
1216,盤,,21,0.018884892086330936,186865,168.04406474820144
1217,囂,,21,0.018884892086330936,186886,168.06294964028777
1218,撻,,21,0.018884892086330936,186907,168.0818345323741
1219,含,,21,0.018884892086330936,186928,168.10071942446044
1220,緊,,21,0.018884892086330936,186949,168.11960431654677
1221,敬,,21,0.018884892086330936,186970,168.1384892086331
1222,羊,,21,0.018884892086330936,186991,168.15737410071944
1223,末,,21,0.018884892086330936,187012,168.17625899280574
1224,樁,,21,0.018884892086330936,187033,168.19514388489208
1225,姜,,21,0.018884892086330936,187054,168.2140287769784
1226,忙,,21,0.018884892086330936,187075,168.23291366906474
1227,宇,,21,0.018884892086330936,187096,168.25179856115108
1228,羅,,21,0.018884892086330936,187117,168.2706834532374
1229,干,,20,0.017985611510791366,187137,168.2886690647482
1230,迴,,20,0.017985611510791366,187157,168.306654676259
1231,仰,,20,0.017985611510791366,187177,168.3246402877698
1232,彷,,20,0.017985611510791366,187197,168.34262589928056
1233,莫,,20,0.017985611510791366,187217,168.36061151079136
1234,妙,,20,0.017985611510791366,187237,168.37859712230215
1235,努,,20,0.017985611510791366,187257,168.39658273381295
1236,艱,,20,0.017985611510791366,187277,168.41456834532374
1237,夕,,20,0.017985611510791366,187297,168.43255395683454
1238,估,,20,0.017985611510791366,187317,168.45053956834533
1239,符,,20,0.017985611510791366,187337,168.4685251798561
1240,擴,,20,0.017985611510791366,187357,168.4865107913669
1241,盟,,20,0.017985611510791366,187377,168.5044964028777
1242,麗,,20,0.017985611510791366,187397,168.5224820143885
1243,遷,,20,0.017985611510791366,187417,168.54046762589928
1244,巨,,20,0.017985611510791366,187437,168.55845323741008
1245,臉,,20,0.017985611510791366,187457,168.57643884892087
1246,默,,20,0.017985611510791366,187477,168.59442446043167
1247,孤,,20,0.017985611510791366,187497,168.61241007194243
1248,蓋,,20,0.017985611510791366,187517,168.63039568345323
1249,臣,,20,0.017985611510791366,187537,168.64838129496403
1250,坡,,20,0.017985611510791366,187557,168.66636690647482
1251,斥,,20,0.017985611510791366,187577,168.68435251798562
1252,酒,,20,0.017985611510791366,187597,168.7023381294964
1253,餐,,20,0.017985611510791366,187617,168.7203237410072
1254,戶,,20,0.017985611510791366,187637,168.73830935251797
1255,謝,,20,0.017985611510791366,187657,168.75629496402877
1256,奉,,20,0.017985611510791366,187677,168.77428057553956
1257,偷,,20,0.017985611510791366,187697,168.79226618705036
1258,損,,20,0.017985611510791366,187717,168.81025179856115
1259,珍,,20,0.017985611510791366,187737,168.82823741007195
1260,欺,,20,0.017985611510791366,187757,168.84622302158274
1261,拳,,20,0.017985611510791366,187777,168.8642086330935
1262,籍,,19,0.0170863309352518,187796,168.88129496402877
1263,橫,,19,0.0170863309352518,187815,168.89838129496403
1264,彿,,19,0.0170863309352518,187834,168.91546762589928
1265,歐,,19,0.0170863309352518,187853,168.93255395683454
1266,頂,,19,0.0170863309352518,187872,168.9496402877698
1267,肅,,19,0.0170863309352518,187891,168.96672661870502
1268,塊,,19,0.0170863309352518,187910,168.98381294964028
1269,鐵,,19,0.0170863309352518,187929,169.00089928057554
1270,彭,,19,0.0170863309352518,187948,169.0179856115108
1271,累,,19,0.0170863309352518,187967,169.03507194244605
1272,誘,,19,0.0170863309352518,187986,169.0521582733813
1273,弟,,19,0.0170863309352518,188005,169.06924460431654
1274,毒,,19,0.0170863309352518,188024,169.0863309352518
1275,慎,,19,0.0170863309352518,188043,169.10341726618705
1276,跑,,19,0.0170863309352518,188062,169.1205035971223
1277,託,,19,0.0170863309352518,188081,169.13758992805757
1278,暗,,19,0.0170863309352518,188100,169.1546762589928
1279,慢,,19,0.0170863309352518,188119,169.17176258992805
1280,症,,19,0.0170863309352518,188138,169.1888489208633
1281,番,,19,0.0170863309352518,188157,169.20593525179856
1282,散,,19,0.0170863309352518,188176,169.22302158273382
1283,膽,,19,0.0170863309352518,188195,169.24010791366908
1284,田,,19,0.0170863309352518,188214,169.2571942446043
1285,睡,,19,0.0170863309352518,188233,169.27428057553956
1286,爸,,19,0.0170863309352518,188252,169.29136690647482
1287,股,,19,0.0170863309352518,188271,169.30845323741008
1288,靠,,19,0.0170863309352518,188290,169.32553956834533
1289,租,,19,0.0170863309352518,188309,169.34262589928056
1290,嘆,,18,0.01618705035971223,188327,169.35881294964028
1291,云,,18,0.01618705035971223,188345,169.375
1292,探,,18,0.01618705035971223,188363,169.39118705035972
1293,隔,,18,0.01618705035971223,188381,169.40737410071944
1294,殊,,18,0.01618705035971223,188399,169.42356115107913
1295,座,,18,0.01618705035971223,188417,169.43974820143885
1296,抵,,18,0.01618705035971223,188435,169.45593525179856
1297,仗,,18,0.01618705035971223,188453,169.47212230215828
1298,遲,,18,0.01618705035971223,188471,169.48830935251797
1299,縱,,18,0.01618705035971223,188489,169.5044964028777
1300,豐,,18,0.01618705035971223,188507,169.5206834532374
1301,潮,,18,0.01618705035971223,188525,169.53687050359713
1302,燒,,18,0.01618705035971223,188543,169.55305755395685
1303,霸,,18,0.01618705035971223,188561,169.56924460431654
1304,凌,,18,0.01618705035971223,188579,169.58543165467626
1305,河,,18,0.01618705035971223,188597,169.60161870503597
1306,盜,,18,0.01618705035971223,188615,169.6178057553957
1307,騖,,18,0.01618705035971223,188633,169.63399280575538
1308,鶩,,18,0.01618705035971223,188651,169.6501798561151
1309,湖,,18,0.01618705035971223,188669,169.66636690647482
1310,粹,,18,0.01618705035971223,188687,169.68255395683454
1311,降,,18,0.01618705035971223,188705,169.69874100719426
1312,呀,,18,0.01618705035971223,188723,169.71492805755395
1313,辛,,18,0.01618705035971223,188741,169.73111510791367
1314,祖,,18,0.01618705035971223,188759,169.74730215827338
1315,賈,,18,0.01618705035971223,188777,169.7634892086331
1316,按,,18,0.01618705035971223,188795,169.7796762589928
1317,繫,,18,0.01618705035971223,188813,169.7958633093525
1318,豬,,18,0.01618705035971223,188831,169.81205035971223
1319,驕,,18,0.01618705035971223,188849,169.82823741007195
1320,謬,,18,0.01618705035971223,188867,169.84442446043167
1321,甲,,18,0.01618705035971223,188885,169.86061151079136
1322,屁,,18,0.01618705035971223,188903,169.87679856115108
1323,傾,,18,0.01618705035971223,188921,169.8929856115108
1324,哲,,18,0.01618705035971223,188939,169.9091726618705
1325,捐,,18,0.01618705035971223,188957,169.9253597122302
1326,歧,,18,0.01618705035971223,188975,169.94154676258992
1327,靜,,17,0.015287769784172662,188992,169.9568345323741
1328,輩,,17,0.015287769784172662,189009,169.97212230215828
1329,擾,,17,0.015287769784172662,189026,169.98741007194243
1330,賺,,17,0.015287769784172662,189043,170.00269784172662
1331,拜,,17,0.015287769784172662,189060,170.0179856115108
1332,阻,,17,0.015287769784172662,189077,170.03327338129498
1333,蔽,,17,0.015287769784172662,189094,170.04856115107913
1334,飯,,17,0.015287769784172662,189111,170.0638489208633
1335,廉,,17,0.015287769784172662,189128,170.0791366906475
1336,劣,,17,0.015287769784172662,189145,170.09442446043167
1337,洲,,17,0.015287769784172662,189162,170.10971223021582
1338,秋,,17,0.015287769784172662,189179,170.125
1339,盾,,17,0.015287769784172662,189196,170.14028776978418
1340,男,,17,0.015287769784172662,189213,170.15557553956833
1341,溺,,17,0.015287769784172662,189230,170.1708633093525
1342,醜,,17,0.015287769784172662,189247,170.1861510791367
1343,佛,,17,0.015287769784172662,189264,170.20143884892087
1344,喪,,17,0.015287769784172662,189281,170.21672661870502
1345,撫,,17,0.015287769784172662,189298,170.2320143884892
1346,迅,,17,0.015287769784172662,189315,170.24730215827338
1347,掛,,17,0.015287769784172662,189332,170.26258992805757
1348,槍,,17,0.015287769784172662,189349,170.27787769784172
1349,傲,,17,0.015287769784172662,189366,170.2931654676259
1350,振,,17,0.015287769784172662,189383,170.30845323741008
1351,恢,,17,0.015287769784172662,189400,170.32374100719426
1352,寄,,17,0.015287769784172662,189417,170.3390287769784
1353,哥,,17,0.015287769784172662,189434,170.3543165467626
1354,幼,,17,0.015287769784172662,189451,170.36960431654677
1355,齡,,17,0.015287769784172662,189468,170.38489208633092
1356,呂,,17,0.015287769784172662,189485,170.4001798561151
1357,稚,,17,0.015287769784172662,189502,170.41546762589928
1358,碎,,17,0.015287769784172662,189519,170.43075539568346
1359,郎,,17,0.015287769784172662,189536,170.44604316546761
1360,卡,,17,0.015287769784172662,189553,170.4613309352518
1361,勾,,17,0.015287769784172662,189570,170.47661870503597
1362,抑,,17,0.015287769784172662,189587,170.49190647482015
1363,憎,,17,0.015287769784172662,189604,170.5071942446043
1364,漫,,17,0.015287769784172662,189621,170.5224820143885
1365,騎,,17,0.015287769784172662,189638,170.53776978417267
1366,債,,17,0.015287769784172662,189655,170.55305755395685
1367,洪,,17,0.015287769784172662,189672,170.568345323741
1368,偶,,16,0.014388489208633094,189688,170.58273381294964
1369,媚,,16,0.014388489208633094,189704,170.59712230215828
1370,析,,16,0.014388489208633094,189720,170.6115107913669
1371,季,,16,0.014388489208633094,189736,170.62589928057554
1372,薪,,16,0.014388489208633094,189752,170.64028776978418
1373,奪,,16,0.014388489208633094,189768,170.6546762589928
1374,浪,,16,0.014388489208633094,189784,170.66906474820144
1375,腔,,16,0.014388489208633094,189800,170.68345323741008
1376,拒,,16,0.014388489208633094,189816,170.6978417266187
1377,吐,,16,0.014388489208633094,189832,170.71223021582733
1378,逼,,16,0.014388489208633094,189848,170.72661870503597
1379,剩,,16,0.014388489208633094,189864,170.74100719424462
1380,舌,,16,0.014388489208633094,189880,170.75539568345323
1381,慈,,16,0.014388489208633094,189896,170.76978417266187
1382,役,,16,0.014388489208633094,189912,170.7841726618705
1383,炒,,16,0.014388489208633094,189928,170.79856115107913
1384,瘋,,16,0.014388489208633094,189944,170.81294964028777
1385,昭,,16,0.014388489208633094,189960,170.8273381294964
1386,邦,,16,0.014388489208633094,189976,170.84172661870502
1387,蠢,,16,0.014388489208633094,189992,170.85611510791367
1388,窗,,16,0.014388489208633094,190008,170.8705035971223
1389,杜,,16,0.014388489208633094,190024,170.88489208633092
1390,築,,16,0.014388489208633094,190040,170.89928057553956
1391,冤,,16,0.014388489208633094,190056,170.9136690647482
1392,跡,,16,0.014388489208633094,190072,170.92805755395685
1393,尺,,16,0.014388489208633094,190088,170.94244604316546
1394,玉,,16,0.014388489208633094,190104,170.9568345323741
1395,懶,,16,0.014388489208633094,190120,170.97122302158274
1396,厭,,16,0.014388489208633094,190136,170.98561151079136
1397,亮,,16,0.014388489208633094,190152,171.0
1398,檻,,16,0.014388489208633094,190168,171.01438848920864
1399,拼,,16,0.014388489208633094,190184,171.02877697841726
1400,押,,16,0.014388489208633094,190200,171.0431654676259
1401,磨,,16,0.014388489208633094,190216,171.05755395683454
1402,庫,,16,0.014388489208633094,190232,171.07194244604315
1403,削,,16,0.014388489208633094,190248,171.0863309352518
1404,鞋,,16,0.014388489208633094,190264,171.10071942446044
1405,辨,,15,0.013489208633093525,190279,171.1142086330935
1406,摘,,15,0.013489208633093525,190294,171.12769784172662
1407,稀,,15,0.013489208633093525,190309,171.14118705035972
1408,騷,,15,0.013489208633093525,190324,171.1546762589928
1409,鮮,,15,0.013489208633093525,190339,171.1681654676259
1410,植,,15,0.013489208633093525,190354,171.181654676259
1411,尾,,15,0.013489208633093525,190369,171.19514388489208
1412,促,,15,0.013489208633093525,190384,171.20863309352518
1413,輪,,15,0.013489208633093525,190399,171.22212230215828
1414,崩,,15,0.013489208633093525,190414,171.23561151079136
1415,扮,,15,0.013489208633093525,190429,171.24910071942446
1416,航,,15,0.013489208633093525,190444,171.26258992805757
1417,弊,,15,0.013489208633093525,190459,171.27607913669064
1418,雞,,15,0.013489208633093525,190474,171.28956834532374
1419,貧,,15,0.013489208633093525,190489,171.30305755395685
1420,允,,15,0.013489208633093525,190504,171.31654676258992
1421,州,,15,0.013489208633093525,190519,171.33003597122303
1422,惹,,15,0.013489208633093525,190534,171.3435251798561
1423,輝,,15,0.013489208633093525,190549,171.3570143884892
1424,盛,,15,0.013489208633093525,190564,171.3705035971223
1425,屈,,15,0.013489208633093525,190579,171.38399280575538
1426,涵,,15,0.013489208633093525,190594,171.3974820143885
1427,塑,,15,0.013489208633093525,190609,171.4109712230216
1428,郝,,15,0.013489208633093525,190624,171.42446043165467
1429,勸,,15,0.013489208633093525,190639,171.43794964028777
1430,懲,,15,0.013489208633093525,190654,171.45143884892087
1431,墮,,15,0.013489208633093525,190669,171.46492805755395
1432,彩,,15,0.013489208633093525,190684,171.47841726618705
1433,懸,,15,0.013489208633093525,190699,171.49190647482015
1434,懼,,15,0.013489208633093525,190714,171.50539568345323
1435,嚇,,15,0.013489208633093525,190729,171.51888489208633
1436,沙,,15,0.013489208633093525,190744,171.53237410071944
1437,巡,,15,0.013489208633093525,190759,171.5458633093525
1438,雷,,15,0.013489208633093525,190774,171.55935251798562
1439,途,,15,0.013489208633093525,190789,171.5728417266187
1440,貞,,15,0.013489208633093525,190804,171.5863309352518
1441,邱,,15,0.013489208633093525,190819,171.5998201438849
1442,琅,,15,0.013489208633093525,190834,171.61330935251797
1443,嘉,,15,0.013489208633093525,190849,171.62679856115108
1444,顢,,14,0.012589928057553957,190863,171.63938848920864
1445,頇,,14,0.012589928057553957,190877,171.65197841726618
1446,祭,,14,0.012589928057553957,190891,171.66456834532374
1447,閱,,14,0.012589928057553957,190905,171.6771582733813
1448,譴,,14,0.012589928057553957,190919,171.68974820143885
1449,惑,,14,0.012589928057553957,190933,171.7023381294964
1450,匪,,14,0.012589928057553957,190947,171.71492805755395
1451,貿,,14,0.012589928057553957,190961,171.7275179856115
1452,彬,,14,0.012589928057553957,190975,171.74010791366908
1453,硬,,14,0.012589928057553957,190989,171.75269784172662
1454,拆,,14,0.012589928057553957,191003,171.76528776978418
1455,玄,,14,0.012589928057553957,191017,171.77787769784172
1456,矛,,14,0.012589928057553957,191031,171.79046762589928
1457,緩,,14,0.012589928057553957,191045,171.80305755395685
1458,吹,,14,0.012589928057553957,191059,171.81564748201438
1459,嘲,,14,0.012589928057553957,191073,171.82823741007195
1460,婦,,14,0.012589928057553957,191087,171.8408273381295
1461,悉,,14,0.012589928057553957,191101,171.85341726618705
1462,扭,,14,0.012589928057553957,191115,171.86600719424462
1463,箭,,14,0.012589928057553957,191129,171.87859712230215
1464,惰,,14,0.012589928057553957,191143,171.89118705035972
1465,譽,,14,0.012589928057553957,191157,171.90377697841726
1466,卷,,14,0.012589928057553957,191171,171.91636690647482
1467,旺,,14,0.012589928057553957,191185,171.92895683453239
1468,幅,,14,0.012589928057553957,191199,171.94154676258992
1469,壇,,14,0.012589928057553957,191213,171.9541366906475
1470,措,,14,0.012589928057553957,191227,171.96672661870502
1471,潤,,14,0.012589928057553957,191241,171.9793165467626
